origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,0.9769202445053932,0.47692024450539316,0.47692024450539316
32,32,1,0.6,0.8561779165293374,0.2561779165293374,0.2561779165293374
33,33,1,0.1,0.6650291770524581,0.5650291770524581,0.5650291770524581
34,34,1,0.1,0.5938193468901973,0.49381934689019735,0.49381934689019735
35,35,1,0.3,0.5347881751534395,0.23478817515343947,0.23478817515343947
36,36,1,0.1,0.4875260273790423,0.3875260273790423,0.3875260273790423
37,37,1,0.2,0.44472693824450577,0.24472693824450575,0.24472693824450575
38,38,1,0.2,0.40876582111766163,0.20876582111766162,0.20876582111766162
39,39,1,0.2,0.3773822883850156,0.17738228838501557,0.17738228838501557
40,40,1,0.1,0.34985048692771753,0.24985048692771752,0.24985048692771752
41,41,1,0.0,0.32482784348689864,0.32482784348689864,0.32482784348689864
42,42,1,0.2,0.3019763534642688,0.10197635346426881,0.10197635346426881
43,43,1,0.0,0.2828893648379259,0.2828893648379259,0.2828893648379259
44,44,1,0.1,0.26457064053583723,0.16457064053583723,0.16457064053583723
45,45,1,0.1,0.24859334372949746,0.14859334372949745,0.14859334372949745
46,46,1,0.0,0.23420886515989914,0.23420886515989914,0.23420886515989914
47,47,1,0.2,0.22083364487547907,0.020833644875479063,0.020833644875479063
48,48,1,0.2,0.20946589271532223,0.009465892715322222,0.009465892715322222
49,49,1,0.0,0.1990857405935601,0.1990857405935601,0.1990857405935601
50,50,1,0.2,0.1890976988391804,-0.01090230116081961,0.01090230116081961
51,51,1,0.0,0.18094094219286178,0.18094094219286178,0.18094094219286178
31,32,2,0.6,0.8789700690734469,0.2789700690734469,0.2789700690734469
32,33,2,0.1,0.7692655440410487,0.6692655440410488,0.6692655440410488
33,34,2,0.1,0.5831933449671357,0.48319334496713573,0.48319334496713573
34,35,2,0.3,0.52453020161581,0.22453020161581,0.22453020161581
35,36,2,0.1,0.4749190971620873,0.37491909716208727,0.37491909716208727
36,37,2,0.2,0.4354325995998674,0.2354325995998674,0.2354325995998674
37,38,2,0.2,0.3989812728687578,0.19898127286875777,0.19898127286875777
38,39,2,0.2,0.36885110772505425,0.16885110772505424,0.16885110772505424
39,40,2,0.1,0.34468765561474035,0.24468765561474035,0.24468765561474035
40,41,2,0.0,0.31970006991124517,0.31970006991124517,0.31970006991124517
41,42,2,0.2,0.29481285561612003,0.09481285561612002,0.09481285561612002
42,43,2,0.0,0.2766535846571625,0.2766535846571625,0.2766535846571625
43,44,2,0.1,0.26129435447648064,0.16129435447648063,0.16129435447648063
44,45,2,0.1,0.24367983882986705,0.14367983882986704,0.14367983882986704
45,46,2,0.0,0.23118913515504336,0.23118913515504336,0.23118913515504336
46,47,2,0.2,0.21983945990081893,0.019839459900818923,0.019839459900818923
47,48,2,0.2,0.20955641687244075,0.009556416872440743,0.009556416872440743
48,49,2,0.0,0.20033247534406354,0.20033247534406354,0.20033247534406354
49,50,2,0.2,0.1922702898925078,-0.00772971010749221,0.00772971010749221
50,51,2,0.0,0.18555148986216194,0.18555148986216194,0.18555148986216194
31,34,4,0.1,0.598415002842838,0.498415002842838,0.498415002842838
32,35,4,0.3,0.5417057089695244,0.24170570896952442,0.24170570896952442
33,36,4,0.1,0.4969958374093906,0.3969958374093906,0.3969958374093906
34,37,4,0.2,0.4512062806843726,0.25120628068437256,0.25120628068437256
35,38,4,0.2,0.4124213097842656,0.2124213097842656,0.2124213097842656
36,39,4,0.2,0.3816932745004788,0.18169327450047879,0.18169327450047879
37,40,4,0.1,0.3525411255566842,0.2525411255566842,0.2525411255566842
38,41,4,0.0,0.32838181998097915,0.32838181998097915,0.32838181998097915
39,42,4,0.2,0.300153818070414,0.10015381807041401,0.10015381807041401
40,43,4,0.0,0.2828232832000418,0.2828232832000418,0.2828232832000418
41,44,4,0.1,0.265664424006957,0.165664424006957,0.165664424006957
42,45,4,0.1,0.2515785631584135,0.15157856315841348,0.15157856315841348
43,46,4,0.0,0.2387652622129966,0.2387652622129966,0.2387652622129966
44,47,4,0.2,0.22069913677388317,0.02069913677388316,0.02069913677388316
45,48,4,0.2,0.20784173573949424,0.007841735739494232,0.007841735739494232
46,49,4,0.0,0.19846124413977942,0.19846124413977942,0.19846124413977942
47,50,4,0.2,0.19050194157025177,-0.00949805842974824,0.00949805842974824
48,51,4,0.0,0.18407069649457777,0.18407069649457777,0.18407069649457777
