origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,0.3,2.348595410264215,2.048595410264215,2.048595410264215
19,19,1,0.3,1.9553282196955928,1.6553282196955927,1.6553282196955927
20,20,1,0.3,1.6458456962249577,1.3458456962249576,1.3458456962249576
21,21,1,0.2,1.3965550245164877,1.1965550245164878,1.1965550245164878
22,22,1,0.3,1.1879076417582948,0.8879076417582947,0.8879076417582947
23,23,1,0.3,1.0185980602192832,0.7185980602192832,0.7185980602192832
24,24,1,0.3,0.8763869995926669,0.5763869995926669,0.5763869995926669
25,25,1,0.2,0.7559439645695033,0.5559439645695032,0.5559439645695032
26,26,1,0.2,0.6514231490042759,0.4514231490042759,0.4514231490042759
27,27,1,0.2,0.5621950560063417,0.36219505600634166,0.36219505600634166
28,28,1,0.2,0.4857264875657684,0.2857264875657684,0.2857264875657684
29,29,1,0.1,0.4200152372164598,0.32001523721645975,0.32001523721645975
30,30,1,0.0,0.36264857463545325,0.36264857463545325,0.36264857463545325
18,19,2,0.3,0.08358538953102616,-0.2164146104689738,0.2164146104689738
19,20,2,0.3,0.07841937984895406,-0.22158062015104593,0.22158062015104593
20,21,2,0.2,0.05770617385129265,-0.14229382614870736,0.14229382614870736
21,22,2,0.3,0.03505814136656,-0.26494185863344,0.26494185863344
22,23,2,0.3,0.02206979338279175,-0.27793020661720824,0.27793020661720824
23,24,2,0.3,0.013252065614860975,-0.286747934385139,0.286747934385139
24,25,2,0.2,0.00828968898293308,-0.19171031101706693,0.19171031101706693
25,26,2,0.2,0.00493673543646794,-0.19506326456353207,0.19506326456353207
26,27,2,0.2,0.0029322915133634057,-0.1970677084866366,0.1970677084866366
27,28,2,0.2,0.0017282510801506703,-0.19827174891984933,0.19827174891984933
28,29,2,0.1,0.0010132361824019354,-0.09898676381759806,0.09898676381759806
29,30,2,0.0,0.0005915458024802637,0.0005915458024802637,0.0005915458024802637
18,21,4,0.2,0.019072908448922628,-0.1809270915510774,0.1809270915510774
19,22,4,0.3,0.031081532967340727,-0.26891846703265926,0.26891846703265926
20,23,4,0.3,0.01984321452436244,-0.28015678547563755,0.28015678547563755
21,24,4,0.3,0.012035467207251177,-0.2879645327927488,0.2879645327927488
22,25,4,0.2,0.007189229002313347,-0.19281077099768668,0.19281077099768668
23,26,4,0.2,0.004628453086418287,-0.19537154691358172,0.19537154691358172
24,27,4,0.2,0.0027969983593616994,-0.1972030016406383,0.1972030016406383
25,28,4,0.2,0.0016585675057797895,-0.19834143249422023,0.19834143249422023
26,29,4,0.1,0.0009868629116785753,-0.09901313708832143,0.09901313708832143
27,30,4,0.0,0.0005774204177613019,0.0005774204177613019,0.0005774204177613019
