origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.3,0.6094428028378843,0.30944280283788433,0.30944280283788433
32,32,1,0.2,0.5186200691589865,0.3186200691589865,0.3186200691589865
33,33,1,0.4,0.441093786053593,0.041093786053592984,0.041093786053592984
34,34,1,0.3,0.3795461257047494,0.07954612570474939,0.07954612570474939
35,35,1,0.3,0.3261561962690957,0.02615619626909571,0.02615619626909571
36,36,1,0.2,0.28084017434544734,0.08084017434544732,0.08084017434544732
37,37,1,0.3,0.24144137257359058,-0.05855862742640941,0.05855862742640941
38,38,1,0.2,0.20848321126041608,0.008483211260416068,0.008483211260416068
39,39,1,0.2,0.17968423727721386,-0.02031576272278615,0.02031576272278615
40,40,1,0.2,0.15501518420522145,-0.04498481579477856,0.04498481579477856
41,41,1,0.1,0.13379178320453447,0.033791783204534465,0.033791783204534465
42,42,1,0.1,0.11528196630195349,0.015281966301953484,0.015281966301953484
43,43,1,0.1,0.09939778050879285,-0.0006022194912071593,0.0006022194912071593
44,44,1,0.1,0.08574213229698144,-0.014257867703018567,0.014257867703018567
45,45,1,0.1,0.07396572526622547,-0.026034274733774537,0.026034274733774537
46,46,1,0.0,0.06382714665678299,0.06382714665678299,0.06382714665678299
47,47,1,0.1,0.055021444681788725,-0.04497855531821128,0.04497855531821128
48,48,1,0.1,0.047501435927324545,-0.05249856407267546,0.05249856407267546
49,49,1,0.1,0.04101502289056513,-0.05898497710943488,0.05898497710943488
50,50,1,0.1,0.03542075416099303,-0.06457924583900698,0.06457924583900698
51,51,1,0.0,0.030592380365889772,0.030592380365889772,0.030592380365889772
31,32,2,0.2,0.6486217516859395,0.4486217516859395,0.4486217516859395
32,33,2,0.4,0.4468149556242809,0.046814955624280896,0.046814955624280896
33,34,2,0.3,0.3798324218446165,0.07983242184461653,0.07983242184461653
34,35,2,0.3,0.3268848972916232,0.02688489729162319,0.02688489729162319
35,36,2,0.2,0.2808283660327327,0.08082836603273269,0.08082836603273269
36,37,2,0.3,0.2418296628551547,-0.05817033714484529,0.05817033714484529
37,38,2,0.2,0.20791343789894026,0.007913437898940251,0.007913437898940251
38,39,2,0.2,0.17951516707168091,-0.020484832928319097,0.020484832928319097
39,40,2,0.2,0.15473004215552388,-0.04526995784447613,0.04526995784447613
40,41,2,0.1,0.13348501803092927,0.033485018030929264,0.033485018030929264
41,42,2,0.1,0.1152288732259976,0.0152288732259976,0.0152288732259976
42,43,2,0.1,0.09929392181419366,-0.0007060781858063414,0.0007060781858063414
43,44,2,0.1,0.08560900451830367,-0.01439099548169634,0.01439099548169634
44,45,2,0.1,0.07386066472493794,-0.02613933527506207,0.02613933527506207
45,46,2,0.0,0.06371487945552967,0.06371487945552967,0.06371487945552967
46,47,2,0.1,0.05499598712430773,-0.04500401287569228,0.04500401287569228
47,48,2,0.1,0.04739796377745977,-0.052602036222540234,0.052602036222540234
48,49,2,0.1,0.04092442075514857,-0.059075579244851434,0.059075579244851434
49,50,2,0.1,0.0353399060865782,-0.06466009391342181,0.06466009391342181
50,51,2,0.0,0.03052754393294135,0.03052754393294135,0.03052754393294135
31,34,4,0.3,0.36460507647145074,0.06460507647145075,0.06460507647145075
32,35,4,0.3,0.33178154873918037,0.031781548739180376,0.031781548739180376
33,36,4,0.2,0.2816554161341115,0.08165541613411148,0.08165541613411148
34,37,4,0.3,0.24234701706001924,-0.05765298293998075,0.05765298293998075
35,38,4,0.2,0.20819611997767903,0.008196119977679023,0.008196119977679023
36,39,4,0.2,0.17926705037339177,-0.020732949626608238,0.020732949626608238
37,40,4,0.2,0.15407974669906074,-0.04592025330093927,0.04592025330093927
38,41,4,0.1,0.13312235846817147,0.033122358468171464,0.033122358468171464
39,42,4,0.1,0.11476366955805567,0.014763669558055664,0.014763669558055664
40,43,4,0.1,0.09899837516271204,-0.0010016248372879677,0.0010016248372879677
41,44,4,0.1,0.08547671983200694,-0.014523280167993063,0.014523280167993063
42,45,4,0.1,0.07365749816753511,-0.026342501832464893,0.026342501832464893
43,46,4,0.0,0.06350998686245551,0.06350998686245551,0.06350998686245551
44,47,4,0.1,0.05480048635083178,-0.04519951364916822,0.04519951364916822
45,48,4,0.1,0.04727492985669166,-0.05272507014330834,0.05272507014330834
46,49,4,0.1,0.040809610013869034,-0.05919038998613097,0.05919038998613097
47,50,4,0.1,0.03517693340978503,-0.06482306659021497,0.06482306659021497
48,51,4,0.0,0.030381891730487852,0.030381891730487852,0.030381891730487852
