origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.3,0.5757571510542375,0.27575715105423754,0.27575715105423754
32,32,1,0.2,0.49528282612565144,0.29528282612565143,0.29528282612565143
33,33,1,0.4,0.42008845503554404,0.020088455035544017,0.020088455035544017
34,34,1,0.3,0.3606448272610979,0.06064482726109793,0.06064482726109793
35,35,1,0.3,0.30766453953669587,0.00766453953669588,0.00766453953669588
36,36,1,0.2,0.26403057544004266,0.06403057544004265,0.06403057544004265
37,37,1,0.3,0.22658495645685717,-0.07341504354314282,0.07341504354314282
38,38,1,0.2,0.1944499892360614,-0.005550010763938601,0.005550010763938601
39,39,1,0.2,0.16687250085799163,-0.03312749914200838,0.03312749914200838
40,40,1,0.2,0.1432061357517705,-0.05679386424822952,0.05679386424822952
41,41,1,0.1,0.12289620649317855,0.022896206493178542,0.022896206493178542
42,42,1,0.1,0.10546669313155252,0.005466693131552514,0.005466693131552514
43,43,1,0.1,0.09050908632120262,-0.009490913678797383,0.009490913678797383
44,44,1,0.1,0.07767281275807417,-0.02232718724192584,0.02232718724192584
45,45,1,0.1,0.06665701851208636,-0.03334298148791365,0.03334298148791365
46,46,1,0.0,0.05720351767324932,0.05720351767324932,0.05720351767324932
47,47,1,0.1,0.04909074104273884,-0.050909258957261165,0.050909258957261165
48,48,1,0.1,0.04212854303927509,-0.05787145696072492,0.05787145696072492
49,49,1,0.1,0.03615374510597745,-0.06384625489402256,0.06384625489402256
50,50,1,0.1,0.031026311164892358,-0.06897368883510765,0.06897368883510765
51,51,1,0.0,0.02662606548023436,0.02662606548023436,0.02662606548023436
31,32,2,0.2,0.5539942191611025,0.35399421916110246,0.35399421916110246
32,33,2,0.4,0.4254793397853512,0.025479339785351163,0.025479339785351163
33,34,2,0.3,0.3604246230711769,0.06042462307117691,0.06042462307117691
34,35,2,0.3,0.30939937874657225,0.009399378746572262,0.009399378746572262
35,36,2,0.2,0.26450237895075673,0.06450237895075672,0.06450237895075672
36,37,2,0.3,0.22701179904329719,-0.0729882009567028,0.0729882009567028
37,38,2,0.2,0.1948348108029155,-0.005165189197084502,0.005165189197084502
38,39,2,0.2,0.1672189125573304,-0.03278108744266961,0.03278108744266961
39,40,2,0.2,0.14351724347589134,-0.05648275652410867,0.05648275652410867
40,41,2,0.1,0.12317509591765868,0.023175095917658678,0.023175095917658678
41,42,2,0.1,0.10743682740541122,0.007436827405411212,0.007436827405411212
42,43,2,0.1,0.09142601894975848,-0.008573981050241528,0.008573981050241528
43,44,2,0.1,0.07848587268308574,-0.021514127316914267,0.021514127316914267
44,45,2,0.1,0.06737732222862736,-0.03262267777137265,0.03262267777137265
45,46,2,0.0,0.05784094729016584,0.05784094729016584,0.05784094729016584
46,47,2,0.1,0.04965437604932896,-0.05034562395067105,0.05034562395067105
47,48,2,0.1,0.04262645131930558,-0.05737354868069443,0.05737354868069443
48,49,2,0.1,0.03617292225132562,-0.06382707774867438,0.06382707774867438
49,50,2,0.1,0.031043256267397207,-0.0689567437326028,0.0689567437326028
50,51,2,0.0,0.026641025931598065,0.026641025931598065,0.026641025931598065
31,34,4,0.3,0.3743203333283021,0.07432033332830212,0.07432033332830212
32,35,4,0.3,0.3136007844573949,0.013600784457394932,0.013600784457394932
33,36,4,0.2,0.2661161475955912,0.0661161475955912,0.0661161475955912
34,37,4,0.3,0.22765695967548577,-0.07234304032451422,0.07234304032451422
35,38,4,0.2,0.19541294176238894,-0.004587058237611075,0.004587058237611075
36,39,4,0.2,0.16773576599762793,-0.03226423400237208,0.03226423400237208
37,40,4,0.2,0.14397859590296774,-0.05602140409703227,0.05602140409703227
38,41,4,0.1,0.12277294700490135,0.022772947004901345,0.022772947004901345
39,42,4,0.1,0.10550703841486231,0.005507038414862303,0.005507038414862303
40,43,4,0.1,0.09054601397760668,-0.00945398602239332,0.00945398602239332
41,44,4,0.1,0.07853887037661803,-0.02146112962338198,0.02146112962338198
42,45,4,0.1,0.06706061691855958,-0.032939383081440426,0.032939383081440426
43,46,4,0.0,0.05756249978897145,0.05756249978897145,0.05756249978897145
44,47,4,0.1,0.04940964658697291,-0.050590353413027096,0.050590353413027096
45,48,4,0.1,0.04241152112457734,-0.05758847887542266,0.05758847887542266
46,49,4,0.1,0.0364045737686803,-0.0635954262313197,0.0635954262313197
47,50,4,0.1,0.03124841920577361,-0.0687515807942264,0.0687515807942264
48,51,4,0.0,0.026822555568177416,0.026822555568177416,0.026822555568177416
