origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,0.3,1.5143945259919256,1.2143945259919255,1.2143945259919255
19,19,1,0.3,1.1949835246105025,0.8949835246105025,0.8949835246105025
20,20,1,0.3,0.9512696843851127,0.6512696843851127,0.6512696843851127
21,21,1,0.2,0.7615771072951067,0.5615771072951068,0.5615771072951068
22,22,1,0.3,0.6098860366920802,0.3098860366920802,0.3098860366920802
23,23,1,0.3,0.49103563924588506,0.19103563924588507,0.19103563924588507
24,24,1,0.3,0.3957851963137703,0.0957851963137703,0.0957851963137703
25,25,1,0.2,0.31913511841561165,0.11913511841561164,0.11913511841561164
26,26,1,0.2,0.2567003104769125,0.056700310476912485,0.056700310476912485
27,27,1,0.2,0.20637481916168654,0.006374819161686529,0.006374819161686529
28,28,1,0.2,0.1658306409354584,-0.034169359064541605,0.034169359064541605
29,29,1,0.1,0.1331454573867836,0.033145457386783594,0.033145457386783594
30,30,1,0.0,0.10668484901480169,0.10668484901480169,0.10668484901480169
