origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.3,0.8072006620136631,0.5072006620136631,0.5072006620136631
32,32,1,0.2,0.4902576022572753,0.2902576022572753,0.2902576022572753
33,33,1,0.4,0.3611144233536231,-0.03888557664637693,0.03888557664637693
34,34,1,0.3,0.35890588120386846,0.05890588120386847,0.05890588120386847
35,35,1,0.3,0.31481130338226454,0.014811303382264551,0.014811303382264551
36,36,1,0.2,0.2915153691852191,0.09151536918521908,0.09151536918521908
37,37,1,0.3,0.2513172045862809,-0.048682795413719115,0.048682795413719115
38,38,1,0.2,0.2504344617786223,0.050434461778622264,0.050434461778622264
39,39,1,0.2,0.21422535973409879,0.014225359734098775,0.014225359734098775
40,40,1,0.2,0.19185976381667413,-0.008140236183325877,0.008140236183325877
41,41,1,0.1,0.18304993288548926,0.08304993288548926,0.08304993288548926
42,42,1,0.1,0.1328955464049864,0.0328955464049864,0.0328955464049864
43,43,1,0.1,0.11408060505583946,0.014080605055839454,0.014080605055839454
44,44,1,0.1,0.10115524849964667,0.0011552484996466689,0.0011552484996466689
45,45,1,0.1,0.0890347541556705,-0.010965245844329508,0.010965245844329508
46,46,1,0.0,0.08501720404150118,0.08501720404150118,0.08501720404150118
47,47,1,0.1,0.04902887105090118,-0.050971128949098825,0.050971128949098825
48,48,1,0.1,0.06604825414650536,-0.03395174585349464,0.03395174585349464
49,49,1,0.1,0.06848858698919534,-0.031511413010804665,0.031511413010804665
50,50,1,0.1,0.06628177993518283,-0.03371822006481717,0.03371822006481717
51,51,1,0.0,0.07188055892254676,0.07188055892254676,0.07188055892254676
31,32,2,0.2,0.6293520697854121,0.4293520697854121,0.4293520697854121
32,33,2,0.4,0.4621231336400241,0.062123133640024086,0.062123133640024086
33,34,2,0.3,0.33689938183482016,0.036899381834820166,0.036899381834820166
34,35,2,0.3,0.33814791373405045,0.038147913734050465,0.038147913734050465
35,36,2,0.2,0.2970068962360506,0.09700689623605058,0.09700689623605058
36,37,2,0.3,0.2763917543778991,-0.0236082456221009,0.0236082456221009
37,38,2,0.2,0.2377540548805352,0.03775405488053518,0.03775405488053518
38,39,2,0.2,0.2389592064825034,0.038959206482503395,0.038959206482503395
39,40,2,0.2,0.20152958249963454,0.0015295824996345297,0.0015295824996345297
40,41,2,0.1,0.1805029157854967,0.0805029157854967,0.0805029157854967
41,42,2,0.1,0.17343527936914943,0.07343527936914943,0.07343527936914943
42,43,2,0.1,0.1269799204599687,0.026979920459968693,0.026979920459968693
43,44,2,0.1,0.10903351688495111,0.009033516884951104,0.009033516884951104
44,45,2,0.1,0.09680944206004698,-0.0031905579399530287,0.0031905579399530287
45,46,2,0.0,0.08530087034871058,0.08530087034871058,0.08530087034871058
46,47,2,0.1,0.08181762388733584,-0.01818237611266417,0.01818237611266417
47,48,2,0.1,0.04629600358334624,-0.053703996416653764,0.053703996416653764
48,49,2,0.1,0.06365204173053325,-0.036347958269466754,0.036347958269466754
49,50,2,0.1,0.06646159000564987,-0.033538409994350135,0.033538409994350135
50,51,2,0.0,0.0645496229957768,0.0645496229957768,0.0645496229957768
31,34,4,0.3,0.5705346789063098,0.27053467890630983,0.27053467890630983
32,35,4,0.3,0.41621853421182226,0.11621853421182227,0.11621853421182227
33,36,4,0.2,0.2976435728525916,0.09764357285259156,0.09764357285259156
34,37,4,0.3,0.3045548113651766,0.004554811365176603,0.004554811365176603
35,38,4,0.2,0.26805105501023463,0.06805105501023462,0.06805105501023462
36,39,4,0.2,0.2514172366578424,0.05141723665784237,0.05141723665784237
37,40,4,0.2,0.21638418805261406,0.016384188052614046,0.016384188052614046
38,41,4,0.1,0.22036884720103397,0.12036884720103397,0.12036884720103397
39,42,4,0.1,0.1855631175652056,0.0855631175652056,0.0855631175652056
40,43,4,0.1,0.16678504549704984,0.06678504549704983,0.06678504549704983
41,44,4,0.1,0.1614745909677262,0.0614745909677262,0.0614745909677262
42,45,4,0.1,0.11671251282859882,0.016712512828598813,0.016712512828598813
43,46,4,0.0,0.10015315812055556,0.10015315812055556,0.10015315812055556
44,47,4,0.1,0.08916044687287093,-0.010839553127129073,0.010839553127129073
45,48,4,0.1,0.0787239687476469,-0.02127603125235311,0.02127603125235311
46,49,4,0.1,0.07615197279870613,-0.023848027201293878,0.023848027201293878
47,50,4,0.1,0.04141131619148672,-0.05858868380851329,0.05858868380851329
48,51,4,0.0,0.05948490800703654,0.05948490800703654,0.05948490800703654
