origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.4,0.643037168857131,0.243037168857131,0.243037168857131
32,32,1,0.3,0.6063888041679402,0.3063888041679402,0.3063888041679402
33,33,1,0.3,0.5218653313534604,0.22186533135346037,0.22186533135346037
34,34,1,0.3,0.45859767477513397,0.15859767477513398,0.15859767477513398
35,35,1,0.2,0.40317819912183933,0.20317819912183932,0.20317819912183932
36,36,1,0.2,0.3467815518826575,0.1467815518826575,0.1467815518826575
37,37,1,0.2,0.3045695452189001,0.1045695452189001,0.1045695452189001
38,38,1,0.2,0.2674959639302859,0.0674959639302859,0.0674959639302859
39,39,1,0.2,0.23493485039529238,0.03493485039529237,0.03493485039529237
40,40,1,0.2,0.2063376084641089,0.006337608464108885,0.006337608464108885
41,41,1,0.1,0.1812210657670879,0.0812210657670879,0.0812210657670879
42,42,1,0.1,0.1591620114001608,0.05916201140016081,0.05916201140016081
43,43,1,0.1,0.1397880857074936,0.03978808570749359,0.03978808570749359
44,44,1,0.1,0.12277244258317563,0.022772442583175623,0.022772442583175623
45,45,1,0.1,0.10782802112008648,0.007828021120086473,0.007828021120086473
46,46,1,0.1,0.0947027027738448,-0.005297297226155212,0.005297297226155212
47,47,1,0.1,0.08317505801896373,-0.016824941981036276,0.016824941981036276
48,48,1,0.1,0.07155286897852685,-0.028447131021473157,0.028447131021473157
49,49,1,0.1,0.06280343337477835,-0.03719656662522165,0.03719656662522165
50,50,1,0.1,0.05512384131738168,-0.04487615868261832,0.04487615868261832
51,51,1,0.1,0.04838333382672792,-0.05161666617327208,0.05161666617327208
