origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,1.3,2.8445369355521515,1.5445369355521514,1.5445369355521514
32,32,1,0.8,2.6001427552705643,1.8001427552705642,1.8001427552705642
33,33,1,0.9,2.619046265931479,1.7190462659314791,1.7190462659314791
34,34,1,0.9,2.424220131119171,1.5242201311191712,1.5242201311191712
35,35,1,0.5,2.2372337401877997,1.7372337401877997,1.7372337401877997
36,36,1,0.5,2.0716978434378786,1.5716978434378786,1.5716978434378786
37,37,1,0.8,1.9262037438027528,1.1262037438027528,1.1262037438027528
38,38,1,0.4,1.8027896136131027,1.4027896136131028,1.4027896136131028
39,39,1,0.5,1.6857535017685357,1.1857535017685357,1.1857535017685357
40,40,1,0.6,1.5824363743636958,0.9824363743636958,0.9824363743636958
41,41,1,0.4,1.4906811134795992,1.090681113479599,1.090681113479599
42,42,1,0.2,1.4051550879452295,1.2051550879452295,1.2051550879452295
43,43,1,0.2,1.3253074181353608,1.1253074181353608,1.1253074181353608
44,44,1,0.4,1.2526755528867075,0.8526755528867075,0.8526755528867075
45,45,1,0.3,1.1881568664364988,0.8881568664364987,0.8881568664364987
46,46,1,0.2,1.1292262390708847,0.9292262390708848,0.9292262390708848
47,47,1,0.3,1.0721767332956826,0.7721767332956826,0.7721767332956826
48,48,1,0.3,1.0213725711595767,0.7213725711595766,0.7213725711595766
49,49,1,0.3,0.97525419897764,0.6752541989776399,0.6752541989776399
50,50,1,0.4,0.9306507802227769,0.5306507802227769,0.5306507802227769
51,51,1,0.4,0.8911846422399324,0.4911846422399324,0.4911846422399324
31,32,2,0.8,1.8266100631365034,1.0266100631365034,1.0266100631365034
32,33,2,0.9,1.7834990917085318,0.8834990917085318,0.8834990917085318
33,34,2,0.9,1.4500878067299272,0.5500878067299272,0.5500878067299272
34,35,2,0.5,1.377495271141402,0.8774952711414019,0.8774952711414019
35,36,2,0.5,1.1403338033888204,0.6403338033888204,0.6403338033888204
36,37,2,0.8,1.082590776188599,0.28259077618859885,0.28259077618859885
37,38,2,0.4,0.9436152234434961,0.5436152234434961,0.5436152234434961
38,39,2,0.5,0.8845721784650757,0.38457217846507574,0.38457217846507574
39,40,2,0.6,0.7936931174050982,0.1936931174050982,0.1936931174050982
40,41,2,0.4,0.7499940167761713,0.34999401677617126,0.34999401677617126
41,42,2,0.2,0.6652180855215107,0.4652180855215107,0.4652180855215107
42,43,2,0.2,0.6378392508780689,0.4378392508780689,0.4378392508780689
43,44,2,0.4,0.5973612149742525,0.19736121497425252,0.19736121497425252
44,45,2,0.3,0.5757084594668729,0.2757084594668729,0.2757084594668729
45,46,2,0.2,0.5531443383520723,0.3531443383520723,0.3531443383520723
46,47,2,0.3,0.544473187947998,0.24447318794799805,0.24447318794799805
47,48,2,0.3,0.5384038721817006,0.23840387218170062,0.23840387218170062
48,49,2,0.3,0.5465050648127296,0.24650506481272966,0.24650506481272966
49,50,2,0.4,0.5605863745233066,0.1605863745233066,0.1605863745233066
50,51,2,0.4,0.5922506381621295,0.1922506381621295,0.1922506381621295
31,34,4,0.9,2.289661307503344,1.389661307503344,1.389661307503344
32,35,4,0.5,2.3315896878634828,1.8315896878634828,1.8315896878634828
33,36,4,0.5,2.210996314557569,1.710996314557569,1.710996314557569
34,37,4,0.8,2.1289477411639264,1.3289477411639263,1.3289477411639263
35,38,4,0.4,1.7853358202187326,1.3853358202187325,1.3853358202187325
36,39,4,0.5,1.5770473210158846,1.0770473210158846,1.0770473210158846
37,40,4,0.6,1.4149649435253906,0.8149649435253906,0.8149649435253906
38,41,4,0.4,1.2887367494103938,0.8887367494103938,0.8887367494103938
39,42,4,0.2,1.1593650676044418,0.9593650676044418,0.9593650676044418
40,43,4,0.2,1.035016559337391,0.835016559337391,0.835016559337391
41,44,4,0.4,0.7776068024527727,0.37760680245277267,0.37760680245277267
42,45,4,0.3,0.7393540421636469,0.4393540421636469,0.4393540421636469
43,46,4,0.2,0.6612844119719558,0.46128441197195574,0.46128441197195574
44,47,4,0.3,0.5955111554874528,0.2955111554874528,0.2955111554874528
45,48,4,0.3,0.5450929016093161,0.24509290160931613,0.24509290160931613
46,49,4,0.3,0.49881406538538475,0.19881406538538476,0.19881406538538476
47,50,4,0.4,0.4558874680660934,0.055887468066093404,0.055887468066093404
48,51,4,0.4,0.42254503494935797,0.022545034949357945,0.022545034949357945
