origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.3,0.3002375351578665,0.00023753515786650858,0.00023753515786650858
22,22,1,0.4,0.283819542789262,-0.116180457210738,0.116180457210738
23,23,1,0.6,0.2828533678198439,-0.3171466321801561,0.3171466321801561
24,24,1,0.7,0.3111134182669881,-0.3888865817330119,0.3888865817330119
25,25,1,0.9,0.35891798541878794,-0.5410820145812121,0.5410820145812121
26,26,1,1.1,0.4827617396846264,-0.6172382603153737,0.6172382603153737
27,27,1,1.1,0.5929754863289177,-0.5070245136710824,0.5070245136710824
28,28,1,1.2,0.8101616243771147,-0.38983837562288526,0.38983837562288526
29,29,1,1.2,0.8867881820544102,-0.3132118179455897,0.3132118179455897
30,30,1,1.1,0.9607383550196352,-0.13926164498036486,0.13926164498036486
31,31,1,1.0,1.0126277505853298,0.012627750585329833,0.012627750585329833
32,32,1,0.8,1.0458071417239805,0.24580714172398044,0.24580714172398044
33,33,1,0.6,1.0496976675730119,0.4496976675730119,0.4496976675730119
34,34,1,0.5,1.0291188323512142,0.5291188323512142,0.5291188323512142
35,35,1,0.3,0.9985828371822264,0.6985828371822265,0.6985828371822265
21,22,2,0.4,0.0530126080342673,-0.3469873919657327,0.3469873919657327
22,23,2,0.6,0.05877005461243357,-0.5412299453875664,0.5412299453875664
23,24,2,0.7,0.0830040314130753,-0.6169959685869246,0.6169959685869246
24,25,2,0.9,0.13918071610676422,-0.7608192838932358,0.7608192838932358
25,26,2,1.1,0.2489250306118869,-0.8510749693881132,0.8510749693881132
26,27,2,1.1,0.42067136979111674,-0.6793286302088833,0.6793286302088833
27,28,2,1.2,0.5046940311162322,-0.6953059688837677,0.6953059688837677
28,29,2,1.2,0.5453111792505938,-0.6546888207494062,0.6546888207494062
29,30,2,1.1,0.5762777451388231,-0.523722254861177,0.523722254861177
30,31,2,1.0,0.6072185985839404,-0.39278140141605955,0.39278140141605955
31,32,2,0.8,0.6304211505421546,-0.1695788494578454,0.1695788494578454
32,33,2,0.6,0.6469127278516158,0.04691272785161582,0.04691272785161582
33,34,2,0.5,0.6532118262225858,0.15321182622258578,0.15321182622258578
34,35,2,0.3,0.6506335548540347,0.35063355485403475,0.35063355485403475
21,24,4,0.7,0.032611812958315105,-0.6673881870416849,0.6673881870416849
22,25,4,0.9,0.04884530066713611,-0.8511546993328639,0.8511546993328639
23,26,4,1.1,0.06874282913646629,-1.0312571708635339,1.0312571708635339
24,27,4,1.1,0.12353278081250187,-0.9764672191874982,0.9764672191874982
25,28,4,1.2,0.21995144777055567,-0.9800485522294443,0.9800485522294443
26,29,4,1.2,0.4091085440160615,-0.7908914559839384,0.7908914559839384
27,30,4,1.1,0.5060719819757986,-0.5939280180242015,0.5939280180242015
28,31,4,1.0,0.5378759964221527,-0.46212400357784733,0.46212400357784733
29,32,4,0.8,0.5713534518823628,-0.2286465481176373,0.2286465481176373
30,33,4,0.6,0.6016120162240902,0.0016120162240902403,0.0016120162240902403
31,34,4,0.5,0.6241434622976817,0.1241434622976817,0.1241434622976817
32,35,4,0.3,0.6400956360157176,0.34009563601571763,0.34009563601571763
