origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,1.0,0.856925980711814,-0.14307401928818597,0.14307401928818597
19,19,1,1.1,0.3104168478451176,-0.7895831521548825,0.7895831521548825
20,20,1,0.8,0.29491336186583006,-0.50508663813417,0.50508663813417
21,21,1,0.7,0.17564408344086158,-0.5243559165591384,0.5243559165591384
22,22,1,0.8,0.10770264622045855,-0.6922973537795415,0.6922973537795415
23,23,1,0.6,0.06846536545246402,-0.5315346345475359,0.5315346345475359
24,24,1,0.6,0.04259070137494129,-0.5574092986250587,0.5574092986250587
25,25,1,0.6,0.025896967183139726,-0.5741030328168603,0.5741030328168603
26,26,1,0.5,0.015982564059307598,-0.4840174359406924,0.4840174359406924
27,27,1,0.5,0.009742344155622492,-0.4902576558443775,0.4902576558443775
28,28,1,0.6,0.005935502344228432,-0.5940644976557715,0.5940644976557715
29,29,1,0.2,0.003654625040761771,-0.19634537495923823,0.19634537495923823
30,30,1,0.1,0.002217710083439304,-0.0977822899165607,0.0977822899165607
18,19,2,1.1,0.12650706929122207,-0.9734929307087781,0.9734929307087781
19,20,2,0.8,0.09462981978907463,-0.7053701802109255,0.7053701802109255
20,21,2,0.7,0.06591765555017116,-0.6340823444498288,0.6340823444498288
21,22,2,0.8,0.05998260015478308,-0.740017399845217,0.740017399845217
22,23,2,0.6,0.0939178245670678,-0.5060821754329322,0.5060821754329322
23,24,2,0.6,0.11695617441884654,-0.48304382558115344,0.48304382558115344
24,25,2,0.6,0.13555737278030844,-0.46444262721969154,0.46444262721969154
25,26,2,0.5,0.20230873511834147,-0.29769126488165853,0.29769126488165853
26,27,2,0.5,0.41858355477974335,-0.08141644522025665,0.08141644522025665
27,28,2,0.6,0.625403418743198,0.02540341874319807,0.02540341874319807
28,29,2,0.2,0.7376573676191488,0.5376573676191487,0.5376573676191487
29,30,2,0.1,0.8754829507039603,0.7754829507039603,0.7754829507039603
18,21,4,0.7,6.237208080368739,5.537208080368739,5.537208080368739
19,22,4,0.8,0.050174733578249,-0.7498252664217511,0.7498252664217511
20,23,4,0.6,0.0339099885757148,-0.5660900114242852,0.5660900114242852
21,24,4,0.6,0.03698771688646043,-0.5630122831135396,0.5630122831135396
22,25,4,0.6,0.022404337350231392,-0.5775956626497686,0.5775956626497686
23,26,4,0.5,0.014005732563388844,-0.48599426743661117,0.48599426743661117
24,27,4,0.5,0.008785191818971696,-0.4912148081810283,0.4912148081810283
25,28,4,0.6,0.005462673382382513,-0.5945373266176175,0.5945373266176175
26,29,4,0.2,0.0034267788829817486,-0.19657322111701825,0.19657322111701825
27,30,4,0.1,0.002096646106976349,-0.09790335389302365,0.09790335389302365
