origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,1.3,1.9942693522076702,0.6942693522076702,0.6942693522076702
32,32,1,0.8,1.705000261531909,0.905000261531909,0.905000261531909
33,33,1,0.9,1.4844595374308505,0.5844595374308504,0.5844595374308504
34,34,1,0.9,1.2921563209765625,0.3921563209765625,0.3921563209765625
35,35,1,0.5,1.1288965021196988,0.6288965021196988,0.6288965021196988
36,36,1,0.5,0.982064964638737,0.48206496463873705,0.48206496463873705
37,37,1,0.8,0.8564807363911061,0.05648073639110607,0.05648073639110607
38,38,1,0.4,0.7520147102923967,0.3520147102923967,0.3520147102923967
39,39,1,0.5,0.657486662740332,0.15748666274033196,0.15748666274033196
40,40,1,0.6,0.5765175670897031,-0.023482432910296835,0.023482432910296835
41,41,1,0.4,0.5067849357604111,0.10678493576041104,0.10678493576041104
42,42,1,0.2,0.44761692808226894,0.24761692808226893,0.24761692808226893
43,43,1,0.2,0.3897118699669597,0.1897118699669597,0.1897118699669597
44,44,1,0.4,0.3417168632292566,-0.05828313677074343,0.05828313677074343
45,45,1,0.3,0.30038338779626955,0.0003833877962695631,0.0003833877962695631
46,46,1,0.2,0.26392048936779844,0.06392048936779843,0.06392048936779843
47,47,1,0.3,0.23175396972005408,-0.06824603027994591,0.06824603027994591
48,48,1,0.3,0.20373116930338084,-0.09626883069661915,0.09626883069661915
49,49,1,0.3,0.17913142597353193,-0.12086857402646806,0.12086857402646806
50,50,1,0.4,0.15753939089618635,-0.24246060910381367,0.24246060910381367
51,51,1,0.4,0.13864378762065852,-0.2613562123793415,0.2613562123793415
31,32,2,0.8,1.7026885859571335,0.9026885859571334,0.9026885859571334
32,33,2,0.9,1.4632196050758617,0.5632196050758617,0.5632196050758617
33,34,2,0.9,1.2875357118504471,0.3875357118504471,0.3875357118504471
34,35,2,0.5,1.0824202273787056,0.5824202273787056,0.5824202273787056
35,36,2,0.5,0.9472838517280747,0.4472838517280747,0.4472838517280747
36,37,2,0.8,0.8314343578372854,0.03143435783728532,0.03143435783728532
37,38,2,0.4,0.7256644406386841,0.32566444063868405,0.32566444063868405
38,39,2,0.5,0.6366338138366527,0.13663381383665274,0.13663381383665274
39,40,2,0.6,0.5499873708144248,-0.05001262918557514,0.05001262918557514
40,41,2,0.4,0.48232064012965564,0.08232064012965562,0.08232064012965562
41,42,2,0.2,0.42297916669472735,0.22297916669472734,0.22297916669472734
42,43,2,0.2,0.3709386671857539,0.1709386671857539,0.1709386671857539
43,44,2,0.4,0.3253008791401462,-0.07469912085985381,0.07469912085985381
44,45,2,0.3,0.2852780680452918,-0.014721931954708167,0.014721931954708167
45,46,2,0.2,0.25017926226497056,0.05017926226497055,0.05017926226497055
46,47,2,0.3,0.21939889329305728,-0.0806011067069427,0.0806011067069427
47,48,2,0.3,0.19240553328891857,-0.10759446671108142,0.10759446671108142
48,49,2,0.3,0.168733254219577,-0.131266745780423,0.131266745780423
49,50,2,0.4,0.1479734648416844,-0.25202653515831563,0.25202653515831563
50,51,2,0.4,0.1297677826110894,-0.2702322173889106,0.2702322173889106
31,34,4,0.9,1.3017768357042223,0.4017768357042223,0.4017768357042223
32,35,4,0.5,1.1490212084584015,0.6490212084584015,0.6490212084584015
33,36,4,0.5,0.9634804937638665,0.46348049376386646,0.46348049376386646
34,37,4,0.8,0.8366552081043772,0.03665520810437717,0.03665520810437717
35,38,4,0.4,0.7282151672023394,0.32821516720233934,0.32821516720233934
36,39,4,0.5,0.6345298571129381,0.13452985711293808,0.13452985711293808
37,40,4,0.6,0.5517317071879914,-0.04826829281200862,0.04826829281200862
38,41,4,0.4,0.4839049059145459,0.08390490591454586,0.08390490591454586
39,42,4,0.2,0.42241778303987737,0.22241778303987736,0.22241778303987736
40,43,4,0.2,0.3702008648727521,0.1702008648727521,0.1702008648727521
41,44,4,0.4,0.32463049492105406,-0.07536950507894596,0.07536950507894596
42,45,4,0.3,0.2846696298858326,-0.01533037011416738,0.01533037011416738
43,46,4,0.2,0.24962775252374983,0.04962775252374982,0.04962775252374982
44,47,4,0.3,0.21763922352419784,-0.08236077647580214,0.08236077647580214
45,48,4,0.3,0.19081451966908147,-0.10918548033091852,0.10918548033091852
46,49,4,0.3,0.1672960485612248,-0.1327039514387752,0.1327039514387752
47,50,4,0.4,0.1466763007022674,-0.25332369929773263,0.25332369929773263
48,51,4,0.4,0.12859799961427418,-0.2714020003857258,0.2714020003857258
