origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,13.5,13.654499035188039,0.15449903518803865,0.15449903518803865
19,19,1,10.6,14.60330349352784,4.00330349352784,4.00330349352784
20,20,1,8.4,11.365467117427302,2.965467117427302,2.965467117427302
21,21,1,6.7,10.42770014227865,3.7277001422786507,3.7277001422786507
22,22,1,4.8,9.73967404107661,4.93967404107661,4.93967404107661
23,23,1,3.8,8.0999182270647,4.2999182270647,4.2999182270647
24,24,1,2.6,5.825458315911773,3.2254583159117733,3.2254583159117733
25,25,1,2.0,4.2505559386817415,2.2505559386817415,2.2505559386817415
26,26,1,1.6,3.2030968185495508,1.6030968185495507,1.6030968185495507
27,27,1,1.1,2.7545925140677907,1.6545925140677906,1.6545925140677906
28,28,1,0.8,2.3615982000421503,1.5615982000421502,1.5615982000421502
29,29,1,0.7,1.5774243993326367,0.8774243993326367,0.8774243993326367
30,30,1,0.3,1.3200837257898852,1.0200837257898852,1.0200837257898852
18,19,2,10.6,14.245504625536242,3.645504625536242,3.645504625536242
19,20,2,8.4,15.60006358053099,7.2000635805309905,7.2000635805309905
20,21,2,6.7,11.347421963083237,4.647421963083237,4.647421963083237
21,22,2,4.8,10.340327118368188,5.540327118368189,5.540327118368189
22,23,2,3.8,9.471070530876679,5.671070530876679,5.671070530876679
23,24,2,2.6,7.498980917022471,4.89898091702247,4.89898091702247
24,25,2,2.0,7.253501739055848,5.253501739055848,5.253501739055848
25,26,2,1.6,4.294784602381898,2.694784602381898,2.694784602381898
26,27,2,1.1,3.926326841978536,2.826326841978536,2.826326841978536
27,28,2,0.8,3.5889843515214443,2.788984351521444,2.788984351521444
28,29,2,0.7,1.679081805683612,0.9790818056836121,0.9790818056836121
29,30,2,0.3,1.3352884654849508,1.0352884654849508,1.0352884654849508
18,21,4,6.7,19.248333172017286,12.548333172017287,12.548333172017287
19,22,4,4.8,17.289348022499645,12.489348022499644,12.489348022499644
20,23,4,3.8,10.044349591739913,6.244349591739913,6.244349591739913
21,24,4,2.6,7.723793779803926,5.1237937798039255,5.1237937798039255
22,25,4,2.0,7.213341414839737,5.213341414839737,5.213341414839737
23,26,4,1.6,6.125399196460848,4.525399196460848,4.525399196460848
24,27,4,1.1,3.7065706343636298,2.6065706343636297,2.6065706343636297
25,28,4,0.8,3.284144747005272,2.4841447470052715,2.4841447470052715
26,29,4,0.7,2.905184459921278,2.205184459921278,2.205184459921278
27,30,4,0.3,1.9983206558712785,1.6983206558712785,1.6983206558712785
