origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.2,0.2822759975906106,0.0822759975906106,0.0822759975906106
32,32,1,0.2,0.25687308300714023,0.056873083007140224,0.056873083007140224
33,33,1,0.1,0.2307849160730826,0.1307849160730826,0.1307849160730826
34,34,1,0.0,0.18212145981124672,0.18212145981124672,0.18212145981124672
35,35,1,0.1,0.13177278466990747,0.03177278466990746,0.03177278466990746
36,36,1,0.1,0.12802413047337252,0.028024130473372516,0.028024130473372516
37,37,1,0.0,0.1010568343554639,0.1010568343554639,0.1010568343554639
38,38,1,0.1,0.062482248348315124,-0.03751775165168488,0.03751775165168488
39,39,1,0.0,0.07869378038956087,0.07869378038956087,0.07869378038956087
40,40,1,0.0,0.04967782166769059,0.04967782166769059,0.04967782166769059
41,41,1,0.0,0.03415666627441543,0.03415666627441543,0.03415666627441543
42,42,1,0.0,0.029983268967725435,0.029983268967725435,0.029983268967725435
43,43,1,0.0,0.020308245755573474,0.020308245755573474,0.020308245755573474
44,44,1,0.0,0.017457222988737215,0.017457222988737215,0.017457222988737215
45,45,1,0.0,0.015143061032365636,0.015143061032365636,0.015143061032365636
46,46,1,0.0,0.013289146820985009,0.013289146820985009,0.013289146820985009
47,47,1,0.0,0.011635250939664976,0.011635250939664976,0.011635250939664976
48,48,1,0.0,0.010329875706681932,0.010329875706681932,0.010329875706681932
49,49,1,0.0,0.009270810338781901,0.009270810338781901,0.009270810338781901
50,50,1,0.0,0.008383318719129165,0.008383318719129165,0.008383318719129165
51,51,1,0.0,0.007740732604561175,0.007740732604561175,0.007740732604561175
31,32,2,0.2,0.2574598600717727,0.05745986007177267,0.05745986007177267
32,33,2,0.1,0.23638386212281345,0.13638386212281345,0.13638386212281345
33,34,2,0.0,0.1940912136328549,0.1940912136328549,0.1940912136328549
34,35,2,0.1,0.14948568540071497,0.04948568540071496,0.04948568540071496
35,36,2,0.1,0.10335055099901215,0.0033505509990121446,0.0033505509990121446
36,37,2,0.0,0.10307301369983145,0.10307301369983145,0.10307301369983145
37,38,2,0.1,0.09223443774379314,-0.007765562256206865,0.007765562256206865
38,39,2,0.0,0.05724663261412416,0.05724663261412416,0.05724663261412416
39,40,2,0.0,0.07431369550032987,0.07431369550032987,0.07431369550032987
40,41,2,0.0,0.046009819917461676,0.046009819917461676,0.046009819917461676
41,42,2,0.0,0.031135125588728583,0.031135125588728583,0.031135125588728583
42,43,2,0.0,0.02741436399159509,0.02741436399159509,0.02741436399159509
43,44,2,0.0,0.018078570506117265,0.018078570506117265,0.018078570506117265
44,45,2,0.0,0.015521639545788932,0.015521639545788932,0.015521639545788932
45,46,2,0.0,0.013380202500693633,0.013380202500693633,0.013380202500693633
46,47,2,0.0,0.011598862345035092,0.011598862345035092,0.011598862345035092
47,48,2,0.0,0.0101108510934038,0.0101108510934038,0.0101108510934038
48,49,2,0.0,0.008879620211857476,0.008879620211857476,0.008879620211857476
49,50,2,0.0,0.007868220710355834,0.007868220710355834,0.007868220710355834
50,51,2,0.0,0.0070361691386457426,0.0070361691386457426,0.0070361691386457426
31,34,4,0.0,0.22056125029920695,0.22056125029920695,0.22056125029920695
32,35,4,0.1,0.1821705799566656,0.0821705799566656,0.0821705799566656
33,36,4,0.1,0.16633877248508402,0.06633877248508402,0.06633877248508402
34,37,4,0.0,0.12673066747911713,0.12673066747911713,0.12673066747911713
35,38,4,0.1,0.0846390661007831,-0.015360933899216903,0.015360933899216903
36,39,4,0.0,0.08737337520429785,0.08737337520429785,0.08737337520429785
37,40,4,0.0,0.07910870885791857,0.07910870885791857,0.07910870885791857
38,41,4,0.0,0.04630766109646173,0.04630766109646173,0.04630766109646173
39,42,4,0.0,0.06510413189364656,0.06510413189364656,0.06510413189364656
40,43,4,0.0,0.03830951912049596,0.03830951912049596,0.03830951912049596
41,44,4,0.0,0.02469916438906755,0.02469916438906755,0.02469916438906755
42,45,4,0.0,0.022044783828373434,0.022044783828373434,0.022044783828373434
43,46,4,0.0,0.013590687722285394,0.013590687722285394,0.013590687722285394
44,47,4,0.0,0.011782696437454424,0.011782696437454424,0.011782696437454424
45,48,4,0.0,0.01028774030956855,0.01028774030956855,0.01028774030956855
46,49,4,0.0,0.009055015500962318,0.009055015500962318,0.009055015500962318
47,50,4,0.0,0.008050710228746016,0.008050710228746016,0.008050710228746016
48,51,4,0.0,0.0072346250299852,0.0072346250299852,0.0072346250299852
