round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIRS|fractional=1|obs=delayed_I|delay=3,SEIRS|fractional=1|obs=delayed_I|delay=3,SEIRS,True,delayed_I,3,delayed,10,4,0.1613001514855658,0.1902163446437709,0.26336394457708573,0.31157150305904807,0.3182892137824757,1.3607020900252527,0.07066980474306633,0.10536422185792545,3,0.06585001520918665,0.04043762785145214,0.02021881392572607,0.0761758762979541,"{'1': {'mae': 0.05978795034132767, 'rmse': 0.07724233145953739, 'smape': 0.8442115252008104}, '2': {'mae': 0.048873526585445685, 'rmse': 0.057967207426238745, 'smape': 0.857946164614464}, '4': {'mae': 0.10334793730242563, 'rmse': 0.18088312668800025, 'smape': 1.1463051732000566}}",0.01523517525959082,0.22000000000000003,0.1,0.08,0.015,0.0,0.0,0.015,0.01,0.015,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.32106882913491275,False,True,False,True,True,"{'b0': 0.8002385904422569, 'b1': 1.2828258450651335, 'b2': -0.3207687296812776, 'sigma': 0.8682399900594139, 'gamma': 0.14710761800394967, 'omega': 0.014846479795101392, 'rho': 5.301823784850268, 'alpha': 0.9806585178632643, 'S0': 0.9389820009123134, 'E0': 0.035625993615420064, 'I0': 0.025392005472266593, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.11193278219296533,0.15339143860238985,0.2038467541634316,0.20250685802641985,0.21910060079885346,1.1678934980973643,0.15155679866390953,0.16927534226039487,3,0.14656029788481395,0.06093147166370737,0.030465735831853684,0.07512967397595845,"{'1': {'mae': 0.16786306904863468, 'rmse': 0.1910022514863887, 'smape': 1.073164640673283}, '2': {'mae': 0.15399491204008642, 'rmse': 0.17233812497638948, 'smape': 1.06606622797928}, '4': {'mae': 0.1328124149030075, 'rmse': 0.1444856503184064, 'smape': 1.0799705617013569}}",0.01502593479519169,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.32702603371666766,False,True,False,True,True,"{'b0': 0.5827813254995434, 'b1': 1.740039291779129, 'b2': -0.9036564271690313, 'gamma': 0.4433594137827276, 'rho': 9.578048537741557, 'alpha': 0.7470227978078802, 'S0': 0.9765088353044942, 'I0': 0.02349116469550574, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=I,SEIRS|fractional=0|obs=I,SEIRS,False,I,0,infectious,9,4,0.17810557971916044,0.1529343580969942,0.2028567160434081,0.05238993114985259,0.06226404279871536,1.1400135666244784,0.10163307734076255,0.13268930097861484,3,0.09718743537765122,0.08466782198549631,0.04233391099274816,0.08495670626773151,"{'1': {'mae': 0.052117486622523634, 'rmse': 0.06152153394996454, 'smape': 1.1245774358739316}, '2': {'mae': 0.13807183270490647, 'rmse': 0.18427315195865687, 'smape': 1.4721132114894842}, '4': {'mae': 0.11470991269485754, 'rmse': 0.1522732170272231, 'smape': 1.5804635937445013}}",0.016991341253546302,0.18,0.09,0.08,0.0,0.0,0.0,0.0,0.01,0.01,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.32952134637039937,False,True,False,True,True,"{'b0': -0.8831998595486846, 'b1': 2.9265351566291993, 'b2': 0.2572761179202028, 'sigma': 0.9326878427008215, 'gamma': 0.41579953303355244, 'omega': 0.1777057148529863, 'rho': 9.096446279019776, 'S0': 0.9571981757960581, 'E0': 0.021449994694037463, 'I0': 0.021351829509904368, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=1,SEIR|fractional=0|obs=delayed_I|delay=1,SEIR,False,delayed_I,1,delayed,8,4,0.16700703095369415,0.19482505112521953,0.2698889425460392,0.16019708405318533,0.17457003014698613,1.0677981442719457,0.14405494503667404,0.17941472375226483,3,0.13590016748880876,0.06817499742004748,0.03408749871002374,0.10327803380339405,"{'1': {'mae': 0.1394288241344261, 'rmse': 0.1586531203381552, 'smape': 0.9983388961390476}, '2': {'mae': 0.12727538093660173, 'rmse': 0.14279156438162346, 'smape': 0.9904884865793961}, '4': {'mae': 0.1654606300389943, 'rmse': 0.2367994865370157, 'smape': 1.0825141403493437}}",0.02065560676067881,0.165,0.08,0.08,0.0,0.0,0.0,0.005,0.0,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.32998766619883246,False,True,False,True,True,"{'b0': 0.5444465005752266, 'b1': 1.5106062658579504, 'b2': -0.975183675585248, 'sigma': 0.8937485613175138, 'gamma': 0.10999393930541614, 'rho': 4.7542263235607125, 'S0': 0.9478654214474087, 'E0': 0.02877976395098128, 'I0': 0.023354814601609996, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS,False,delayed_I,1,delayed,9,4,0.17593589243121766,0.19238836857257557,0.2627542633103652,0.2845354095481224,0.2949636929294207,1.322331599422499,0.10046144590504615,0.1400988393743973,3,0.09587780042658893,0.08126512676725947,0.040632563383629736,0.09684166146340649,"{'1': {'mae': 0.13618677316079156, 'rmse': 0.1932726229901738, 'smape': 1.2785968282145996}, '2': {'mae': 0.11439150560626893, 'rmse': 0.16747125899036336, 'smape': 1.3019925798202978}, '4': {'mae': 0.05080605894807793, 'rmse': 0.05955263614265464, 'smape': 1.3327563819352515}}",0.019368332292681298,0.185,0.09,0.08,0.0,0.0,0.0,0.005,0.01,0.01,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3315103638102187,False,True,False,True,True,"{'b0': 0.37308928422383075, 'b1': 1.758502336292588, 'b2': -0.8741916470674589, 'sigma': 0.9052429229452548, 'gamma': 0.1381485767522297, 'omega': 0.016631890788064638, 'rho': 5.225716311793923, 'S0': 0.9498168657750257, 'E0': 0.027405837295748883, 'I0': 0.02277729692922563, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.11069752734050217,0.1553380841010375,0.21081923917678402,0.2169223883938951,0.23230899121296547,1.2000158672737364,0.15344084081918724,0.17177430798113183,3,0.1483170756713075,0.06060466117586102,0.03030233058793051,0.07697205213824788,"{'1': {'mae': 0.166504860771199, 'rmse': 0.1897932396669644, 'smape': 1.0698496919998273}, '2': {'mae': 0.1552919983509829, 'rmse': 0.17429236578211738, 'smape': 1.069254344200518}, '4': {'mae': 0.1385256633353798, 'rmse': 0.15123731849431377, 'smape': 1.0949628558115936}}",0.015394410427649578,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.333619406259238,False,True,False,True,True,"{'b0': 0.5942673418813287, 'b1': 1.699353483736118, 'b2': -0.6903019841747958, 'gamma': 0.402754003376763, 'rho': 8.946236622781427, 'alpha': 0.7616482696832998, 'S0': 0.9761736230131205, 'I0': 0.023826376986879456, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS,True,delayed_I,2,delayed,10,4,0.1728156780040178,0.18841709619549277,0.2631254716192953,0.2973957841347776,0.30609967930448034,1.3413764507072576,0.08331986931592675,0.12157118846871612,3,0.07788983042387768,0.05271027771210824,0.02635513885605412,0.08743519011994973,"{'1': {'mae': 0.05729190100036914, 'rmse': 0.07372987507655723, 'smape': 0.8666582344327759}, '2': {'mae': 0.07740911063238408, 'rmse': 0.13424914641319177, 'smape': 0.9533353026919842}, '4': {'mae': 0.11525859631502702, 'rmse': 0.15673454391639935, 'smape': 1.303124783535312}}",0.017487038023989945,0.21500000000000002,0.1,0.08,0.015,0.0,0.0,0.01,0.01,0.015,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.33424496927993186,False,True,False,True,True,"{'b0': 0.6084745535632704, 'b1': 1.5854294118372605, 'b2': -0.6154586975106612, 'sigma': 0.8924322555960216, 'gamma': 0.1492392643195846, 'omega': 0.015368253407097722, 'rho': 5.379281404712014, 'alpha': 0.980287944125162, 'S0': 0.9470977542508133, 'E0': 0.030202026613121435, 'I0': 0.022700219136065253, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=1|obs=I,SEIRS|fractional=1|obs=I,SEIRS,True,I,0,infectious,10,4,0.1835114970604177,0.15371620494045285,0.20244728968573528,0.0505979214266048,0.05979405794922464,0.9627090133973846,0.08866446914507962,0.1283086049576587,3,0.08411877903811411,0.06855107235174604,0.03427553617587302,0.09090908995909784,"{'1': {'mae': 0.13627468786713398, 'rmse': 0.19461400855297567, 'smape': 1.2225082476001257}, '2': {'mae': 0.08065748019905539, 'rmse': 0.13500969049242012, 'smape': 1.1005626809422835}, '4': {'mae': 0.04906123936904949, 'rmse': 0.05530211582758025, 'smape': 1.23428008748378}}",0.01818181799181957,0.20500000000000002,0.1,0.08,0.015,0.0,0.0,0.0,0.01,0.015,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.33839431521398716,False,True,False,True,True,"{'b0': -0.7704751876797716, 'b1': 2.9776020829884353, 'b2': 0.16566330910703742, 'sigma': 0.9345099981181525, 'gamma': 0.4384934428223406, 'omega': 0.16159977892613034, 'rho': 9.528693471138602, 'alpha': 0.9759858481916901, 'S0': 0.9577199752274113, 'E0': 0.02116552800870959, 'I0': 0.02111449676387915, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIR|fractional=1|obs=I,SEIR|fractional=1|obs=I,SEIR,True,I,0,infectious,9,4,0.17923242046020033,0.19779744584878198,0.2670312375864824,0.1710400934125506,0.18427573851949466,1.0980803326727633,0.13636641921982837,0.15050573822691526,3,0.13239800168195243,0.050887580323980934,0.025443790161990467,0.06356756105195803,"{'1': {'mae': 0.15026957616095868, 'rmse': 0.168063053033918, 'smape': 1.0335131341353572}, '2': {'mae': 0.13838191372455558, 'rmse': 0.1526930068226034, 'smape': 1.0275186716509093}, '4': {'mae': 0.12044776777397079, 'rmse': 0.13076115482422443, 'smape': 1.0425248437033305}}",0.012713512210391607,0.185,0.09,0.08,0.015,0.0,0.0,0.0,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.3428417918439429,False,True,False,True,True,"{'b0': 0.5010830258043713, 'b1': 1.6992501886807592, 'b2': -1.381612380780011, 'sigma': 0.9170063824477048, 'gamma': 0.12364280684588672, 'rho': 5.030553222660821, 'alpha': 0.9782339247398744, 'S0': 0.9507436266868734, 'E0': 0.02632766829938975, 'I0': 0.022928705013736866, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS,False,delayed_I,2,delayed,9,4,0.16642823730866596,0.18769070505114066,0.2620615693001099,0.2952369930220917,0.3036026365430689,1.3384878118558396,0.10971405031357638,0.14200449029724724,3,0.1050078933481225,0.07796482236464107,0.038982411182320535,0.08803199453875903,"{'1': {'mae': 0.05535244207839812, 'rmse': 0.0682043192360134, 'smape': 0.9591824533828202}, '2': {'mae': 0.11053818975945602, 'rmse': 0.16651127237940866, 'smape': 1.1920436526240534}, '4': {'mae': 0.163251519102875, 'rmse': 0.1912978792763196, 'smape': 1.4401937265800608}}",0.017606398907751807,0.19,0.09,0.08,0.0,0.0,0.0,0.01,0.01,0.01,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.34399030453044305,False,True,False,True,True,"{'b0': 0.5657613021581844, 'b1': 1.538455264075173, 'b2': -0.6104713214341967, 'sigma': 0.8913894175336666, 'gamma': 0.13512512079114303, 'omega': 0.015335762846685943, 'rho': 5.137396537249932, 'S0': 0.9453267053066198, 'E0': 0.031158676108567814, 'I0': 0.02351461858481231, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
