origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,1.1,0.12250303826505718,-0.9774969617349429,0.9774969617349429
22,22,1,1.3,0.11430837691404869,-1.1856916230859513,1.1856916230859513
23,23,1,1.7,0.18498357307043092,-1.515016426929569,1.515016426929569
24,24,1,1.8,0.40095019524310976,-1.3990498047568902,1.3990498047568902
25,25,1,3.0,0.6707926263780029,-2.329207373621997,2.329207373621997
26,26,1,3.3,1.1418380587926027,-2.158161941207397,2.158161941207397
27,27,1,3.4,1.3125366865143753,-2.0874633134856246,2.0874633134856246
28,28,1,3.6,1.42394031711386,-2.17605968288614,2.17605968288614
29,29,1,3.8,1.5841138695276284,-2.2158861304723714,2.2158861304723714
30,30,1,3.4,1.6493303853450767,-1.7506696146549232,1.7506696146549232
31,31,1,3.2,1.7987478610896208,-1.4012521389103794,1.4012521389103794
32,32,1,2.4,1.8435542475520144,-0.5564457524479856,0.5564457524479856
33,33,1,1.6,1.9145314833202107,0.31453148332021064,0.31453148332021064
34,34,1,1.1,1.886118059413185,0.7861180594131849,0.7861180594131849
35,35,1,0.9,1.8864425764680657,0.9864425764680657,0.9864425764680657
21,22,2,1.3,0.5909278271165989,-0.7090721728834012,0.7090721728834012
22,23,2,1.7,0.5793577000495743,-1.1206422999504255,1.1206422999504255
23,24,2,1.8,0.5925473122351363,-1.2074526877648637,1.2074526877648637
24,25,2,3.0,0.65970788568965,-2.34029211431035,2.34029211431035
25,26,2,3.3,0.9829928840363917,-2.317007115963608,2.317007115963608
26,27,2,3.4,1.3382393345160148,-2.061760665483985,2.061760665483985
27,28,2,3.6,2.139178022804977,-1.4608219771950233,1.4608219771950233
28,29,2,3.8,2.4207243594571373,-1.3792756405428626,1.3792756405428626
29,30,2,3.4,2.674810100620849,-0.725189899379151,0.725189899379151
30,31,2,3.2,2.8996519433448333,-0.30034805665516684,0.30034805665516684
31,32,2,2.4,3.05904151202267,0.6590415120226703,0.6590415120226703
32,33,2,1.6,3.1820504419742153,1.5820504419742152,1.5820504419742152
33,34,2,1.1,3.2144468938941686,2.1144468938941685,2.1144468938941685
34,35,2,0.9,3.1675765189188176,2.2675765189188177,2.2675765189188177
21,24,4,1.8,0.4765355218647289,-1.3234644781352711,1.3234644781352711
22,25,4,3.0,0.04403372509956466,-2.9559662749004354,2.9559662749004354
23,26,4,3.3,0.11840921119034097,-3.181590788809659,3.181590788809659
24,27,4,3.4,0.32432845870673305,-3.075671541293267,3.075671541293267
25,28,4,3.6,0.6171355508647665,-2.9828644491352336,2.9828644491352336
26,29,4,3.8,1.3105966818254149,-2.4894033181745847,2.4894033181745847
27,30,4,3.4,1.431998343911407,-1.968001656088593,1.968001656088593
28,31,4,3.2,1.5418073224047868,-1.6581926775952134,1.6581926775952134
29,32,4,2.4,1.6517581331543614,-0.7482418668456385,0.7482418668456385
30,33,4,1.6,1.7620775902819201,0.16207759028192004,0.16207759028192004
31,34,4,1.1,1.8435033810850243,0.7435033810850242,0.7435033810850242
32,35,4,0.9,1.9077563766778398,1.0077563766778397,1.0077563766778397
