origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,0.9768019200811595,0.4768019200811595,0.4768019200811595
32,32,1,0.6,0.856062083074697,0.256062083074697,0.256062083074697
33,33,1,0.1,0.7582493007023065,0.6582493007023065,0.6582493007023065
34,34,1,0.1,0.6586682583962109,0.5586682583962109,0.5586682583962109
35,35,1,0.3,0.574770280162533,0.27477028016253296,0.27477028016253296
36,36,1,0.1,0.5079406140768771,0.4079406140768771,0.4079406140768771
37,37,1,0.2,0.4460608843794914,0.24606088437949136,0.24606088437949136
38,38,1,0.2,0.39838829694603617,0.19838829694603616,0.19838829694603616
39,39,1,0.2,0.35581069916610486,0.15581069916610485,0.15581069916610485
40,40,1,0.1,0.31030053044661726,0.21030053044661726,0.21030053044661726
41,41,1,0.0,0.2748606945687033,0.2748606945687033,0.2748606945687033
42,42,1,0.2,0.24518414249163917,0.045184142491639157,0.045184142491639157
43,43,1,0.0,0.21871175077800548,0.21871175077800548,0.21871175077800548
44,44,1,0.1,0.19172602470106173,0.09172602470106173,0.09172602470106173
45,45,1,0.1,0.1709229298064398,0.0709229298064398,0.0709229298064398
46,46,1,0.0,0.15237705981294308,0.15237705981294308,0.15237705981294308
47,47,1,0.2,0.1358434961505806,-0.0641565038494194,0.0641565038494194
48,48,1,0.2,0.1211038949632325,-0.07889610503676751,0.07889610503676751
49,49,1,0.0,0.10796360363837601,0.10796360363837601,0.10796360363837601
50,50,1,0.2,0.09547672539184511,-0.1045232746081549,0.1045232746081549
51,51,1,0.0,0.08524495513579745,0.08524495513579745,0.08524495513579745
31,32,2,0.6,0.8795161529165757,0.2795161529165757,0.2795161529165757
32,33,2,0.1,0.7685276745899402,0.6685276745899402,0.6685276745899402
33,34,2,0.1,0.6800971350390351,0.5800971350390351,0.5800971350390351
34,35,2,0.3,0.589630631570662,0.289630631570662,0.289630631570662
35,36,2,0.1,0.5132529070877477,0.41325290708774776,0.41325290708774776
36,37,2,0.2,0.45327464600253775,0.25327464600253774,0.25327464600253774
37,38,2,0.2,0.3979113704080227,0.1979113704080227,0.1979113704080227
38,39,2,0.2,0.35176171566182896,0.15176171566182894,0.15176171566182894
39,40,2,0.1,0.3115573508494889,0.21155735084948887,0.21155735084948887
40,41,2,0.0,0.27649015833625656,0.27649015833625656,0.27649015833625656
41,42,2,0.2,0.24485544935523568,0.044855449355235666,0.044855449355235666
42,43,2,0.0,0.21633135257069208,0.21633135257069208,0.21633135257069208
43,44,2,0.1,0.1926648251910629,0.0926648251910629,0.0926648251910629
44,45,2,0.1,0.17060703788375306,0.07060703788375305,0.07060703788375305
45,46,2,0.0,0.15151408720654053,0.15151408720654053,0.15151408720654053
46,47,2,0.2,0.1348583289789087,-0.06514167102109131,0.06514167102109131
47,48,2,0.2,0.12019589556917029,-0.07980410443082972,0.07980410443082972
48,49,2,0.0,0.10712763105594378,0.10712763105594378,0.10712763105594378
49,50,2,0.2,0.09548020987998884,-0.10451979012001117,0.10451979012001117
50,51,2,0.0,0.084892834714885,0.084892834714885,0.084892834714885
31,34,4,0.1,0.7096188975450821,0.6096188975450821,0.6096188975450821
32,35,4,0.3,0.6191765977838755,0.31917659778387547,0.31917659778387547
33,36,4,0.1,0.5475017995916681,0.44750179959166814,0.44750179959166814
34,37,4,0.2,0.4727815942768552,0.27278159427685517,0.27278159427685517
35,38,4,0.2,0.41088437385842297,0.21088437385842296,0.21088437385842296
36,39,4,0.2,0.362488575895941,0.162488575895941,0.162488575895941
37,40,4,0.1,0.3177269320938195,0.21772693209381952,0.21772693209381952
38,41,4,0.0,0.28066724304096446,0.28066724304096446,0.28066724304096446
39,42,4,0.2,0.2484336191146287,0.04843361911462868,0.04843361911462868
40,43,4,0.0,0.2203749618229977,0.2203749618229977,0.2203749618229977
41,44,4,0.1,0.1950471123467044,0.0950471123467044,0.0950471123467044
42,45,4,0.1,0.17225412251992,0.07225412251992,0.07225412251992
43,46,4,0.0,0.1536032176856301,0.1536032176856301,0.1536032176856301
44,47,4,0.2,0.13580316666183068,-0.06419683333816933,0.06419683333816933
45,48,4,0.2,0.1207947259869706,-0.07920527401302942,0.07920527401302942
46,49,4,0.0,0.10767934453373923,0.10767934453373923,0.10767934453373923
47,50,4,0.2,0.09533371223448094,-0.10466628776551908,0.10466628776551908
48,51,4,0.0,0.08508487301516218,0.08508487301516218,0.08508487301516218
