origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,0.352631478786052,-0.147368521213948,0.147368521213948
32,32,1,0.6,0.2707961468741709,-0.32920385312582906,0.32920385312582906
33,33,1,0.1,0.2261563798928891,0.12615637989288908,0.12615637989288908
34,34,1,0.1,0.16805961563321606,0.06805961563321605,0.06805961563321605
35,35,1,0.3,0.12974497617405203,-0.17025502382594795,0.17025502382594795
36,36,1,0.1,0.10921915949946163,0.00921915949946163,0.00921915949946163
37,37,1,0.2,0.08987925781865318,-0.11012074218134683,0.11012074218134683
38,38,1,0.2,0.07753224698415162,-0.12246775301584839,0.12246775301584839
39,39,1,0.2,0.0679848520269901,-0.1320151479730099,0.1320151479730099
40,40,1,0.1,0.06066676495204104,-0.039333235047958964,0.039333235047958964
41,41,1,0.0,0.0537485034751339,0.0537485034751339,0.0537485034751339
42,42,1,0.2,0.04725593134943189,-0.1527440686505681,0.1527440686505681
43,43,1,0.0,0.04348968987798252,0.04348968987798252,0.04348968987798252
44,44,1,0.1,0.03873315402248896,-0.061266845977511045,0.061266845977511045
45,45,1,0.1,0.027324276922903706,-0.0726757230770963,0.0726757230770963
46,46,1,0.0,0.025176983151109875,0.025176983151109875,0.025176983151109875
47,47,1,0.2,0.022728735105127202,-0.1772712648948728,0.1772712648948728
48,48,1,0.2,0.02213243215133755,-0.17786756784866245,0.17786756784866245
49,49,1,0.0,0.021932325680817606,0.021932325680817606,0.021932325680817606
50,50,1,0.2,0.021124389676670102,-0.1788756103233299,0.1788756103233299
51,51,1,0.0,0.021915235421374423,0.021915235421374423,0.021915235421374423
31,32,2,0.6,0.9725666045475024,0.37256660454750246,0.37256660454750246
32,33,2,0.1,0.20241734537407016,0.10241734537407016,0.10241734537407016
33,34,2,0.1,0.175063400975193,0.07506340097519298,0.07506340097519298
34,35,2,0.3,0.13285885630117333,-0.16714114369882666,0.16714114369882666
35,36,2,0.1,0.10499484910054972,0.004994849100549717,0.004994849100549717
36,37,2,0.2,0.0906889230728502,-0.10931107692714981,0.10931107692714981
37,38,2,0.2,0.07615818266736406,-0.12384181733263595,0.12384181733263595
38,39,2,0.2,0.06688637204524459,-0.13311362795475543,0.13311362795475543
39,40,2,0.1,0.0596954555555831,-0.040304544444416904,0.040304544444416904
40,41,2,0.0,0.0539093455022824,0.0539093455022824,0.0539093455022824
41,42,2,0.2,0.048375561532475214,-0.1516244384675248,0.1516244384675248
42,43,2,0.0,0.04288403924088459,0.04288403924088459,0.04288403924088459
43,44,2,0.1,0.039881336694839425,-0.06011866330516058,0.06011866330516058
44,45,2,0.1,0.03585283220527382,-0.06414716779472618,0.06414716779472618
45,46,2,0.0,0.025372972986693294,0.025372972986693294,0.025372972986693294
46,47,2,0.2,0.023590476761001067,-0.17640952323899894,0.17640952323899894
47,48,2,0.2,0.021676101897360304,-0.1783238981026397,0.1783238981026397
48,49,2,0.0,0.02148916918852331,0.02148916918852331,0.02148916918852331
49,50,2,0.2,0.02169545336897426,-0.17830454663102574,0.17830454663102574
50,51,2,0.0,0.02153805383592739,0.02153805383592739,0.02153805383592739
31,34,4,0.1,0.14553321657992602,0.04553321657992601,0.04553321657992601
32,35,4,0.3,0.12237934207696406,-0.17762065792303594,0.17762065792303594
33,36,4,0.1,0.11331290936669716,0.013312909366697157,0.013312909366697157
34,37,4,0.2,0.08964036502288693,-0.11035963497711308,0.11035963497711308
35,38,4,0.2,0.07382220650039728,-0.12617779349960273,0.12617779349960273
36,39,4,0.2,0.0665118399219575,-0.1334881600780425,0.1334881600780425
37,40,4,0.1,0.05767983599124846,-0.04232016400875155,0.04232016400875155
38,41,4,0.0,0.05219393120394317,0.05219393120394317,0.05219393120394317
39,42,4,0.2,0.04772771030088865,-0.15227228969911136,0.15227228969911136
40,43,4,0.0,0.04408723414898753,0.04408723414898753,0.04408723414898753
41,44,4,0.1,0.04029740889517313,-0.059702591104826876,0.059702591104826876
42,45,4,0.1,0.036404182228780724,-0.06359581777121928,0.06359581777121928
43,46,4,0.0,0.03451578512834919,0.03451578512834919,0.03451578512834919
44,47,4,0.2,0.03162137549881851,-0.16837862450118152,0.16837862450118152
45,48,4,0.2,0.02274898216834712,-0.1772510178316529,0.1772510178316529
46,49,4,0.0,0.02183299492448394,0.02183299492448394,0.02183299492448394
47,50,4,0.2,0.020866805668449343,-0.17913319433155067,0.17913319433155067
48,51,4,0.0,0.021754442299235743,0.021754442299235743,0.021754442299235743
