origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,15.7,11.121282640345019,-4.578717359654981,4.578717359654981
19,19,1,14.4,12.543826346565703,-1.856173653434297,1.856173653434297
20,20,1,14.3,12.552800482539386,-1.747199517460615,1.747199517460615
21,21,1,14.0,12.532410329277768,-1.4675896707222318,1.4675896707222318
22,22,1,12.1,12.576694636875471,0.47669463687547164,0.47669463687547164
23,23,1,8.4,12.487635955634149,4.087635955634148,4.087635955634148
24,24,1,3.3,12.648527718078364,9.348527718078365,9.348527718078365
25,25,1,1.1,11.912967666584201,10.812967666584202,10.812967666584202
26,26,1,0.3,11.84232463241101,11.54232463241101,11.54232463241101
27,27,1,0.1,10.323273256481933,10.223273256481933,10.223273256481933
28,28,1,0.3,9.519759136219248,9.219759136219247,9.219759136219247
29,29,1,0.1,9.022689286163716,8.922689286163717,8.922689286163717
30,30,1,0.0,8.517282936712395,8.517282936712395,8.517282936712395
18,19,2,14.4,8.176638214241171,-6.223361785758829,6.223361785758829
19,20,2,14.3,12.084511176124634,-2.2154888238753667,2.2154888238753667
20,21,2,14.0,12.956170880428285,-1.0438291195717149,1.0438291195717149
21,22,2,12.1,13.022057894990061,0.9220578949900613,0.9220578949900613
22,23,2,8.4,13.084956328068452,4.684956328068452,4.684956328068452
23,24,2,3.3,12.957762733587778,9.657762733587777,9.657762733587777
24,25,2,1.1,12.445293491373395,11.345293491373395,11.345293491373395
25,26,2,0.3,11.526375270098244,11.226375270098243,11.226375270098243
26,27,2,0.1,7.268958816150688,7.168958816150688,7.168958816150688
27,28,2,0.3,5.552282611690332,5.252282611690332,5.252282611690332
28,29,2,0.1,4.427030543453534,4.327030543453534,4.327030543453534
29,30,2,0.0,3.4814519834804982,3.4814519834804982,3.4814519834804982
18,21,4,14.0,9.440072988452963,-4.559927011547037,4.559927011547037
19,22,4,12.1,11.911840205926705,-0.18815979407329486,0.18815979407329486
20,23,4,8.4,12.009349998564215,3.6093499985642143,3.6093499985642143
21,24,4,3.3,12.1836383279219,8.8836383279219,8.8836383279219
22,25,4,1.1,12.407889009363599,11.307889009363599,11.307889009363599
23,26,4,0.3,12.240476684693963,11.940476684693962,11.940476684693962
24,27,4,0.1,12.121457444463811,12.021457444463811,12.021457444463811
25,28,4,0.3,11.559338652248272,11.259338652248271,11.259338652248271
26,29,4,0.1,11.905132778338755,11.805132778338756,11.805132778338756
27,30,4,0.0,11.489895100381016,11.489895100381016,11.489895100381016
