origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.2,0.2958199114469187,0.0958199114469187,0.0958199114469187
32,32,1,0.2,0.23427557325258144,0.03427557325258143,0.03427557325258143
33,33,1,0.1,0.19084620778543118,0.09084620778543118,0.09084620778543118
34,34,1,0.0,0.1505462694370853,0.1505462694370853,0.1505462694370853
35,35,1,0.1,0.11554794691926142,0.01554794691926141,0.01554794691926141
36,36,1,0.1,0.09448503602298612,-0.005514963977013884,0.005514963977013884
37,37,1,0.0,0.07889513453456935,0.07889513453456935,0.07889513453456935
38,38,1,0.1,0.0633263731774071,-0.03667362682259291,0.03667362682259291
39,39,1,0.0,0.05525003768064595,0.05525003768064595,0.05525003768064595
40,40,1,0.0,0.045966769922822136,0.045966769922822136,0.045966769922822136
41,41,1,0.0,0.03895093122580178,0.03895093122580178,0.03895093122580178
42,42,1,0.0,0.033655064075021224,0.033655064075021224,0.033655064075021224
43,43,1,0.0,0.029683756967322283,0.029683756967322283,0.029683756967322283
44,44,1,0.0,0.026732161463198078,0.026732161463198078,0.026732161463198078
45,45,1,0.0,0.024581668628801522,0.024581668628801522,0.024581668628801522
46,46,1,0.0,0.023057551323053108,0.023057551323053108,0.023057551323053108
47,47,1,0.0,0.022039008094428162,0.022039008094428162,0.022039008094428162
48,48,1,0.0,0.02138257011299897,0.02138257011299897,0.02138257011299897
49,49,1,0.0,0.021045003809947407,0.021045003809947407,0.021045003809947407
50,50,1,0.0,0.020946943744913186,0.020946943744913186,0.020946943744913186
51,51,1,0.0,0.020978585377734976,0.020978585377734976,0.020978585377734976
31,32,2,0.2,0.2496395522210424,0.04963955222104238,0.04963955222104238
32,33,2,0.1,0.1964819906000871,0.09648199060008708,0.09648199060008708
33,34,2,0.0,0.16001175931150458,0.16001175931150458,0.16001175931150458
34,35,2,0.1,0.12601338616993485,0.026013386169934843,0.026013386169934843
35,36,2,0.1,0.09650109492617727,-0.003498905073822736,0.003498905073822736
36,37,2,0.0,0.07950884216255401,0.07950884216255401,0.07950884216255401
37,38,2,0.1,0.06716764366262998,-0.03283235633737003,0.03283235633737003
38,39,2,0.0,0.054355832317938044,0.054355832317938044,0.054355832317938044
39,40,2,0.0,0.048423624294856,0.048423624294856,0.048423624294856
40,41,2,0.0,0.040848719667457074,0.040848719667457074,0.040848719667457074
41,42,2,0.0,0.03519203323752277,0.03519203323752277,0.03519203323752277
42,43,2,0.0,0.03098355438973951,0.03098355438973951,0.03098355438973951
43,44,2,0.0,0.02786542671932236,0.02786542671932236,0.02786542671932236
44,45,2,0.0,0.0256524124812441,0.0256524124812441,0.0256524124812441
45,46,2,0.0,0.024072331544801106,0.024072331544801106,0.024072331544801106
46,47,2,0.0,0.023042351736431748,0.023042351736431748,0.023042351736431748
47,48,2,0.0,0.022455449700139136,0.022455449700139136,0.022455449700139136
48,49,2,0.0,0.022173120563354232,0.022173120563354232,0.022173120563354232
49,50,2,0.0,0.022169049031370625,0.022169049031370625,0.022169049031370625
50,51,2,0.0,0.02233756170465041,0.02233756170465041,0.02233756170465041
31,34,4,0.0,0.17853289008506357,0.17853289008506357,0.17853289008506357
32,35,4,0.1,0.139528640520965,0.039528640520965,0.039528640520965
33,36,4,0.1,0.11423823731940709,0.014238237319407085,0.014238237319407085
34,37,4,0.0,0.09027605053342799,0.09027605053342799,0.09027605053342799
35,38,4,0.1,0.06928018463332054,-0.030719815366679462,0.030719815366679462
36,39,4,0.0,0.05840738666112487,0.05840738666112487,0.05840738666112487
37,40,4,0.0,0.0509927033217653,0.0509927033217653,0.0509927033217653
38,41,4,0.0,0.04222313675061336,0.04222313675061336,0.04222313675061336
39,42,4,0.0,0.03957127440602321,0.03957127440602321,0.03957127440602321
40,43,4,0.0,0.03450137768695582,0.03450137768695582,0.03450137768695582
41,44,4,0.0,0.03085228947490927,0.03085228947490927,0.03085228947490927
42,45,4,0.0,0.02826525462686385,0.02826525462686385,0.02826525462686385
43,46,4,0.0,0.02648819260799307,0.02648819260799307,0.02648819260799307
44,47,4,0.0,0.025374629284517322,0.025374629284517322,0.025374629284517322
45,48,4,0.0,0.02477903300954503,0.02477903300954503,0.02477903300954503
46,49,4,0.0,0.024602838828633296,0.024602838828633296,0.024602838828633296
47,50,4,0.0,0.024761419696871175,0.024761419696871175,0.024761419696871175
48,51,4,0.0,0.025182342590554713,0.025182342590554713,0.025182342590554713
