origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,0.4,0.14120164426382636,-0.25879835573617366,0.25879835573617366
19,19,1,0.2,0.05565184599869762,-0.14434815400130238,0.14434815400130238
20,20,1,0.2,0.05622278022213974,-0.1437772197778603,0.1437772197778603
21,21,1,0.4,0.04248818976289914,-0.3575118102371009,0.3575118102371009
22,22,1,0.3,0.043199090020108376,-0.25680090997989163,0.25680090997989163
23,23,1,0.2,0.04006319896546375,-0.15993680103453625,0.15993680103453625
24,24,1,0.3,0.0347768692940794,-0.2652231307059206,0.2652231307059206
25,25,1,0.2,0.03404222986352207,-0.16595777013647794,0.16595777013647794
26,26,1,0.1,0.0338025712379719,-0.06619742876202811,0.06619742876202811
27,27,1,0.4,0.030352330664839437,-0.3696476693351606,0.3696476693351606
28,28,1,0.2,0.033404829443947966,-0.16659517055605205,0.16659517055605205
29,29,1,0.1,0.03347650898474385,-0.06652349101525615,0.06652349101525615
30,30,1,0.1,0.030417853657062344,-0.06958214634293766,0.06958214634293766
18,19,2,0.2,0.03806546694021844,-0.16193453305978156,0.16193453305978156
19,20,2,0.2,0.01422536957618437,-0.18577463042381565,0.18577463042381565
20,21,2,0.4,0.0060758612306602375,-0.3939241387693398,0.3939241387693398
21,22,2,0.3,0.0031730063459273886,-0.2968269936540726,0.2968269936540726
22,23,2,0.2,0.02241647316769639,-0.1775835268323036,0.1775835268323036
23,24,2,0.3,0.034703484403564716,-0.2652965155964353,0.2652965155964353
24,25,2,0.2,0.031976295556293596,-0.1680237044437064,0.1680237044437064
25,26,2,0.1,0.030466278090016834,-0.06953372190998316,0.06953372190998316
26,27,2,0.4,0.028214325949141004,-0.371785674050859,0.371785674050859
27,28,2,0.2,0.025225676807488093,-0.1747743231925119,0.1747743231925119
28,29,2,0.1,0.024879683727154087,-0.07512031627284592,0.07512031627284592
29,30,2,0.1,0.02289955966279194,-0.07710044033720806,0.07710044033720806
18,21,4,0.4,0.05289410027432844,-0.3471058997256716,0.3471058997256716
19,22,4,0.3,0.021184882201991165,-0.2788151177980088,0.2788151177980088
20,23,4,0.2,0.030264440584976526,-0.1697355594150235,0.1697355594150235
21,24,4,0.3,0.023747524837808242,-0.27625247516219176,0.27625247516219176
22,25,4,0.2,0.02466606965657061,-0.1753339303434294,0.1753339303434294
23,26,4,0.1,0.02461602366419038,-0.07538397633580962,0.07538397633580962
24,27,4,0.4,0.023358078182431307,-0.3766419218175687,0.3766419218175687
25,28,4,0.2,0.022835963872454623,-0.1771640361275454,0.1771640361275454
26,29,4,0.1,0.021742070537853982,-0.07825792946214602,0.07825792946214602
27,30,4,0.1,0.019744079328411813,-0.0802559206715882,0.0802559206715882
