origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,0.4,1.8604676701280887,1.4604676701280885,1.4604676701280885
19,19,1,0.2,1.4868855980055862,1.2868855980055862,1.2868855980055862
20,20,1,0.2,1.1897160800608337,0.9897160800608338,0.9897160800608338
21,21,1,0.4,0.9561444602515552,0.5561444602515552,0.5561444602515552
22,22,1,0.3,0.7739255115519342,0.47392551155193424,0.47392551155193424
23,23,1,0.2,0.62607614520968,0.42607614520968,0.42607614520968
24,24,1,0.3,0.5059452724717006,0.20594527247170064,0.20594527247170064
25,25,1,0.2,0.4096152365055756,0.20961523650557556,0.20961523650557556
26,26,1,0.1,0.33106290621046924,0.23106290621046924,0.23106290621046924
27,27,1,0.4,0.2671142787131161,-0.13288572128688392,0.13288572128688392
28,28,1,0.2,0.2161828447918452,0.016182844791845202,0.016182844791845202
29,29,1,0.1,0.17447425440202677,0.07447425440202676,0.07447425440202676
30,30,1,0.1,0.1406316937316484,0.040631693731648405,0.040631693731648405
18,19,2,0.2,1.550500798901602,1.350500798901602,1.350500798901602
19,20,2,0.2,1.2304882766169873,1.0304882766169874,1.0304882766169874
20,21,2,0.4,0.9790413404212462,0.5790413404212462,0.5790413404212462
21,22,2,0.3,0.7833507632891045,0.4833507632891045,0.4833507632891045
22,23,2,0.2,0.6319663651698613,0.43196636516986125,0.43196636516986125
23,24,2,0.3,0.5097736225870313,0.2097736225870313,0.2097736225870313
24,25,2,0.2,0.41091641084010616,0.21091641084010615,0.21091641084010615
25,26,2,0.1,0.3319848003620453,0.2319848003620453,0.2319848003620453
26,27,2,0.4,0.26781022213559424,-0.13218977786440578,0.13218977786440578
27,28,2,0.2,0.2157083529962705,0.01570835299627049,0.01570835299627049
28,29,2,0.1,0.17435426009375557,0.07435426009375556,0.07435426009375556
29,30,2,0.1,0.14056830683189966,0.04056830683189966,0.04056830683189966
18,21,4,0.4,0.017840451682590956,-0.38215954831740906,0.38215954831740906
19,22,4,0.3,0.004363754068871361,-0.29563624593112864,0.29563624593112864
20,23,4,0.2,0.0014512278759533804,-0.19854877212404662,0.19854877212404662
21,24,4,0.3,0.0010408492313968925,-0.2989591507686031,0.2989591507686031
22,25,4,0.2,0.0005335456341186352,-0.19946645436588137,0.19946645436588137
23,26,4,0.1,0.00025756923510581847,-0.09974243076489418,0.09974243076489418
24,27,4,0.4,0.00012224956899836524,-0.39987775043100166,0.39987775043100166
25,28,4,0.2,5.876140001751724e-05,-0.1999412385999825,0.1999412385999825
26,29,4,0.1,2.8776668361150957e-05,-0.09997122333163885,0.09997122333163885
27,30,4,0.1,1.4470904750994785e-05,-0.099985529095249,0.099985529095249
