origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.4,0.09273939003060334,-0.3072606099693967,0.3072606099693967
22,22,1,0.6,0.10151338844914444,-0.49848661155085555,0.49848661155085555
23,23,1,0.6,0.12820001236747935,-0.4717999876325206,0.4717999876325206
24,24,1,1.1,0.16135116557549595,-0.9386488344245041,0.9386488344245041
25,25,1,1.0,0.3350234361647947,-0.6649765638352053,0.6649765638352053
26,26,1,1.1,0.48127660952890305,-0.618723390471097,0.618723390471097
27,27,1,1.2,0.6625176952343542,-0.5374823047656457,0.5374823047656457
28,28,1,1.2,0.6930158020957872,-0.5069841979042128,0.5069841979042128
29,29,1,1.0,0.720840721988976,-0.279159278011024,0.279159278011024
30,30,1,1.6,0.7351341294452969,-0.8648658705547032,0.8648658705547032
31,31,1,1.2,0.7778449033340008,-0.42215509666599915,0.42215509666599915
32,32,1,0.8,0.797520940065381,-0.0024790599346190545,0.0024790599346190545
33,33,1,1.4,0.7976346078888201,-0.6023653921111798,0.6023653921111798
34,34,1,0.8,0.8233668954349569,0.023366895434956847,0.023366895434956847
35,35,1,0.4,0.8227423979081789,0.4227423979081789,0.4227423979081789
21,22,2,0.6,0.061060381087793214,-0.5389396189122068,0.5389396189122068
22,23,2,0.6,0.07289278651028097,-0.527107213489719,0.527107213489719
23,24,2,1.1,0.10411862084893815,-0.9958813791510619,0.9958813791510619
24,25,2,1.0,0.13248186603131176,-0.8675181339686883,0.8675181339686883
25,26,2,1.1,0.28717182296144655,-0.8128281770385535,0.8128281770385535
26,27,2,1.2,0.4644126977837132,-0.7355873022162868,0.7355873022162868
27,28,2,1.2,0.6473820221769575,-0.5526179778230424,0.5526179778230424
28,29,2,1.0,0.6774062789822899,-0.3225937210177101,0.3225937210177101
29,30,2,1.6,0.7034140836788658,-0.8965859163211343,0.8965859163211343
30,31,2,1.2,0.7166384619290498,-0.48336153807095017,0.48336153807095017
31,32,2,0.8,0.7566515551144458,-0.04334844488555423,0.04334844488555423
32,33,2,1.4,0.7748253503031534,-0.6251746496968466,0.6251746496968466
33,34,2,0.8,0.7741957192221995,-0.025804280777800503,0.025804280777800503
34,35,2,0.4,0.7979094351692174,0.3979094351692174,0.3979094351692174
21,24,4,1.1,0.044830068446755494,-1.0551699315532446,1.0551699315532446
22,25,4,1.0,0.046957505886179626,-0.9530424941138204,0.9530424941138204
23,26,4,1.1,0.06350095110690934,-1.0364990488930907,1.0364990488930907
24,27,4,1.2,0.08943547876199438,-1.1105645212380055,1.1105645212380055
25,28,4,1.2,0.2561713586136956,-0.9438286413863044,0.9438286413863044
26,29,4,1.0,0.4364057236696418,-0.5635942763303582,0.5635942763303582
27,30,4,1.6,0.6552307151696848,-0.9447692848303153,0.9447692848303153
28,31,4,1.2,0.6950560945825738,-0.5049439054174262,0.5049439054174262
29,32,4,0.8,0.7183166719858365,-0.08168332801416356,0.08168332801416356
30,33,4,1.4,0.7320177095626965,-0.6679822904373034,0.6679822904373034
31,34,4,0.8,0.7746225901516762,-0.025377409848323818,0.025377409848323818
32,35,4,0.4,0.79356266314003,0.39356266314002997,0.39356266314002997
