origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.2,0.34395865773905115,0.14395865773905114,0.14395865773905114
32,32,1,0.2,0.28815014271182315,0.08815014271182314,0.08815014271182314
33,33,1,0.1,0.23828277199563117,0.13828277199563116,0.13828277199563116
34,34,1,0.0,0.19891757674827057,0.19891757674827057,0.19891757674827057
35,35,1,0.1,0.1646483855875295,0.0646483855875295,0.0646483855875295
36,36,1,0.1,0.1376917833150169,0.03769178331501691,0.03769178331501691
37,37,1,0.0,0.11532009603236452,0.11532009603236452,0.11532009603236452
38,38,1,0.1,0.09472276106030848,-0.005277238939691523,0.005277238939691523
39,39,1,0.0,0.07917020593218484,0.07917020593218484,0.07917020593218484
40,40,1,0.0,0.065719257154083,0.065719257154083,0.065719257154083
41,41,1,0.0,0.05456848685922889,0.05456848685922889,0.05456848685922889
42,42,1,0.0,0.04516630836309431,0.04516630836309431,0.04516630836309431
43,43,1,0.0,0.03742329139198343,0.03742329139198343,0.03742329139198343
44,44,1,0.0,0.030970997249062732,0.030970997249062732,0.030970997249062732
45,45,1,0.0,0.025627888379335623,0.025627888379335623,0.025627888379335623
46,46,1,0.0,0.02110648514775597,0.02110648514775597,0.02110648514775597
47,47,1,0.0,0.01741868010341342,0.01741868010341342,0.01741868010341342
48,48,1,0.0,0.01435901598524377,0.01435901598524377,0.01435901598524377
49,49,1,0.0,0.01182327088250575,0.01182327088250575,0.01182327088250575
50,50,1,0.0,0.009725174855791023,0.009725174855791023,0.009725174855791023
51,51,1,0.0,0.007991082521573436,0.007991082521573436,0.007991082521573436
31,32,2,0.2,0.29230377326069334,0.09230377326069333,0.09230377326069333
32,33,2,0.1,0.24399147882055935,0.14399147882055935,0.14399147882055935
33,34,2,0.0,0.204748024954568,0.204748024954568,0.204748024954568
34,35,2,0.1,0.16896905845228846,0.06896905845228846,0.06896905845228846
35,36,2,0.1,0.13899307736191213,0.038993077361912126,0.038993077361912126
36,37,2,0.0,0.11594509288700353,0.11594509288700353,0.11594509288700353
37,38,2,0.1,0.09633991148581389,-0.003660088514186116,0.003660088514186116
38,39,2,0.0,0.07969104298618412,0.07969104298618412,0.07969104298618412
39,40,2,0.0,0.06650827546326162,0.06650827546326162,0.06650827546326162
40,41,2,0.0,0.05506507371125735,0.05506507371125735,0.05506507371125735
41,42,2,0.0,0.04553907164875111,0.04553907164875111,0.04553907164875111
42,43,2,0.0,0.0376614070952624,0.0376614070952624,0.0376614070952624
43,44,2,0.0,0.03118792932624416,0.03118792932624416,0.03118792932624416
44,45,2,0.0,0.025786358544647975,0.025786358544647975,0.025786358544647975
45,46,2,0.0,0.021298019271206295,0.021298019271206295,0.021298019271206295
46,47,2,0.0,0.01758326424537097,0.01758326424537097,0.01758326424537097
47,48,2,0.0,0.014485885760619294,0.014485885760619294,0.014485885760619294
48,49,2,0.0,0.011932179763425218,0.011932179763425218,0.011932179763425218
49,50,2,0.0,0.009819941697934783,0.009819941697934783,0.009819941697934783
50,51,2,0.0,0.008072380615448804,0.008072380615448804,0.008072380615448804
31,34,4,0.0,0.2147168370837717,0.2147168370837717,0.2147168370837717
32,35,4,0.1,0.17531610211494703,0.07531610211494702,0.07531610211494702
33,36,4,0.1,0.14618596263994185,0.04618596263994185,0.04618596263994185
34,37,4,0.0,0.12002273028291212,0.12002273028291212,0.12002273028291212
35,38,4,0.1,0.09808152764865428,-0.0019184723513457208,0.0019184723513457208
36,39,4,0.0,0.0810393682809443,0.0810393682809443,0.0810393682809443
37,40,4,0.0,0.06737770847940135,0.06737770847940135,0.06737770847940135
38,41,4,0.0,0.055489001235589835,0.055489001235589835,0.055489001235589835
39,42,4,0.0,0.0461625098568257,0.0461625098568257,0.0461625098568257
40,43,4,0.0,0.03808338230779797,0.03808338230779797,0.03808338230779797
41,44,4,0.0,0.03140844385567783,0.03140844385567783,0.03140844385567783
42,45,4,0.0,0.02574536707912591,0.02574536707912591,0.02574536707912591
43,46,4,0.0,0.02121497160455571,0.02121497160455571,0.02121497160455571
44,47,4,0.0,0.017470324103849928,0.017470324103849928,0.017470324103849928
45,48,4,0.0,0.01438993675098337,0.01438993675098337,0.01438993675098337
46,49,4,0.0,0.011830651961273244,0.011830651961273244,0.011830651961273244
47,50,4,0.0,0.009727855085368638,0.009727855085368638,0.009727855085368638
48,51,4,0.0,0.007990853763357966,0.007990853763357966,0.007990853763357966
