origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,1.3,1.9185172479806853,0.6185172479806853,0.6185172479806853
32,32,1,0.8,2.096650715494862,1.2966507154948619,1.2966507154948619
33,33,1,0.9,2.001087389490739,1.101087389490739,1.101087389490739
34,34,1,0.9,1.5475156754830957,0.6475156754830956,0.6475156754830956
35,35,1,0.5,1.4634533184443383,0.9634533184443383,0.9634533184443383
36,36,1,0.5,1.1506768124170483,0.6506768124170483,0.6506768124170483
37,37,1,0.8,1.0835421712680304,0.2835421712680304,0.2835421712680304
38,38,1,0.4,0.718803403492466,0.31880340349246594,0.31880340349246594
39,39,1,0.5,0.6305549502015495,0.1305549502015495,0.1305549502015495
40,40,1,0.6,0.5520747162646382,-0.04792528373536176,0.04792528373536176
41,41,1,0.4,0.4842849763766766,0.08428497637667659,0.08428497637667659
42,42,1,0.2,0.4248243082702452,0.2248243082702452,0.2248243082702452
43,43,1,0.2,0.37266804465718584,0.17266804465718583,0.17266804465718583
44,44,1,0.4,0.32691780770333856,-0.07308219229666146,0.07308219229666146
45,45,1,0.3,0.2867859016352402,-0.013214098364759785,0.013214098364759785
46,46,1,0.2,0.2515818421533373,0.051581842153337276,0.051581842153337276
47,47,1,0.3,0.2207001820150911,-0.0792998179849089,0.0792998179849089
48,48,1,0.3,0.19361015396919284,-0.10638984603080714,0.10638984603080714
49,49,1,0.3,0.16984639106225516,-0.13015360893774483,0.13015360893774483
50,50,1,0.4,0.1490007947620411,-0.25099920523795893,0.25099920523795893
51,51,1,0.0,0.13071539504304353,0.13071539504304353,0.13071539504304353
31,32,2,0.8,2.820586107685735,2.0205861076857348,2.0205861076857348
32,33,2,0.9,2.730312997404463,1.8303129974044632,1.8303129974044632
33,34,2,0.9,1.2417298620156787,0.3417298620156787,0.3417298620156787
34,35,2,0.5,1.0915710727177743,0.5915710727177743,0.5915710727177743
35,36,2,0.5,2.1139260512811333,1.6139260512811333,1.6139260512811333
36,37,2,0.8,0.8481010954431568,0.04810109544315677,0.04810109544315677
37,38,2,0.4,0.9057629680301427,0.5057629680301426,0.5057629680301426
38,39,2,0.5,0.8028834132347137,0.3028834132347137,0.3028834132347137
39,40,2,0.6,0.7466102318286814,0.14661023182868138,0.14661023182868138
40,41,2,0.4,0.689385298451338,0.289385298451338,0.289385298451338
41,42,2,0.2,0.6444957856615917,0.4444957856615917,0.4444957856615917
42,43,2,0.2,0.6068880432774985,0.40688804327749845,0.40688804327749845
43,44,2,0.4,0.5667037008097165,0.16670370080971653,0.16670370080971653
44,45,2,0.3,0.5359573780655361,0.23595737806553613,0.23595737806553613
45,46,2,0.2,0.5078368301228913,0.30783683012289126,0.30783683012289126
46,47,2,0.3,0.48245280642258875,0.18245280642258876,0.18245280642258876
47,48,2,0.3,0.44024489304206915,0.14024489304206916,0.14024489304206916
48,49,2,0.3,0.4201836208440504,0.12018362084405043,0.12018362084405043
49,50,2,0.4,0.4021246820249056,0.0021246820249055665,0.0021246820249055665
50,51,2,0.0,0.38631297299997175,0.38631297299997175,0.38631297299997175
31,34,4,0.9,1.3045512681100624,0.40455126811006237,0.40455126811006237
32,35,4,0.5,1.1182794905058961,0.6182794905058961,0.6182794905058961
33,36,4,0.5,0.9730105103609638,0.47301051036096375,0.47301051036096375
34,37,4,0.8,0.8540452987002495,0.05404529870024943,0.05404529870024943
35,38,4,0.4,0.7504689082354056,0.35046890823540555,0.35046890823540555
36,39,4,0.5,0.6541288291309059,0.15412882913090586,0.15412882913090586
37,40,4,0.6,0.5753412100608665,-0.024658789939133507,0.024658789939133507
38,41,4,0.4,0.5054189249960822,0.10541892499608219,0.10541892499608219
39,42,4,0.2,0.44172365591215174,0.24172365591215172,0.24172365591215172
40,43,4,0.2,0.38827911768662865,0.18827911768662864,0.18827911768662864
41,44,4,0.4,0.3394096559852805,-0.06059034401471952,0.06059034401471952
42,45,4,0.3,0.2980792768222895,-0.0019207231777104705,0.0019207231777104705
43,46,4,0.2,0.2523846747940572,0.05238467479405717,0.05238467479405717
44,47,4,0.3,0.22121471297578277,-0.07878528702421722,0.07878528702421722
45,48,4,0.3,0.19209044282807122,-0.10790955717192877,0.10790955717192877
46,49,4,0.3,0.16624563151503635,-0.13375436848496364,0.13375436848496364
47,50,4,0.4,0.14571735011095346,-0.2542826498890466,0.2542826498890466
48,51,4,0.0,0.12772393438365023,0.12772393438365023,0.12772393438365023
