origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.3,0.05883225485857681,-0.2411677451414232,0.2411677451414232
22,22,1,0.4,0.07566883808868535,-0.32433116191131467,0.32433116191131467
23,23,1,0.6,0.08442613408301056,-0.5155738659169894,0.5155738659169894
24,24,1,0.7,0.15319771149066033,-0.5468022885093397,0.5468022885093397
25,25,1,0.9,0.25899060727861534,-0.6410093927213847,0.6410093927213847
26,26,1,1.1,0.3159710651138633,-0.7840289348861368,0.7840289348861368
27,27,1,1.1,0.3017623230940966,-0.7982376769059034,0.7982376769059034
28,28,1,1.2,0.2882945188602793,-0.9117054811397207,0.9117054811397207
29,29,1,1.2,0.27493925642657857,-0.9250607435734214,0.9250607435734214
30,30,1,1.1,0.2643251859973272,-0.8356748140026728,0.8356748140026728
31,31,1,1.0,0.24493777466953107,-0.755062225330469,0.755062225330469
32,32,1,0.8,0.26601917598271113,-0.533980824017289,0.533980824017289
33,33,1,0.6,0.2280631685521996,-0.3719368314478004,0.3719368314478004
34,34,1,0.5,0.22257046471687725,-0.27742953528312275,0.27742953528312275
35,35,1,0.3,0.1943685577554548,-0.10563144224454518,0.10563144224454518
21,22,2,0.4,0.059325488991959933,-0.3406745110080401,0.3406745110080401
22,23,2,0.6,0.05395518478988148,-0.5460448152101185,0.5460448152101185
23,24,2,0.7,0.06951056490377645,-0.6304894350962235,0.6304894350962235
24,25,2,0.9,0.12986001687708118,-0.7701399831229189,0.7701399831229189
25,26,2,1.1,0.21430956954813754,-0.8856904304518626,0.8856904304518626
26,27,2,1.1,0.4182305211937714,-0.6817694788062287,0.6817694788062287
27,28,2,1.2,0.5009092753688568,-0.6990907246311432,0.6990907246311432
28,29,2,1.2,0.5315044908767992,-0.6684955091232008,0.6684955091232008
29,30,2,1.1,0.5638325787167137,-0.5361674212832864,0.5361674212832864
30,31,2,1.0,0.5927991220640951,-0.40720087793590487,0.40720087793590487
31,32,2,0.8,0.6144361879863931,-0.18556381201360694,0.18556381201360694
32,33,2,0.6,0.6365889914060447,0.03658899140604477,0.03658899140604477
33,34,2,0.5,0.6426684399778811,0.14266843997788115,0.14266843997788115
34,35,2,0.3,0.6397444503892958,0.33974445038929585,0.33974445038929585
21,24,4,0.7,0.02884322562116569,-0.6711567743788343,0.6711567743788343
22,25,4,0.9,0.036791410125819796,-0.8632085898741803,0.8632085898741803
23,26,4,1.1,0.051890943709197924,-1.0481090562908022,1.0481090562908022
24,27,4,1.1,0.10973378014221521,-0.9902662198577848,0.9902662198577848
25,28,4,1.2,0.22323185102078213,-0.9767681489792178,0.9767681489792178
26,29,4,1.2,0.4193873337387362,-0.7806126662612638,0.7806126662612638
27,30,4,1.1,0.510662286555038,-0.5893377134449621,0.5893377134449621
28,31,4,1.0,0.5437703349953719,-0.45622966500462814,0.45622966500462814
29,32,4,0.8,0.5793197670691739,-0.22068023293082617,0.22068023293082617
30,33,4,0.6,0.6110772609091989,0.011077260909198916,0.011077260909198916
31,34,4,0.5,0.635357714903706,0.13535771490370596,0.13535771490370596
32,35,4,0.3,0.6523854245884972,0.35238542458849725,0.35238542458849725
