origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.2,0.3917789913708989,0.19177899137089888,0.19177899137089888
32,32,1,0.2,0.33472209594808744,0.13472209594808743,0.13472209594808743
33,33,1,0.1,0.2877748442305313,0.18777484423053128,0.18777484423053128
34,34,1,0.0,0.24482779566333265,0.24482779566333265,0.24482779566333265
35,35,1,0.1,0.20719602547114813,0.10719602547114812,0.10719602547114812
36,36,1,0.1,0.17722770726368944,0.07722770726368944,0.07722770726368944
37,37,1,0.0,0.15224332774507918,0.15224332774507918,0.15224332774507918
38,38,1,0.1,0.1297522402614934,0.029752240261493396,0.029752240261493396
39,39,1,0.0,0.11145720804689713,0.11145720804689713,0.11145720804689713
40,40,1,0.0,0.09519274853645313,0.09519274853645313,0.09519274853645313
41,41,1,0.0,0.0813409196812756,0.0813409196812756,0.0813409196812756
42,42,1,0.0,0.06952325557659289,0.06952325557659289,0.06952325557659289
43,43,1,0.0,0.05931296190691003,0.05931296190691003,0.05931296190691003
44,44,1,0.0,0.05069484110230334,0.05069484110230334,0.05069484110230334
45,45,1,0.0,0.04334025279858153,0.04334025279858153,0.04334025279858153
46,46,1,0.0,0.03701907812632375,0.03701907812632375,0.03701907812632375
47,47,1,0.0,0.031628215667186925,0.031628215667186925,0.031628215667186925
48,48,1,0.0,0.027000254808693804,0.027000254808693804,0.027000254808693804
49,49,1,0.0,0.02305757064089188,0.02305757064089188,0.02305757064089188
50,50,1,0.0,0.019672877761062413,0.019672877761062413,0.019672877761062413
51,51,1,0.0,0.01678582448470609,0.01678582448470609,0.01678582448470609
31,32,2,0.2,0.3369974653438889,0.1369974653438889,0.1369974653438889
32,33,2,0.1,0.297444920688921,0.19744492068892097,0.19744492068892097
33,34,2,0.0,0.2553621563421243,0.2553621563421243,0.2553621563421243
34,35,2,0.1,0.2123236158137116,0.11232361581371159,0.11232361581371159
35,36,2,0.1,0.17916325139559977,0.07916325139559977,0.07916325139559977
36,37,2,0.0,0.15291111965294196,0.15291111965294196,0.15291111965294196
37,38,2,0.1,0.13113282631413567,0.031132826314135664,0.031132826314135664
38,39,2,0.0,0.11154174642960454,0.11154174642960454,0.11154174642960454
39,40,2,0.0,0.09572618137909968,0.09572618137909968,0.09572618137909968
40,41,2,0.0,0.0816189553787125,0.0816189553787125,0.0816189553787125
41,42,2,0.0,0.06964601148050234,0.06964601148050234,0.06964601148050234
42,43,2,0.0,0.05945091240134298,0.05945091240134298,0.05945091240134298
43,44,2,0.0,0.05063168308168273,0.05063168308168273,0.05063168308168273
44,45,2,0.0,0.043227041357477285,0.043227041357477285,0.043227041357477285
45,46,2,0.0,0.036919208233455666,0.036919208233455666,0.036919208233455666
46,47,2,0.0,0.03150063760132317,0.03150063760132317,0.03150063760132317
47,48,2,0.0,0.02689223223061562,0.02689223223061562,0.02689223223061562
48,49,2,0.0,0.022934487850364164,0.022934487850364164,0.022934487850364164
49,50,2,0.0,0.019569856725419756,0.019569856725419756,0.019569856725419756
50,51,2,0.0,0.01668453200527171,0.01668453200527171,0.01668453200527171
31,34,4,0.0,0.26315043387336706,0.26315043387336706,0.26315043387336706
32,35,4,0.1,0.22248293008495376,0.12248293008495376,0.12248293008495376
33,36,4,0.1,0.18987491175918053,0.08987491175918053,0.08987491175918053
34,37,4,0.0,0.1601833398772861,0.1601833398772861,0.1601833398772861
35,38,4,0.1,0.1344471653123012,0.03444716531230119,0.03444716531230119
36,39,4,0.0,0.11438866099306663,0.11438866099306663,0.11438866099306663
37,40,4,0.0,0.09783446294835786,0.09783446294835786,0.09783446294835786
38,41,4,0.0,0.08295664697777054,0.08295664697777054,0.08295664697777054
39,42,4,0.0,0.0709856999883125,0.0709856999883125,0.0709856999883125
40,43,4,0.0,0.06038510838031025,0.06038510838031025,0.06038510838031025
41,44,4,0.0,0.05141690892681354,0.05141690892681354,0.05141690892681354
42,45,4,0.0,0.04380729228742885,0.04380729228742885,0.04380729228742885
43,46,4,0.0,0.03730467371613528,0.03730467371613528,0.03730467371613528
44,47,4,0.0,0.031802241368102946,0.031802241368102946,0.031802241368102946
45,48,4,0.0,0.027060282895864818,0.027060282895864818,0.027060282895864818
46,49,4,0.0,0.023071976103746276,0.023071976103746276,0.023071976103746276
47,50,4,0.0,0.01965842925707013,0.01965842925707013,0.01965842925707013
48,51,4,0.0,0.016757587863259756,0.016757587863259756,0.016757587863259756
