origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,6.0,4.5586938708542,-1.4413061291457998,1.4413061291457998
19,19,1,5.0,5.358323100662618,0.3583231006626182,0.3583231006626182
20,20,1,5.0,5.150899962982479,0.15089996298247943,0.15089996298247943
21,21,1,4.4,5.014125946698322,0.614125946698322,0.614125946698322
22,22,1,4.0,4.584421360129293,0.5844213601292934,0.5844213601292934
23,23,1,2.8,4.120091874596934,1.3200918745969341,1.3200918745969341
24,24,1,1.3,3.2757972584031245,1.9757972584031245,1.9757972584031245
25,25,1,0.3,2.173530293888658,1.8735302938886578,1.8735302938886578
26,26,1,0.1,1.218643091585403,1.1186430915854029,1.1186430915854029
27,27,1,0.1,0.7083316181428624,0.6083316181428624,0.6083316181428624
28,28,1,0.1,0.43871145711903814,0.33871145711903816,0.33871145711903816
29,29,1,0.0,0.28256419793997517,0.28256419793997517,0.28256419793997517
30,30,1,0.0,0.18263520219564344,0.18263520219564344,0.18263520219564344
