origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,0.9729558732691456,0.47295587326914557,0.47295587326914557
32,32,1,0.6,0.8553989841152323,0.2553989841152323,0.2553989841152323
33,33,1,0.1,0.7579972284673047,0.6579972284673047,0.6579972284673047
34,34,1,0.1,0.6583896427079469,0.5583896427079469,0.5583896427079469
35,35,1,0.3,0.5747103392255949,0.2747103392255949,0.2747103392255949
36,36,1,0.1,0.5076813873012761,0.4076813873012761,0.4076813873012761
37,37,1,0.2,0.4461788446514693,0.24617884465146928,0.24617884465146928
38,38,1,0.2,0.3941045100808812,0.1941045100808812,0.1941045100808812
39,39,1,0.2,0.34927365387722303,0.14927365387722302,0.14927365387722302
40,40,1,0.1,0.31004927897170265,0.21004927897170264,0.21004927897170264
41,41,1,0.0,0.27467892649953685,0.27467892649953685,0.27467892649953685
42,42,1,0.2,0.24278283377645085,0.04278283377645084,0.04278283377645084
43,43,1,0.0,0.21622617983787482,0.21622617983787482,0.21622617983787482
44,44,1,0.1,0.19158048275617992,0.09158048275617992,0.09158048275617992
45,45,1,0.1,0.17036357444379582,0.07036357444379582,0.07036357444379582
46,46,1,0.0,0.1516089771157993,0.1516089771157993,0.1516089771157993
47,47,1,0.2,0.13461617597866993,-0.06538382402133008,0.06538382402133008
48,48,1,0.2,0.12017563644568888,-0.07982436355431113,0.07982436355431113
49,49,1,0.0,0.10722352020569896,0.10722352020569896,0.10722352020569896
50,50,1,0.2,0.09537748847786447,-0.10462251152213554,0.10462251152213554
51,51,1,0.1,0.08516534600605906,-0.014834653993940947,0.014834653993940947
31,32,2,0.6,0.8127146444132318,0.21271464441323185,0.21271464441323185
32,33,2,0.1,0.7173138885078583,0.6173138885078583,0.6173138885078583
33,34,2,0.1,0.5865992403626451,0.4865992403626451,0.4865992403626451
34,35,2,0.3,0.5094634630101763,0.20946346301017632,0.20946346301017632
35,36,2,0.1,0.4480321735690412,0.34803217356904115,0.34803217356904115
36,37,2,0.2,0.39184283499709344,0.19184283499709343,0.19184283499709343
37,38,2,0.2,0.34259014130107085,0.14259014130107084,0.14259014130107084
38,39,2,0.2,0.29944457554577,0.09944457554576996,0.09944457554576996
39,40,2,0.1,0.261669190088793,0.16166919008879302,0.16166919008879302
40,41,2,0.0,0.22529147979908054,0.22529147979908054,0.22529147979908054
41,42,2,0.2,0.19688308038651048,-0.0031169196134895327,0.0031169196134895327
42,43,2,0.0,0.14114790182006642,0.14114790182006642,0.14114790182006642
43,44,2,0.1,0.12384403332702405,0.023844033327024047,0.023844033327024047
44,45,2,0.1,0.1068761115825096,0.0068761115825096,0.0068761115825096
45,46,2,0.0,0.09221117637352166,0.09221117637352166,0.09221117637352166
46,47,2,0.2,0.07954151294163687,-0.12045848705836314,0.12045848705836314
47,48,2,0.2,0.06859944311496403,-0.131400556885036,0.131400556885036
48,49,2,0.0,0.059152343915942054,0.059152343915942054,0.059152343915942054
49,50,2,0.2,0.05085679604652016,-0.14914320395347985,0.14914320395347985
50,51,2,0.1,0.04383042151414985,-0.056169578485850157,0.056169578485850157
31,34,4,0.1,0.7085059935586159,0.6085059935586159,0.6085059935586159
32,35,4,0.3,0.6208683666346695,0.3208683666346695,0.3208683666346695
33,36,4,0.1,0.5467893972456676,0.4467893972456676,0.4467893972456676
34,37,4,0.2,0.4726160480625176,0.2726160480625176,0.2726160480625176
35,38,4,0.2,0.41099279478636064,0.21099279478636063,0.21099279478636063
36,39,4,0.2,0.36241781137358453,0.16241781137358452,0.16241781137358452
37,40,4,0.1,0.31778063309350985,0.21778063309350984,0.21778063309350984
38,41,4,0.0,0.28060949186053796,0.28060949186053796,0.28060949186053796
39,42,4,0.2,0.24815446452601056,0.04815446452601055,0.04815446452601055
40,43,4,0.0,0.22013780351265919,0.22013780351265919,0.22013780351265919
41,44,4,0.1,0.1948570884392954,0.09485708843929538,0.09485708843929538
42,45,4,0.1,0.17210566546747333,0.07210566546747332,0.07210566546747332
43,46,4,0.0,0.15325474313418094,0.15325474313418094,0.15325474313418094
44,47,4,0.2,0.13568934109533698,-0.06431065890466303,0.06431065890466303
45,48,4,0.2,0.1205943007774583,-0.07940569922254172,0.07940569922254172
46,49,4,0.0,0.10728163929383956,0.10728163929383956,0.10728163929383956
47,50,4,0.2,0.09523691604712259,-0.10476308395287742,0.10476308395287742
48,51,4,0.1,0.08500926553774761,-0.014990734462252395,0.014990734462252395
