origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,15.7,9.157459355817457,-6.542540644182543,6.542540644182543
19,19,1,14.4,12.416274875071624,-1.9837251249283767,1.9837251249283767
20,20,1,14.3,12.847224401538844,-1.452775598461157,1.452775598461157
21,21,1,14.0,13.186451825349172,-0.813548174650828,0.813548174650828
22,22,1,12.1,13.438891321488125,1.3388913214881253,1.3388913214881253
23,23,1,8.4,13.65307101106691,5.253071011066909,5.253071011066909
24,24,1,3.3,13.125489934542854,9.825489934542855,9.825489934542855
25,25,1,1.1,12.716736381884951,11.616736381884952,11.616736381884952
26,26,1,0.3,13.404738015893171,13.10473801589317,13.10473801589317
27,27,1,0.1,12.71053777350884,12.61053777350884,12.61053777350884
28,28,1,0.3,12.632805897675235,12.332805897675234,12.332805897675234
29,29,1,0.1,12.677931701333002,12.577931701333002,12.577931701333002
30,30,1,0.0,12.665287076615794,12.665287076615794,12.665287076615794
18,19,2,14.4,10.362206831204462,-4.037793168795538,4.037793168795538
19,20,2,14.3,13.592060811884293,-0.7079391881157076,0.7079391881157076
20,21,2,14.0,14.172306914882375,0.17230691488237504,0.17230691488237504
21,22,2,12.1,13.953746106907717,1.8537461069077175,1.8537461069077175
22,23,2,8.4,13.60670038442495,5.20670038442495,5.20670038442495
23,24,2,3.3,12.981528643457903,9.681528643457902,9.681528643457902
24,25,2,1.1,14.079869337873518,12.979869337873518,12.979869337873518
25,26,2,0.3,12.856668385280889,12.556668385280888,12.556668385280888
26,27,2,0.1,12.641399882651715,12.541399882651715,12.541399882651715
27,28,2,0.3,12.419503150122669,12.119503150122668,12.119503150122668
28,29,2,0.1,12.22165147088041,12.12165147088041,12.12165147088041
29,30,2,0.0,11.985652208240555,11.985652208240555,11.985652208240555
18,21,4,14.0,11.766438606091207,-2.2335613939087935,2.2335613939087935
19,22,4,12.1,13.984807279252587,1.8848072792525876,1.8848072792525876
20,23,4,8.4,16.30470167320085,7.904701673200849,7.904701673200849
21,24,4,3.3,16.81061098221104,13.510610982211038,13.510610982211038
22,25,4,1.1,15.359308679411482,14.259308679411483,14.259308679411483
23,26,4,0.3,8.922068321114164,8.622068321114163,8.622068321114163
24,27,4,0.1,25.302951989152735,25.202951989152734,25.202951989152734
25,28,4,0.3,2.8030010861735586,2.5030010861735588,2.5030010861735588
26,29,4,0.1,12.833571525328887,12.733571525328887,12.733571525328887
27,30,4,0.0,13.092098109875936,13.092098109875936,13.092098109875936
