origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,1.0,1.1865298902813197,0.18652989028131972,0.18652989028131972
19,19,1,1.1,0.4578764999461686,-0.6421235000538315,0.6421235000538315
20,20,1,0.8,0.2955081953182232,-0.5044918046817768,0.5044918046817768
21,21,1,0.7,0.2523665901922725,-0.4476334098077275,0.4476334098077275
22,22,1,0.8,0.17663437225469208,-0.6233656277453079,0.6233656277453079
23,23,1,0.6,0.21703530327743792,-0.38296469672256206,0.38296469672256206
24,24,1,0.6,0.14505048604910747,-0.4549495139508925,0.4549495139508925
25,25,1,0.6,0.09668995172832963,-0.5033100482716704,0.5033100482716704
26,26,1,0.5,0.06424403621671308,-0.4357559637832869,0.4357559637832869
27,27,1,0.5,0.04252900117484359,-0.4574709988251564,0.4574709988251564
28,28,1,0.6,0.028069516186531245,-0.5719304838134688,0.5719304838134688
29,29,1,0.2,0.018496109105293628,-0.1815038908947064,0.1815038908947064
30,30,1,0.1,0.012135873202028634,-0.08786412679797137,0.08786412679797137
18,19,2,1.1,5.081975308572449,3.981975308572449,3.981975308572449
19,20,2,0.8,0.712889214641265,-0.08711078535873507,0.08711078535873507
20,21,2,0.7,0.4791811989161174,-0.22081880108388258,0.22081880108388258
21,22,2,0.8,0.3212555114779067,-0.47874448852209334,0.47874448852209334
22,23,2,0.6,0.2151828841867624,-0.3848171158132376,0.3848171158132376
23,24,2,0.6,0.14444167565144364,-0.45555832434855636,0.45555832434855636
24,25,2,0.6,0.09623748441267589,-0.5037625155873241,0.5037625155873241
25,26,2,0.5,0.06400309871965452,-0.43599690128034546,0.43599690128034546
26,27,2,0.5,0.042436640048496656,-0.4575633599515033,0.4575633599515033
27,28,2,0.6,0.028024980927709362,-0.5719750190722906,0.5719750190722906
28,29,2,0.2,0.01846948621613739,-0.18153051378386262,0.18153051378386262
29,30,2,0.1,0.012143709301681849,-0.08785629069831816,0.08785629069831816
18,21,4,0.7,2.2043380105293027,1.5043380105293027,1.5043380105293027
19,22,4,0.8,0.9108844386123609,0.11088443861236086,0.11088443861236086
20,23,4,0.6,0.514255816653694,-0.08574418334630596,0.08574418334630596
21,24,4,0.6,0.37513848589927207,-0.2248615141007279,0.2248615141007279
22,25,4,0.6,0.27313890173016,-0.32686109826984,0.32686109826984
23,26,4,0.5,0.19854918565404286,-0.3014508143459571,0.3014508143459571
24,27,4,0.5,0.14412547490701635,-0.3558745250929837,0.3558745250929837
25,28,4,0.6,0.08946254905397215,-0.5105374509460279,0.5105374509460279
26,29,4,0.2,0.0661173908099915,-0.1338826091900085,0.1338826091900085
27,30,4,0.1,0.043147794206822104,-0.0568522057931779,0.0568522057931779
