origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,1.3,2.045670104506445,0.7456701045064451,0.7456701045064451
32,32,1,0.8,1.7705545065118937,0.9705545065118937,0.9705545065118937
33,33,1,0.9,1.5227498606885521,0.6227498606885521,0.6227498606885521
34,34,1,0.9,1.3224946535132072,0.42249465351320714,0.42249465351320714
35,35,1,0.5,1.148708585853833,0.6487085858538331,0.6487085858538331
36,36,1,0.5,0.9826923087411645,0.48269230874116453,0.48269230874116453
37,37,1,0.8,0.862380764619166,0.062380764619165974,0.062380764619165974
38,38,1,0.4,0.7242923174945044,0.3242923174945044,0.3242923174945044
39,39,1,0.5,0.6602865217067744,0.16028652170677438,0.16028652170677438
40,40,1,0.6,0.5861881436964573,-0.013811856303542647,0.013811856303542647
41,41,1,0.4,0.5152260270492125,0.11522602704921248,0.11522602704921248
42,42,1,0.2,0.45256500588880627,0.25256500588880626,0.25256500588880626
43,43,1,0.2,0.3969761869713872,0.1969761869713872,0.1969761869713872
44,44,1,0.4,0.3481780688377017,-0.05182193116229833,0.05182193116229833
45,45,1,0.3,0.3072881922798113,0.007288192279811312,0.007288192279811312
46,46,1,0.2,0.26916234465913697,0.06916234465913695,0.06916234465913695
47,47,1,0.3,0.2376377200881694,-0.062362279911830576,0.062362279911830576
48,48,1,0.3,0.20911122863705187,-0.09088877136294812,0.09088877136294812
49,49,1,0.3,0.1840276301072445,-0.1159723698927555,0.1159723698927555
50,50,1,0.4,0.1619779543235069,-0.23802204567649313,0.23802204567649313
51,51,1,0.4,0.14272505215099024,-0.2572749478490098,0.2572749478490098
31,32,2,0.8,1.689875503353712,0.889875503353712,0.889875503353712
32,33,2,0.9,1.44306452459255,0.54306452459255,0.54306452459255
33,34,2,0.9,1.2542457553646171,0.3542457553646171,0.3542457553646171
34,35,2,0.5,1.0897343624677307,0.5897343624677307,0.5897343624677307
35,36,2,0.5,0.945455290382099,0.44545529038209897,0.44545529038209897
36,37,2,0.8,0.8215888214370175,0.021588821437017458,0.021588821437017458
37,38,2,0.4,0.7150948208885257,0.3150948208885257,0.3150948208885257
38,39,2,0.5,0.6270958577514366,0.12709585775143661,0.12709585775143661
39,40,2,0.6,0.5499259728596031,-0.05007402714039688,0.05007402714039688
40,41,2,0.4,0.47754709652379085,0.07754709652379083,0.07754709652379083
41,42,2,0.2,0.4186121463278345,0.2186121463278345,0.2186121463278345
42,43,2,0.2,0.3670105208794173,0.1670105208794173,0.1670105208794173
43,44,2,0.4,0.3217307819162617,-0.07826921808373832,0.07826921808373832
44,45,2,0.3,0.28203740807502886,-0.017962591924971127,0.017962591924971127
45,46,2,0.2,0.24724118434612052,0.04724118434612051,0.04724118434612051
46,47,2,0.3,0.2167379272806863,-0.08326207271931368,0.08326207271931368
47,48,2,0.3,0.18999799426291164,-0.11000200573708835,0.11000200573708835
48,49,2,0.3,0.16655708707123765,-0.13344291292876234,0.13344291292876234
49,50,2,0.4,0.14600819004595353,-0.25399180995404647,0.25399180995404647
50,51,2,0.4,0.1279945028814466,-0.27200549711855343,0.27200549711855343
31,34,4,0.9,1.3848237610730212,0.48482376107302116,0.48482376107302116
32,35,4,0.5,1.0508723436359482,0.5508723436359482,0.5508723436359482
33,36,4,0.5,1.102119002515558,0.602119002515558,0.602119002515558
34,37,4,0.8,0.9104802470680062,0.11048024706800619,0.11048024706800619
35,38,4,0.4,0.7944346748262564,0.3944346748262564,0.3944346748262564
36,39,4,0.5,0.6888151038005411,0.18881510380054112,0.18881510380054112
37,40,4,0.6,0.606932495030546,0.006932495030546049,0.006932495030546049
38,41,4,0.4,0.5347836800849606,0.13478368008496056,0.13478368008496056
39,42,4,0.2,0.47121151112018067,0.27121151112018066,0.27121151112018066
40,43,4,0.2,0.41519645842806563,0.21519645842806562,0.21519645842806562
41,44,4,0.4,0.36584016841693895,-0.03415983158306107,0.03415983158306107
42,45,4,0.3,0.3159460659190914,0.015946065919091423,0.015946065919091423
43,46,4,0.2,0.2782068960619701,0.07820689606197007,0.07820689606197007
44,47,4,0.3,0.24497559987805978,-0.05502440012194021,0.05502440012194021
45,48,4,0.3,0.21571372018773896,-0.08428627981226103,0.08428627981226103
46,49,4,0.3,0.18994711759421035,-0.11005288240578964,0.11005288240578964
47,50,4,0.4,0.1672582877452563,-0.23274171225474372,0.23274171225474372
48,51,4,0.4,0.14727959641442243,-0.25272040358557757,0.25272040358557757
