origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.4,0.12491887629985299,-0.27508112370014703,0.27508112370014703
22,22,1,0.6,0.09263366055972133,-0.5073663394402786,0.5073663394402786
23,23,1,0.6,0.10069506732129495,-0.499304932678705,0.499304932678705
24,24,1,1.1,0.10765688442996624,-0.9923431155700339,0.9923431155700339
25,25,1,1.0,0.14920288485481126,-0.8507971151451887,0.8507971151451887
26,26,1,1.1,0.1531756127886597,-0.9468243872113404,0.9468243872113404
27,27,1,1.2,0.31233289035228823,-0.8876671096477118,0.8876671096477118
28,28,1,1.2,0.28025400973013054,-0.9197459902698695,0.9197459902698695
29,29,1,1.0,0.5102771113054155,-0.48972288869458447,0.48972288869458447
30,30,1,1.6,0.4795035152135979,-1.1204964847864023,1.1204964847864023
31,31,1,1.2,0.44968858290717967,-0.7503114170928202,0.7503114170928202
32,32,1,0.8,0.4209672066127382,-0.37903279338726187,0.37903279338726187
33,33,1,1.4,0.39342735494351055,-1.0065726450564894,1.0065726450564894
34,34,1,0.8,0.3671471095033743,-0.43285289049662573,0.43285289049662573
35,35,1,0.4,0.3421544521091451,-0.05784554789085494,0.05784554789085494
21,22,2,0.6,0.049447705365889605,-0.5505522946341104,0.5505522946341104
22,23,2,0.6,0.07469620343339713,-0.5253037965666029,0.5253037965666029
23,24,2,1.1,0.09483558522884618,-1.0051644147711538,1.0051644147711538
24,25,2,1.0,0.12849951609254365,-0.8715004839074564,0.8715004839074564
25,26,2,1.1,0.3135596630671885,-0.7864403369328116,0.7864403369328116
26,27,2,1.2,0.4789917242640672,-0.7210082757359327,0.7210082757359327
27,28,2,1.2,0.6488426858064562,-0.5511573141935437,0.5511573141935437
28,29,2,1.0,0.6941644433505273,-0.3058355566494727,0.3058355566494727
29,30,2,1.6,0.7206192222997944,-0.8793807777002057,0.8793807777002057
30,31,2,1.2,0.7347237068102155,-0.4652762931897845,0.4652762931897845
31,32,2,0.8,0.7757196848652057,-0.02428031513479434,0.02428031513479434
32,33,2,1.4,0.7951893253573268,-0.6048106746426731,0.6048106746426731
33,34,2,0.8,0.7953826768829888,-0.0046173231170112405,0.0046173231170112405
34,35,2,0.4,0.8214901949242086,0.4214901949242086,0.4214901949242086
21,24,4,1.1,0.03520410116718512,-1.064795898832815,1.064795898832815
22,25,4,1.0,0.04368497755734895,-0.9563150224426511,0.9563150224426511
23,26,4,1.1,0.059942236686598115,-1.040057763313402,1.040057763313402
24,27,4,1.2,0.08711464770505854,-1.1128853522949413,1.1128853522949413
25,28,4,1.2,0.2438074001655556,-0.9561925998344444,0.9561925998344444
26,29,4,1.0,0.4294495165467121,-0.570550483453288,0.570550483453288
27,30,4,1.6,0.6431656474880513,-0.9568343525119488,0.9568343525119488
28,31,4,1.2,0.693907130754978,-0.506092869245022,0.506092869245022
29,32,4,0.8,0.7213066902039953,-0.07869330979600475,0.07869330979600475
30,33,4,1.4,0.7360461270899442,-0.6639538729100557,0.6639538729100557
31,34,4,0.8,0.778631451407861,-0.02136854859213899,0.02136854859213899
32,35,4,0.4,0.7982877925407346,0.39828779254073454,0.39828779254073454
