origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.3,1.9087992587239695,1.6087992587239694,1.6087992587239694
32,32,1,0.2,0.5707404538906465,0.3707404538906465,0.3707404538906465
33,33,1,0.4,0.4822638508320411,0.08226385083204107,0.08226385083204107
34,34,1,0.3,0.4156464631718418,0.1156464631718418,0.1156464631718418
35,35,1,0.3,0.3573755866557503,0.05737558665575032,0.05737558665575032
36,36,1,0.2,0.3084150748812102,0.10841507488121022,0.10841507488121022
37,37,1,0.3,0.27067164257753207,-0.02932835742246792,0.02932835742246792
38,38,1,0.2,0.23398025193628433,0.03398025193628432,0.03398025193628432
39,39,1,0.2,0.23074882510888076,0.030748825108880745,0.030748825108880745
40,40,1,0.2,0.2040120517719456,0.0040120517719455795,0.0040120517719455795
41,41,1,0.1,0.17763670109900162,0.07763670109900161,0.07763670109900161
42,42,1,0.1,0.12935605021937852,0.02935605021937851,0.02935605021937851
43,43,1,0.1,0.1119145611267337,0.011914561126733697,0.011914561126733697
44,44,1,0.1,0.09690379908770645,-0.0030962009122935535,0.0030962009122935535
45,45,1,0.1,0.08395753721073977,-0.016042462789260234,0.016042462789260234
46,46,1,0.0,0.0727768323467622,0.0727768323467622,0.0727768323467622
47,47,1,0.1,0.0628892891453944,-0.0371107108546056,0.0371107108546056
48,48,1,0.1,0.054540546710376454,-0.04545945328962355,0.04545945328962355
49,49,1,0.1,0.047321563252228034,-0.05267843674777197,0.05267843674777197
50,50,1,0.1,0.041053144293149275,-0.05894685570685073,0.05894685570685073
51,51,1,0.0,0.03561958537232259,0.03561958537232259,0.03561958537232259
31,32,2,0.2,0.5893965259078427,0.38939652590784274,0.38939652590784274
32,33,2,0.4,0.5005876803117324,0.10058768031173237,0.10058768031173237
33,34,2,0.3,0.41972718179060364,0.11972718179060365,0.11972718179060365
34,35,2,0.3,0.36228963580258267,0.06228963580258268,0.06228963580258268
35,36,2,0.2,0.3118365014258014,0.11183650142580137,0.11183650142580137
36,37,2,0.3,0.26965193869709775,-0.03034806130290224,0.03034806130290224
37,38,2,0.2,0.23199849358027946,0.03199849358027945,0.03199849358027945
38,39,2,0.2,0.2021685845911216,0.0021685845911215973,0.0021685845911215973
39,40,2,0.2,0.17500784607690925,-0.02499215392309076,0.02499215392309076
40,41,2,0.1,0.15161126074500667,0.05161126074500666,0.05161126074500666
41,42,2,0.1,0.132313935036621,0.032313935036621,0.032313935036621
42,43,2,0.1,0.11462780381991687,0.014627803819916865,0.014627803819916865
43,44,2,0.1,0.09957277464310126,-0.00042722535689874996,0.00042722535689874996
44,45,2,0.1,0.08617408165702263,-0.013825918342977375,0.013825918342977375
45,46,2,0.0,0.07515155200818056,0.07515155200818056,0.07515155200818056
46,47,2,0.1,0.06529406778562544,-0.03470593221437457,0.03470593221437457
47,48,2,0.1,0.05661278815281669,-0.04338721184718332,0.04338721184718332
48,49,2,0.1,0.049015568220396676,-0.05098443177960333,0.05098443177960333
49,50,2,0.1,0.04290653833449613,-0.05709346166550387,0.05709346166550387
50,51,2,0.0,0.03735907147527191,0.03735907147527191,0.03735907147527191
31,34,4,0.3,0.4449138033992917,0.14491380339929172,0.14491380339929172
32,35,4,0.3,0.3736811322748128,0.07368113227481282,0.07368113227481282
33,36,4,0.2,0.31384381704932135,0.11384381704932134,0.11384381704932134
34,37,4,0.3,0.2712744229695976,-0.028725577030402405,0.028725577030402405
35,38,4,0.2,0.23341370283085502,0.03341370283085501,0.03341370283085501
36,39,4,0.2,0.20125545508436476,0.0012554550843647538,0.0012554550843647538
37,40,4,0.2,0.17354448670367323,-0.026455513296326783,0.026455513296326783
38,41,4,0.1,0.15087800450868386,0.05087800450868385,0.05087800450868385
39,42,4,0.1,0.13086763291978226,0.030867632919782256,0.030867632919782256
40,43,4,0.1,0.11371839440042092,0.013718394400420914,0.013718394400420914
41,44,4,0.1,0.09894281183780965,-0.001057188162190359,0.001057188162190359
42,45,4,0.1,0.0857668752247335,-0.014233124775266504,0.014233124775266504
43,46,4,0.0,0.07421355689175392,0.07421355689175392,0.07421355689175392
44,47,4,0.1,0.0642165405435071,-0.0357834594564929,0.0357834594564929
45,48,4,0.1,0.05626295896705754,-0.043737041032942466,0.043737041032942466
46,49,4,0.1,0.04893605522039891,-0.0510639447796011,0.0510639447796011
47,50,4,0.1,0.042390563181216666,-0.05760943681878334,0.05760943681878334
48,51,4,0.0,0.03670082862321333,0.03670082862321333,0.03670082862321333
