origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.4,0.10416992215454599,-0.295830077845454,0.295830077845454
22,22,1,0.6,0.09822264278424614,-0.5017773572157538,0.5017773572157538
23,23,1,0.6,0.1167124637542613,-0.48328753624573867,0.48328753624573867
24,24,1,1.1,0.14574724957596732,-0.9542527504240328,0.9542527504240328
25,25,1,1.0,0.31839614385086534,-0.6816038561491347,0.6816038561491347
26,26,1,1.1,0.46296117581625945,-0.6370388241837406,0.6370388241837406
27,27,1,1.2,0.6587395441167692,-0.5412604558832308,0.5412604558832308
28,28,1,1.2,0.692911605329393,-0.507088394670607,0.507088394670607
29,29,1,1.0,0.7188466710679555,-0.2811533289320445,0.2811533289320445
30,30,1,1.6,0.7324847669026241,-0.867515233097376,0.867515233097376
31,31,1,1.2,0.7736646386967042,-0.42633536130329575,0.42633536130329575
32,32,1,0.8,0.7935588578890445,-0.006441142110955589,0.006441142110955589
33,33,1,1.4,0.7938460468547652,-0.6061539531452347,0.6061539531452347
34,34,1,0.8,0.8186167617278615,0.01861676172786142,0.01861676172786142
35,35,1,0.4,0.8178732220202689,0.4178732220202689,0.4178732220202689
21,22,2,0.6,0.06175960852686061,-0.5382403914731394,0.5382403914731394
22,23,2,0.6,0.07007360995816701,-0.529926390041833,0.529926390041833
23,24,2,1.1,0.09791640081368201,-1.0020835991863182,1.0020835991863182
24,25,2,1.0,0.0797626230544485,-0.9202373769455515,0.9202373769455515
25,26,2,1.1,0.18239507566811994,-0.9176049243318801,0.9176049243318801
26,27,2,1.2,0.16110829282162753,-1.0388917071783723,1.0388917071783723
27,28,2,1.2,0.14222069249091843,-1.0577793075090816,1.0577793075090816
28,29,2,1.0,0.12558273936317446,-0.8744172606368256,0.8744172606368256
29,30,2,1.6,0.11088119675426945,-1.4891188032457305,1.4891188032457305
30,31,2,1.2,0.0979023235745825,-1.1020976764254176,1.1020976764254176
31,32,2,0.8,0.08644257625257412,-0.7135574237474259,0.7135574237474259
32,33,2,1.4,0.07632422101058103,-1.323675778989419,1.323675778989419
33,34,2,0.8,0.06739024811014177,-0.7326097518898582,0.7326097518898582
34,35,2,0.4,0.05950202268476805,-0.34049797731523196,0.34049797731523196
21,24,4,1.1,0.03057663530028787,-1.0694233646997122,1.0694233646997122
22,25,4,1.0,0.04833577467511575,-0.9516642253248843,0.9516642253248843
23,26,4,1.1,0.07121027745045684,-1.0287897225495433,1.0287897225495433
24,27,4,1.2,0.10132438126194818,-1.0986756187380518,1.0986756187380518
25,28,4,1.2,0.2529896621032155,-0.9470103378967845,0.9470103378967845
26,29,4,1.0,0.43597519743178037,-0.5640248025682196,0.5640248025682196
27,30,4,1.6,0.662839314168884,-0.9371606858311161,0.9371606858311161
28,31,4,1.2,0.6933704491115279,-0.5066295508884721,0.5066295508884721
29,32,4,0.8,0.7207163974642551,-0.07928360253574496,0.07928360253574496
30,33,4,1.4,0.7356717789725963,-0.6643282210274036,0.6643282210274036
31,34,4,0.8,0.777874019185816,-0.022125980814184043,0.022125980814184043
32,35,4,0.4,0.7975932252853546,0.39759322528535457,0.39759322528535457
