origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,1.05179792913069,0.55179792913069,0.55179792913069
32,32,1,0.6,0.2511891636127616,-0.34881083638723837,0.34881083638723837
33,33,1,0.1,0.19600112415499496,0.09600112415499495,0.09600112415499495
34,34,1,0.1,0.130618690087814,0.030618690087813982,0.030618690087813982
35,35,1,0.3,0.08810533819337188,-0.2118946618066281,0.2118946618066281
36,36,1,0.1,0.06338756613313201,-0.036612433866867994,0.036612433866867994
37,37,1,0.2,0.0434493201285143,-0.15655067987148572,0.15655067987148572
38,38,1,0.2,0.030514921332197797,-0.1694850786678022,0.1694850786678022
39,39,1,0.2,0.02146889762168781,-0.1785311023783122,0.1785311023783122
40,40,1,0.1,0.01510715001936845,-0.08489284998063155,0.08489284998063155
41,41,1,0.0,0.010524838537198157,0.010524838537198157,0.010524838537198157
42,42,1,0.2,0.007277578080952288,-0.19272242191904773,0.19272242191904773
43,43,1,0.0,0.005180799732031158,0.005180799732031158,0.005180799732031158
44,44,1,0.1,0.0036742876192092655,-0.09632571238079074,0.09632571238079074
45,45,1,0.1,0.0026662317716654596,-0.09733376822833455,0.09733376822833455
46,46,1,0.0,0.0019856524652950742,0.0019856524652950742,0.0019856524652950742
47,47,1,0.2,0.0015134274441478803,-0.19848657255585214,0.19848657255585214
48,48,1,0.2,0.0012108081727597514,-0.19878919182724025,0.19878919182724025
49,49,1,0.0,0.00101764612548072,0.00101764612548072,0.00101764612548072
50,50,1,0.2,0.0009029237324683371,-0.19909707626753168,0.19909707626753168
51,51,1,0.0,0.0008606175564293172,0.0008606175564293172,0.0008606175564293172
31,32,2,0.6,0.23524108487763734,-0.36475891512236264,0.36475891512236264
32,33,2,0.1,0.17057551808036125,0.07057551808036125,0.07057551808036125
33,34,2,0.1,0.1348439470691441,0.03484394706914409,0.03484394706914409
34,35,2,0.3,0.08868992011239056,-0.21131007988760941,0.21131007988760941
35,36,2,0.1,0.059358743252854944,-0.04064125674714506,0.04064125674714506
36,37,2,0.2,0.04288715653164941,-0.1571128434683506,0.1571128434683506
37,38,2,0.2,0.029368089443332326,-0.17063191055666768,0.17063191055666768
38,39,2,0.2,0.020713109042917763,-0.17928689095708225,0.17928689095708225
39,40,2,0.1,0.01462362597279518,-0.08537637402720483,0.08537637402720483
40,41,2,0.0,0.010359833367842925,0.010359833367842925,0.010359833367842925
41,42,2,0.2,0.007258149218582288,-0.19274185078141773,0.19274185078141773
42,43,2,0.0,0.005066098528555215,0.005066098528555215,0.005066098528555215
43,44,2,0.1,0.0036518914953847753,-0.09634810850461523,0.09634810850461523
44,45,2,0.1,0.002633316364929601,-0.09736668363507041,0.09736668363507041
45,46,2,0.0,0.0019566513610817047,0.0019566513610817047,0.0019566513610817047
46,47,2,0.2,0.0014963461176998548,-0.19850365388230015,0.19850365388230015
47,48,2,0.2,0.0011902601436301556,-0.19880973985636985,0.19880973985636985
48,49,2,0.0,0.0010016292519303956,0.0010016292519303956,0.0010016292519303956
49,50,2,0.2,0.0008905409394238419,-0.19910945906057617,0.19910945906057617
50,51,2,0.0,0.0008435497795344414,0.0008435497795344414,0.0008435497795344414
31,34,4,0.1,0.10463657126553928,0.004636571265539277,0.004636571265539277
32,35,4,0.3,0.07631947507166464,-0.22368052492833534,0.22368052492833534
33,36,4,0.1,0.0625216197425484,-0.03747838025745161,0.03747838025745161
34,37,4,0.2,0.04025762620982664,-0.15974237379017336,0.15974237379017336
35,38,4,0.2,0.02671621147394995,-0.17328378852605006,0.17328378852605006
36,39,4,0.2,0.019570400246227644,-0.18042959975377237,0.18042959975377237
37,40,4,0.1,0.013441224304480307,-0.0865587756955197,0.0865587756955197
38,41,4,0.0,0.009590932775801126,0.009590932775801126,0.009590932775801126
39,42,4,0.2,0.006882560390939577,-0.19311743960906044,0.19311743960906044
40,43,4,0.0,0.00496132115147254,0.00496132115147254,0.00496132115147254
41,44,4,0.1,0.0035498196045726633,-0.09645018039542734,0.09645018039542734
42,45,4,0.1,0.0025535142882922215,-0.09744648571170779,0.09744648571170779
43,46,4,0.0,0.0019156615882784593,0.0019156615882784593,0.0019156615882784593
44,47,4,0.2,0.0014562268695589302,-0.19854377313044108,0.19854377313044108
45,48,4,0.2,0.001160026277069026,-0.198839973722931,0.198839973722931
46,49,4,0.0,0.0009693934557745753,0.0009693934557745753,0.0009693934557745753
47,50,4,0.2,0.0008560808485998399,-0.19914391915140017,0.19914391915140017
48,51,4,0.0,0.0008139070633156166,0.0008139070633156166,0.0008139070633156166
