round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS|fractional=1|obs=delayed_I|delay=2,SEIRS,True,delayed_I,2,delayed,10,4,0.6912686420937848,0.4855514618118897,0.6392713800993745,0.2257413922747245,0.26722553888445416,0.41337733678869226,0.30390533925598334,0.4237734650647365,3,0.3039925744883741,0.19586856719402265,0.09793428359701133,0.2858277243333737,"{'1': {'mae': 0.2592328794553404, 'rmse': 0.30742137544349774, 'smape': 0.44408485936669784}, '2': {'mae': 0.41641524610195396, 'rmse': 0.6852800012298841, 'smape': 0.5087427239088285}, '4': {'mae': 0.23606789221065574, 'rmse': 0.2786190185208277, 'smape': 0.4755569980752388}}",0.057165544866674745,0.21500000000000002,0.1,0.08,0.015,0.0,0.0,0.01,0.01,-0.0075,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6094268580853855,False,True,False,True,True,"{'b0': -0.9971820770251844, 'b1': 4.635398433134974, 'b2': 0.9773597516442194, 'sigma': 0.9831219053879664, 'gamma': 0.5570748279133281, 'omega': 0.12938250643403795, 'rho': 60.55533214188282, 'alpha': 0.8898152841251197, 'S0': 0.9788154979000874, 'E0': 0.0067844086048136016, 'I0': 0.01440009349509897, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=I,SEIRS|fractional=0|obs=I,SEIRS,False,I,0,infectious,9,4,0.80686378636164,0.566693560300943,0.7333314034505681,0.42356342149132936,0.449283549475982,1.0277643457118448,0.42385455696764923,0.4486398988167058,3,0.42790350616939943,0.03795310211304685,0.018976551056523426,0.14679926478686633,"{'1': {'mae': 0.4030870524605499, 'rmse': 0.4304809678545028, 'smape': 0.9502687635492384}, '2': {'mae': 0.41764075351812996, 'rmse': 0.441804117830374, 'smape': 1.0441778625207963}, '4': {'mae': 0.4508358649242679, 'rmse': 0.47363461076524066, 'smape': 1.236195121753079}}",0.02935985295737327,0.18,0.09,0.08,0.0,0.0,0.0,0.0,0.01,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6218800572259228,False,True,False,True,True,"{'b0': -2.097942125623793, 'b1': 4.9964307830781225, 'b2': 0.29465337945802855, 'sigma': 0.9814523611021672, 'gamma': 0.30052217678037013, 'omega': 0.1387120816290861, 'rho': 39.64108089212943, 'S0': 0.9686655138392092, 'E0': 0.01396973615437855, 'I0': 0.017364750006412098, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS|fractional=0|obs=delayed_I|delay=1,SEIRS,False,delayed_I,1,delayed,9,4,0.8074203763363234,0.5592982175496424,0.7296236052085836,0.42297544099005735,0.4487163141174922,1.0253447201671593,0.42057593175649766,0.4468294109951385,3,0.42462764560740035,0.03996075604708474,0.01998037802354237,0.1505408937469611,"{'1': {'mae': 0.40241574381994144, 'rmse': 0.4298532794385856, 'smape': 0.9476512386386073}, '2': {'mae': 0.40918574070631386, 'rmse': 0.43767213119136156, 'smape': 1.0288443262538813}, '4': {'mae': 0.45012631074323767, 'rmse': 0.47296282235546827, 'smape': 1.2330555156293532}}",0.030108178749392225,0.185,0.09,0.08,0.0,0.0,0.0,0.005,0.01,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6246080236309427,False,True,False,True,True,"{'b0': -2.1627275652958926, 'b1': 5.009910272547171, 'b2': 0.8616875751572941, 'sigma': 0.982515715947449, 'gamma': 0.2993954812782218, 'omega': 0.13762156638643303, 'rho': 39.54012680401392, 'S0': 0.9695999347992557, 'E0': 0.013594301006133725, 'I0': 0.01680576419461062, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS,False,delayed_I,2,delayed,9,4,0.8084879907817748,0.5505367126695212,0.7281606580831184,0.418538062822141,0.4448154863741267,1.0123330842721907,0.4157759377972327,0.4425991836208552,3,0.42019572300567587,0.04259007119392763,0.021295035596963816,0.1513090155376212,"{'1': {'mae': 0.3947769077647881, 'rmse': 0.42320764606732036, 'smape': 0.9330238851197059}, '2': {'mae': 0.4054956163097358, 'rmse': 0.4345183189462682, 'smape': 1.0173096218729976}, '4': {'mae': 0.44705528931717414, 'rmse': 0.47007158584897724, 'smape': 1.2204405937694012}}",0.03026180310752424,0.19,0.09,0.08,0.0,0.0,0.0,0.01,0.01,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6264907586026397,False,True,False,True,True,"{'b0': -2.230575328749096, 'b1': 4.96515723545533, 'b2': 1.4434353740242534, 'sigma': 0.9797605450511855, 'gamma': 0.29686195314004216, 'omega': 0.13594439974578518, 'rho': 39.33117214844728, 'S0': 0.9686383544928356, 'E0': 0.013727135165568777, 'I0': 0.017634510341595556, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS,False,delayed_I,3,delayed,9,4,0.7869090363881794,0.535244056145746,0.7120328880099875,0.4222618784093018,0.4479499366311437,1.0213057827921062,0.41992530929780103,0.44619237655307153,3,0.4239713983104535,0.039826874386843555,0.019913437193421778,0.15048077866534917,"{'1': {'mae': 0.4021503026738401, 'rmse': 0.4295670273438982, 'smape': 0.9458441886490826}, '2': {'mae': 0.4085374463957713, 'rmse': 0.437002751892913, 'smape': 1.0260812743734935}, '4': {'mae': 0.44908817882379165, 'rmse': 0.4720073504224034, 'smape': 1.228493948885485}}",0.030096155733069837,0.195,0.09,0.08,0.0,0.0,0.0,0.015,0.01,-0.005,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6338848355038752,False,True,False,True,True,"{'b0': -2.330431975767966, 'b1': 4.894342826208569, 'b2': 2.006656445981854, 'sigma': 0.9855735188792956, 'gamma': 0.29689556214697116, 'omega': 0.13516133354267354, 'rho': 39.292731265440295, 'S0': 0.9629380416908876, 'E0': 0.0213110467483309, 'I0': 0.015750911560781494, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIAR|fractional=0|obs=I,SEIAR|fractional=0|obs=I,SEIAR,False,I,0,infectious,11,5,1.9165804674629503,0.8867775176744104,1.2971330528683993,0.43783242780029363,0.5091452472878372,0.45549775321252683,0.3615340461435596,0.43773929436045084,3,0.3425527110441152,0.1854824754755603,0.09274123773778015,0.24668529765884958,"{'1': {'mae': 0.3989437339976793, 'rmse': 0.47579223391812814, 'smape': 0.41988931616497416}, '2': {'mae': 0.3837333123500211, 'rmse': 0.46825202199488447, 'smape': 0.4306537033927833}, '4': {'mae': 0.30192509208297835, 'rmse': 0.3691736271683399, 'smape': 0.3982537357824694}}",0.04933705953176992,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6452939487818954,False,True,False,True,True,"{'b0': 1.252420499221721, 'b1': 2.3333145780806968, 'b2': -2.686790918099448, 'sigma': 0.9962155032597284, 'p_asym': 0.03267255193935503, 'gamma_i': 0.11928018869848535, 'gamma_a': 0.6793305922657238, 'rho': 30.04518574769478, 'S0': 0.9236523609395311, 'E0': 0.012903210777844894, 'I0': 0.015432650484997116, 'A0': 0.04801177779762694, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=I,SEIHR|fractional=0|obs=I,SEIHR,False,I,0,infectious,11,5,1.900440611546175,0.8874808274960789,1.2972918890048726,0.440385333731799,0.5115465231049727,0.4576895536907748,0.3636768084431263,0.4401770276006862,3,0.34440363079846403,0.18677906907545186,0.09338953453772593,0.24787227773104292,"{'1': {'mae': 0.40017207693827983, 'rmse': 0.47717239213102025, 'smape': 0.4207984786699547}, '2': {'mae': 0.38474095815992526, 'rmse': 0.46929607781886934, 'smape': 0.4314804028166119}, '4': {'mae': 0.30611739023117357, 'rmse': 0.3740626128521691, 'smape': 0.40147096620274253}}",0.04957445554620859,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6477931653361899,False,True,False,True,True,"{'b0': 1.5084066357908636, 'b1': 2.1692691068704426, 'b2': -2.729437944106781, 'sigma': 0.9962826874740893, 'eta': 0.058460810510703995, 'gamma_i': 0.0606980475900175, 'gamma_h': 0.5063896109495815, 'rho': 30.80524061119772, 'S0': 0.86789636136521, 'E0': 0.013291705112639877, 'I0': 0.015870214428878843, 'H0': 0.10294171909327138, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR|fractional=0|obs=delayed_I|delay=2,SEIHR,False,delayed_I,2,delayed,11,5,1.8881151418058308,0.8727196049276393,1.296573530386298,0.44081319564804755,0.5119556492021092,0.45805103366131145,0.3569369461455542,0.43242120138140105,3,0.3388993653981643,0.17965319001835356,0.08982659500917678,0.24400888052580863,"{'1': {'mae': 0.3822746377495331, 'rmse': 0.4566973590744805, 'smape': 0.4114212211367983}, '2': {'mae': 0.3851554429411847, 'rmse': 0.4697930034005503, 'smape': 0.43178026221105437}, '4': {'mae': 0.303380757745945, 'rmse': 0.37077324166917247, 'smape': 0.3995395566797715}}",0.04880177610516173,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6487259604073411,False,True,False,True,True,"{'b0': 1.664013588264504, 'b1': 2.6165721789226386, 'b2': -2.2543686440913415, 'sigma': 0.9961888800912485, 'eta': 0.05932247715853686, 'gamma_i': 0.05982072360371031, 'gamma_h': 0.5050776654093295, 'rho': 30.498446386598957, 'S0': 0.8636769120749052, 'E0': 0.016372522090581206, 'I0': 0.0202736468734971, 'H0': 0.09967691896101659, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR|fractional=0|obs=delayed_I|delay=1,SEIAR,False,delayed_I,1,delayed,11,5,1.91132062525237,0.8837596921933261,1.2955936857455808,0.4378888674084564,0.5092081600730374,0.45553831609404477,0.36308483291045707,0.4400650715649255,3,0.3436932832967885,0.1867833552429183,0.09339167762145915,0.2485242004423803,"{'1': {'mae': 0.3986695034355837, 'rmse': 0.47553827937020104, 'smape': 0.41961533001324547}, '2': {'mae': 0.3834150883898706, 'rmse': 0.46803849801402114, 'smape': 0.4303381150318099}, '4': {'mae': 0.3071699069059169, 'rmse': 0.3766184373105545, 'smape': 0.40201567428667023}}",0.04970484008847606,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6520849609182477,False,True,False,True,True,"{'b0': 1.2455942414942918, 'b1': 2.686594795034341, 'b2': -2.4491934325234745, 'sigma': 0.996348150247528, 'p_asym': 0.034972945516897024, 'gamma_i': 0.11928451769716666, 'gamma_a': 0.6031522255918467, 'rho': 30.122419759768476, 'S0': 0.9184032723098446, 'E0': 0.013014553852286606, 'I0': 0.01758456123287832, 'A0': 0.05099761260499043, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR|fractional=0|obs=delayed_I|delay=1,SEIHR,False,delayed_I,1,delayed,11,5,1.896222523787134,0.8858378074130593,1.2972904720343281,0.4407030723906133,0.5118497654895967,0.4579584789299753,0.3630707370909257,0.43946541387734467,3,0.343964088838752,0.1864555911528874,0.0932277955764437,0.24749900158418248,"{'1': {'mae': 0.4012262886329198, 'rmse': 0.47850825510525097, 'smape': 0.42134831310252246}, '2': {'mae': 0.3847885988864789, 'rmse': 0.46931001283322876, 'smape': 0.4315248196964673}, '4': {'mae': 0.3031973237533783, 'rmse': 0.37057797369355444, 'smape': 0.39936689935129754}}",0.0494998003168365,0.21500000000000002,0.11,0.1,0.0,0.0,0.0,0.005,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6521918844151957,False,True,False,True,True,"{'b0': 1.566493936232679, 'b1': 2.4158161042716153, 'b2': -2.4885922234269326, 'sigma': 0.9960958862975369, 'eta': 0.05907702635911496, 'gamma_i': 0.06006979152785098, 'gamma_h': 0.4662339208431076, 'rho': 30.61653936121535, 'S0': 0.8679094155469633, 'E0': 0.013759491089912815, 'I0': 0.018201346725290543, 'H0': 0.10012974663783333, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR|fractional=0|obs=delayed_I|delay=2,SEIAR,False,delayed_I,2,delayed,11,5,1.8990952755516435,0.8693092388311193,1.2929110616720036,0.43767640243333455,0.5090069800159448,0.45535677435469035,0.36103884343397036,0.4371205726251111,3,0.3420910502791056,0.18511608617005051,0.09255804308502526,0.24631272076212887,"{'1': {'mae': 0.39829997615082047, 'rmse': 0.4749822665698815, 'smape': 0.4194956956236736}, '2': {'mae': 0.3832139024906511, 'rmse': 0.4675774707056434, 'smape': 0.4302706227551603}, '4': {'mae': 0.3016026516604394, 'rmse': 0.36880198059980834, 'smape': 0.3979404615927012}}",0.04926254415242578,0.22000000000000003,0.11,0.1,0.0,0.0,0.0,0.01,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6546490933641309,False,True,False,True,True,"{'b0': 1.4041586739457264, 'b1': 2.890762128712993, 'b2': -2.264812560591207, 'sigma': 0.9962736912778161, 'p_asym': 0.03346161822942613, 'gamma_i': 0.1192936273571905, 'gamma_a': 0.6926468907543017, 'rho': 30.239582613825103, 'S0': 0.906903487102052, 'E0': 0.014593287133938404, 'I0': 0.019280605717538382, 'A0': 0.05922262004647107, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR|fractional=0|obs=delayed_I|delay=3,SEIAR,False,delayed_I,3,delayed,11,5,1.8826951327620616,0.8545761388779899,1.2894794482444933,0.4366667926339378,0.508055960235977,0.45448963856123675,0.3608026823884371,0.4368712717415815,3,0.34186462305337934,0.18500478243045312,0.09250239121522656,0.24621744885552335,"{'1': {'mae': 0.3981528723075398, 'rmse': 0.4748721710156793, 'smape': 0.41932625376156285}, '2': {'mae': 0.3829186219616843, 'rmse': 0.4672699129337596, 'smape': 0.4300296874678937}, '4': {'mae': 0.3013365528960872, 'rmse': 0.36847173127530575, 'smape': 0.3977162022234248}}",0.049243489771104675,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6593670142686059,False,True,False,True,True,"{'b0': 1.4282686794948223, 'b1': 3.1675171476851913, 'b2': -1.9798369889596643, 'sigma': 0.9965247644266608, 'p_asym': 0.03398502436953845, 'gamma_i': 0.11934037891613802, 'gamma_a': 0.7630148729998882, 'rho': 30.116012519371548, 'S0': 0.8981994713146094, 'E0': 0.022942901378937796, 'I0': 0.0208483321413557, 'A0': 0.058009295165096904, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR|fractional=0|obs=delayed_I|delay=3,SEIHR,False,delayed_I,3,delayed,11,5,1.8716927376941357,0.8643415911493526,1.2933294862448705,0.43963108219696634,0.510834599600077,0.45704448692129196,0.3631774888273786,0.4396376607334734,3,0.344041476217334,0.18666594395244313,0.09333297197622156,0.247648088287211,"{'1': {'mae': 0.40180863345885653, 'rmse': 0.47924973907406926, 'smape': 0.42158679450392544}, '2': {'mae': 0.38470545275130047, 'rmse': 0.46928527601844305, 'smape': 0.4314420427297776}, '4': {'mae': 0.30301838027197886, 'rmse': 0.370377967107908, 'smape': 0.39919384783473405}}",0.0495296176574422,0.22500000000000003,0.11,0.1,0.0,0.0,0.0,0.015,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6623744481935556,False,True,False,True,True,"{'b0': 1.6588857201044735, 'b1': 2.88873377885959, 'b2': -1.9623392223245992, 'sigma': 0.9963396087225846, 'eta': 0.06101869596689836, 'gamma_i': 0.058174332837133656, 'gamma_h': 0.5678353728602886, 'rho': 30.345106858947766, 'S0': 0.8552735997930251, 'E0': 0.025414914580768767, 'I0': 0.02145661186954652, 'H0': 0.09785487375665951, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=0|obs=H,SEIHR|fractional=0|obs=H,SEIHR,False,H,0,hospitalized,11,5,2.0266942824427057,0.8930836321192395,1.3006310216653894,0.4330765511052874,0.5046219796171423,0.4514421999678725,0.3753037317131029,0.4526964945065266,3,0.3553147085264001,0.19036962964261686,0.09518481482130843,0.2529612740087073,"{'1': {'mae': 0.42088640377159614, 'rmse': 0.49848937552491035, 'smape': 0.4376266548267094}, '2': {'mae': 0.3792876160691815, 'rmse': 0.46344158568338567, 'smape': 0.427041166178829}, '4': {'mae': 0.325737175298531, 'rmse': 0.3961585223112838, 'smape': 0.41914905261567365}}",0.05059225480174147,0.21500000000000002,0.11,0.1,0.0,0.0,0.005,0.0,0.0,0.0,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6654995233477086,False,True,False,True,True,"{'b0': 1.4112987966167214, 'b1': 2.234682592988724, 'b2': -2.3968223601353844, 'sigma': 0.9963919180200376, 'eta': 0.11049328104936862, 'gamma_i': 0.008975142633837908, 'gamma_h': 0.996076987759144, 'rho': 249.8004473432191, 'S0': 0.9605392724615138, 'E0': 0.016536190435993407, 'I0': 0.01858715400712579, 'H0': 0.0043373830953671024, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=1,SIR|fractional=1|obs=delayed_I|delay=1,SIR,True,delayed_I,1,delayed,7,3,0.9520746972951237,0.7368136354786674,0.9081961368230557,0.5744279273258265,0.6516525348898222,0.5575218172969658,0.44350312185224255,0.5235154732522252,3,0.4220952911247015,0.21074960357267167,0.10537480178633583,0.2779440029426642,"{'1': {'mae': 0.4932224660997259, 'rmse': 0.5805161587512295, 'smape': 0.4913718693404814}, '2': {'mae': 0.4658450385362911, 'rmse': 0.558857380974822, 'smape': 0.49969995595753286}, '4': {'mae': 0.37144186092071063, 'rmse': 0.4311728800306246, 'smape': 0.4694325432174332}}",0.05558880058853284,0.15000000000000002,0.07,0.06,0.015,0.0,0.0,0.005,0.0,0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.6799700929110373,False,True,False,True,True,"{'b0': 0.36157811056128125, 'b1': 2.2645761954337447, 'b2': -1.1155493303425852, 'gamma': 0.549240433319544, 'rho': 60.19066091819412, 'alpha': 0.7018573983295708, 'S0': 0.9791808489570419, 'I0': 0.020819151042958055, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIRS|fractional=1|obs=delayed_I|delay=1,SEIRS|fractional=1|obs=delayed_I|delay=1,SEIRS,True,delayed_I,1,delayed,10,4,0.6827933010580615,0.4789493348368627,0.6396450606474908,0.2626704612034097,0.29955272759407137,0.5001670945607231,0.40966029436723045,0.5743991107650072,3,0.38410035130552533,0.24822849246096512,0.12411424623048256,0.39854774949008115,"{'1': {'mae': 0.5560345916105258, 'rmse': 0.8129115745998224, 'smape': 0.6101277781581469}, '2': {'mae': 0.24442710062818035, 'rmse': 0.2862880874208651, 'smape': 0.48703992668919344}, '4': {'mae': 0.42851919086298496, 'rmse': 0.6239976702743341, 'smape': 0.6273397300527341}}",0.07970954989801624,0.21000000000000002,0.1,0.08,0.015,0.0,0.0,0.005,0.01,-0.0075,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.710714597536008,False,True,False,True,True,"{'b0': -1.2500501185710982, 'b1': 4.786354214201276, 'b2': 0.471349011807694, 'sigma': 0.9836422547013787, 'gamma': 0.49506095634258984, 'omega': 0.1316944664911668, 'rho': 55.54190354398115, 'alpha': 0.9107764229230689, 'S0': 0.974580315255655, 'E0': 0.010843219755936115, 'I0': 0.014576464988409, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=I,SIR|fractional=1|obs=I,SIR,True,I,0,infectious,7,3,0.9476686739305562,0.7333898445404052,0.9067074975341767,0.5723364920409255,0.6483883083806521,0.5568506607969551,0.49889940299012986,0.62473800273461,3,0.4657991137742213,0.26628218981936486,0.13314109490968243,0.3713442016496864,"{'1': {'mae': 0.4940441633132161, 'rmse': 0.5794006831581898, 'smape': 0.493326556466292}, '2': {'mae': 0.46700060151370326, 'rmse': 0.5579806980934306, 'smape': 0.501907337248295}, '4': {'mae': 0.5356534441434702, 'rmse': 0.7368326269522093, 'smape': 0.5445278345445952}}",0.07426884032993729,0.14500000000000002,0.07,0.06,0.015,0.0,0.0,0.0,0.0,0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.7464402086839037,False,True,False,True,True,"{'b0': 0.3469735151346572, 'b1': 2.145923556026625, 'b2': -1.3952926856598273, 'gamma': 0.5500183925931861, 'rho': 60.45257817546918, 'alpha': 0.7018426725354782, 'S0': 0.9759150687399848, 'I0': 0.024084931260015128, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.9483533432310804,0.7348677953586161,0.9047227894991575,0.560866656995643,0.6379215690728404,0.5477858164145296,0.4876356539607481,0.6164907396346281,3,0.45441431617361544,0.26701623421813325,0.13350811710906663,0.37252280392676856,"{'1': {'mae': 0.48212506710745623, 'rmse': 0.5691541538926786, 'smape': 0.48278986654550743}, '2': {'mae': 0.4550674320880159, 'rmse': 0.5478854708959409, 'smape': 0.4908637747754979}, '4': {'mae': 0.5257144626867721, 'rmse': 0.7324325941152646, 'smape': 0.5336231585411038}}",0.07450456078535371,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.750422433282682,False,True,False,True,True,"{'b0': 0.31244679983470786, 'b1': 2.519461051260567, 'b2': -0.5518019980143832, 'gamma': 0.5451391330226945, 'rho': 59.30752069001441, 'alpha': 0.7018752353868277, 'S0': 0.9806090580224108, 'I0': 0.01939094197758927, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.9512923701593856,0.7362391332357153,0.9069279394972115,0.569384443164637,0.6468660914895322,0.5536864970005748,0.5286238114529093,0.7052468526877488,3,0.49524445035429476,0.31958552836362913,0.15979276418181457,0.46173963545736013,"{'1': {'mae': 0.4884698191252519, 'rmse': 0.5761338134135412, 'smape': 0.4873756773308947}, '2': {'mae': 0.5680752646146466, 'rmse': 0.8054307614437066, 'smape': 0.5298295860792455}, '4': {'mae': 0.5293263506188295, 'rmse': 0.7341759832059988, 'smape': 0.5373336272354095}}",0.09234792709147203,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.8125372145361093,False,True,False,True,True,"{'b0': 0.34658092333146084, 'b1': 2.3948373169501687, 'b2': -0.8400047788551742, 'gamma': 0.5476351018179351, 'rho': 59.81557184966421, 'alpha': 0.701868362076843, 'S0': 0.9805119483929445, 'I0': 0.019488051607055426, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
1,,SEIHR|fractional=1|obs=delayed_I|delay=3,SEIHR|fractional=1|obs=delayed_I|delay=3,SEIHR,True,delayed_I,3,delayed,12,5,1.2652009454751612,0.7502543922450673,0.974823879797607,0.9805286150002214,1.1062641357067116,0.7775582217195693,0.5438430681275784,0.7311898415156989,3,0.4996160161447881,0.36456541631581046,0.18228270815790523,0.48693564521694893,"{'1': {'mae': 0.7345220635946941, 'rmse': 1.025700212236458, 'smape': 0.5761779947211927}, '2': {'mae': 0.3867894176450078, 'rmse': 0.4767051453924677, 'smape': 0.44448793228292627}, '4': {'mae': 0.5102177231430336, 'rmse': 0.6911641669181708, 'smape': 0.5255515680291855}}",0.0973871290433898,0.25,0.12,0.1,0.015,0.0,0.0,0.015,0.0,-0.0025,no_stability,multi_split_mean_mae + multi_split_penalty + complexity_penalty + age_prior_penalty,0.9293987243026934,False,True,False,True,True,"{'b0': 2.1877899110776102, 'b1': 3.8203398984880095, 'b2': -1.172220891596388, 'sigma': 0.9940755341114812, 'eta': 0.15390055116205145, 'gamma_i': 0.5294766521430397, 'gamma_h': 0.4344303423027041, 'rho': 76.2741450369126, 'alpha': 0.739972884856045, 'S0': 0.9714188912678148, 'E0': 0.00827984098665418, 'I0': 0.008878149823713585, 'H0': 0.011423117921817449, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,no_stability_discovery,44
