round,repeat,record_key,spec_key,structure_name,fractional,observation_map,delay_weeks,observation_family,num_free_params,num_compartments,train_objective,train_mae,train_rmse,val_mae,val_rmse,val_smape,rolling_val_mean_mae,rolling_val_mean_rmse,multi_split_blocks,multi_split_val_mean_mae,multi_split_val_std_mae,multi_split_penalty,rolling_val_error_std,rolling_val_metrics,stability_penalty,complexity_penalty,complexity_penalty_params,complexity_penalty_compartments,complexity_penalty_fractional,complexity_penalty_observation,complexity_penalty_h_observation,complexity_penalty_delay,complexity_penalty_recurrence,age_prior_penalty,score_policy,score_formula,score,score_used_val_mae,score_used_multi_split,score_used_stability,score_used_complexity,score_used_age_prior,params,candidate_universe_size,candidate_budget_actual,exhaustive_max_candidates,allow_truncated_exhaustive,truncated,search_name,candidate_count
1,,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS|fractional=0|obs=delayed_I|delay=2,SEIRS,False,delayed_I,2,delayed,9,4,0.26277018797784535,0.19336670918158647,0.2831098714771942,0.15105398900721453,0.15742690080165864,1.1154454912968792,0.15633446159262776,0.1602336142633499,3,0.15793887308683885,0.022913479284698533,0.011456739642349266,0.03338144422543566,"{'1': {'mae': 0.14351723439019554, 'rmse': 0.14982254214146706, 'smape': 1.0301883429194938}, '2': {'mae': 0.15443362543477085, 'rmse': 0.15846441446085405, 'smape': 1.144776720347265}, '4': {'mae': 0.1710525249529169, 'rmse': 0.17241388618772857, 'smape': 1.3834884477566778}}",0.006676288845087132,0.19,0.09,0.08,0.0,0.0,0.0,0.01,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3760719015742753,False,True,True,True,True,"{'b0': -1.1933921091801731, 'b1': 3.1873418701983014, 'b2': 1.3118698962511601, 'sigma': 0.9574857944602297, 'gamma': 0.3606652879608343, 'omega': 0.17516400329285253, 'rho': 16.480026529633303, 'S0': 0.9724832787429596, 'E0': 0.014415822222545165, 'I0': 0.013100899034495276, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=2,SEIR|fractional=0|obs=delayed_I|delay=2,SEIR,False,delayed_I,2,delayed,8,4,0.3307157370784527,0.31288926079335694,0.4462304185206984,0.2025632986972369,0.2260214901135753,0.5458846738249503,0.16073558716110567,0.18647857145477054,3,0.1526716295560971,0.08784658859521315,0.04392329429760657,0.09452150879201382,"{'1': {'mae': 0.18051394035107696, 'rmse': 0.20950550838451917, 'smape': 0.4876126094075959}, '2': {'mae': 0.1672111085190406, 'rmse': 0.1953272523071716, 'smape': 0.48363183004694904}, '4': {'mae': 0.13448171261319944, 'rmse': 0.15460295367262084, 'smape': 0.44717520957091145}}",0.018904301758402766,0.17,0.08,0.08,0.0,0.0,0.0,0.01,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3804992256121065,False,True,True,True,True,"{'b0': 1.0342127846699647, 'b1': 2.1974247188605487, 'b2': -1.4931432672840685, 'sigma': 0.9737702537559375, 'gamma': 0.11534311544666567, 'rho': 9.914458865980956, 'S0': 0.955070678424438, 'E0': 0.023958017068058193, 'I0': 0.020971304507503726, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS|fractional=0|obs=delayed_I|delay=3,SEIRS,False,delayed_I,3,delayed,9,4,0.25108949959441185,0.1979195983333335,0.28758762835167556,0.15242650745285177,0.15872296900984637,1.1298207027042522,0.15720856148625637,0.16103997549105967,3,0.15877149300464943,0.02267176658846921,0.011335883294234605,0.03316618045379522,"{'1': {'mae': 0.14422444481372848, 'rmse': 0.15043386612073673, 'smape': 1.0361576515921693}, '2': {'mae': 0.1553038700722346, 'rmse': 0.15925419217797307, 'smape': 1.1530652732840965}, '4': {'mae': 0.17209736957280594, 'rmse': 0.17343186817446918, 'smape': 1.3963109094705057}}",0.006633236090759044,0.195,0.09,0.08,0.0,0.0,0.0,0.015,0.01,0.01,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3817406123896431,False,True,True,True,True,"{'b0': -0.867073834816124, 'b1': 2.527145014852894, 'b2': 1.7179026699612256, 'sigma': 0.9529723928989824, 'gamma': 0.3827997559433749, 'omega': 0.19584563553484205, 'rho': 16.996448608203096, 'S0': 0.9724702331018382, 'E0': 0.015245025528990397, 'I0': 0.01228474136917127, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=0|obs=I,SEIR|fractional=0|obs=I,SEIR,False,I,0,infectious,8,4,0.3436935444212471,0.3163256090890495,0.44461705540643415,0.19969170857313773,0.2232202899445098,0.5396556905595005,0.16566384788856525,0.19956359604423626,3,0.15765004820292033,0.09908968189180382,0.04954484094590191,0.11036314350079074,"{'1': {'mae': 0.17789153251178133, 'rmse': 0.20694276477526147, 'smape': 0.48155702690251767}, '2': {'mae': 0.18698953097193874, 'rmse': 0.23942188590050323, 'smape': 0.5018663783542567}, '4': {'mae': 0.13211048018197566, 'rmse': 0.15232613745694407, 'smape': 0.44059413370868367}}",0.02207262870015815,0.16,0.08,0.08,0.0,0.0,0.0,0.0,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3842675178489804,False,True,True,True,True,"{'b0': 0.7915072225066543, 'b1': 2.1150311877432473, 'b2': -2.0450001474693487, 'sigma': 0.9756940081749418, 'gamma': 0.11568035792090461, 'rho': 10.030097193252757, 'S0': 0.9608485460689798, 'E0': 0.02022471350291396, 'I0': 0.018926740428106166, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=I,SIR|fractional=1|obs=I,SIR,True,I,0,infectious,7,3,0.19643975478901682,0.26350000483482433,0.32044343622361926,0.24573220738780271,0.2745295451897337,0.6245173901352252,0.1855876151360442,0.21298076934500879,3,0.1768020444866504,0.0940184807681253,0.04700924038406265,0.10421460052193386,"{'1': {'mae': 0.20946388654262096, 'rmse': 0.24342863030293252, 'smape': 0.5463131053670837}, '2': {'mae': 0.19216360725698456, 'rmse': 0.22295866161588074, 'smape': 0.5407482893585517}, '4': {'mae': 0.15513535160852712, 'rmse': 0.17255501611621313, 'smape': 0.5060505414209726}}",0.020842920104386774,0.14500000000000002,0.07,0.06,0.015,0.0,0.0,0.0,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.38465420497509983,False,True,True,True,True,"{'b0': 0.4548115453005065, 'b1': 1.9063247996641761, 'b2': -1.3134516445362436, 'gamma': 0.5414687204099757, 'rho': 22.422564258607075, 'alpha': 0.7097303722668155, 'S0': 0.9756464201952797, 'I0': 0.02435357980472019, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR|fractional=0|obs=delayed_I|delay=3,SEIR,False,delayed_I,3,delayed,8,4,0.32040375869938165,0.3166348785677854,0.4485683798818203,0.20368573168098542,0.22711514211315542,0.5483088184820402,0.16340602224584327,0.19041950457431303,3,0.15502091617434266,0.09032178795163484,0.04516089397581742,0.09771861922323605,"{'1': {'mae': 0.18677620229972905, 'rmse': 0.21957869569665348, 'smape': 0.495920268209903}, '2': {'mae': 0.16809245645282622, 'rmse': 0.19622056946023714, 'smape': 0.48570460749252753}, '4': {'mae': 0.13534940798497458, 'rmse': 0.15545924856604848, 'smape': 0.44952786105596043}}",0.019543723844647212,0.175,0.08,0.08,0.0,0.0,0.0,0.015,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.38972553399480725,False,True,True,True,True,"{'b0': 1.1632338940747322, 'b1': 2.109982231586777, 'b2': -1.172769430216413, 'sigma': 0.9722728800301315, 'gamma': 0.11520890705221279, 'rho': 9.850169472979623, 'S0': 0.9480650465651528, 'E0': 0.028412855411310774, 'I0': 0.02352209802353657, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=1,SIR|fractional=1|obs=delayed_I|delay=1,SIR,True,delayed_I,1,delayed,7,3,0.19816133223471954,0.264428495761961,0.3210353965324637,0.24812588738423055,0.27727404663758404,0.6283677799038717,0.18630120536110026,0.21430386669957993,3,0.17738248740700152,0.09527690210676931,0.047638451053384656,0.10564972640294529,"{'1': {'mae': 0.2103051447397224, 'rmse': 0.2449319605255506, 'smape': 0.546950653476763}, '2': {'mae': 0.19292941055757262, 'rmse': 0.22439115626002942, 'smape': 0.5413580177362827}, '4': {'mae': 0.15566906078600568, 'rmse': 0.1735884833131598, 'smape': 0.5065146063499957}}",0.02112994528058906,0.15000000000000002,0.07,0.06,0.015,0.0,0.0,0.005,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3911508837409753,False,True,True,True,True,"{'b0': 0.46512445717719325, 'b1': 2.0204079260416816, 'b2': -1.0679824878749435, 'gamma': 0.5394170174595063, 'rho': 22.275907294235303, 'alpha': 0.7100372207655359, 'S0': 0.9783964685209492, 'I0': 0.021603531479050794, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=2,SIR|fractional=1|obs=delayed_I|delay=2,SIR,True,delayed_I,2,delayed,7,3,0.19839697373357396,0.26354900735590125,0.32002077831080467,0.24781456237875074,0.27711099194055233,0.6275157314087956,0.1855297877025266,0.2137551721280825,3,0.1765905648797385,0.09546709458545441,0.047733547292727205,0.10589958430516033,"{'1': {'mae': 0.2095779371234281, 'rmse': 0.24445225053768735, 'smape': 0.545032272341509}, '2': {'mae': 0.19215888297289052, 'rmse': 0.22387334730105124, 'smape': 0.5392570302762827}, '4': {'mae': 0.1548525430112611, 'rmse': 0.17293991854550894, 'smape': 0.5041508905958182}}",0.02117991686103207,0.15500000000000003,0.07,0.06,0.015,0.0,0.0,0.01,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.3955040290334978,False,True,True,True,True,"{'b0': 0.4583623776852402, 'b1': 2.135653643511517, 'b2': -0.8241582910234191, 'gamma': 0.5384285686938342, 'rho': 22.15393080770794, 'alpha': 0.7101051115222206, 'S0': 0.9793678379838693, 'I0': 0.0206321620161308, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SIR|fractional=1|obs=delayed_I|delay=3,SIR|fractional=1|obs=delayed_I|delay=3,SIR,True,delayed_I,3,delayed,7,3,0.19823407329763965,0.2629210894457351,0.3196749836251502,0.24786782292022863,0.2771707160338365,0.6276045467369445,0.18523828946032714,0.21354784623969977,3,0.17629165367709937,0.0955097329077663,0.04775486645388315,0.10599285532832314,"{'1': {'mae': 0.20927530556897259, 'rmse': 0.2442462890121506, 'smape': 0.5442637821663106}, '2': {'mae': 0.19185801317987478, 'rmse': 0.2236623440652504, 'smape': 0.5384667975224373}, '4': {'mae': 0.15458154963213402, 'rmse': 0.17273490564169827, 'smape': 0.5033471692245872}}",0.02119857106566463,0.16000000000000003,0.07,0.06,0.015,0.0,0.0,0.015,0.0,-0.005,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.4002450911966472,False,True,True,True,True,"{'b0': 0.4491768008051041, 'b1': 2.222218391402929, 'b2': -0.5668765272261735, 'gamma': 0.5375593283179203, 'rho': 22.02649822833344, 'alpha': 0.7101094372434124, 'S0': 0.9794173311419795, 'I0': 0.020582668858020545, 'R0': 0.0, 'fractional': 1.0}",44,44,200,False,False,exhaustive_structure_discovery,44
1,,SEIHR|fractional=0|obs=I,SEIHR|fractional=0|obs=I,SEIHR,False,I,0,infectious,11,5,0.3671218026679125,0.3154420892237463,0.44577702423861615,0.20198514831395728,0.22544522806364925,0.5446580347999865,0.1601757600315201,0.18594745936148174,3,0.15212060484034498,0.08774375624671021,0.04387187812335511,0.09442573130197951,"{'1': {'mae': 0.1798967722590188, 'rmse': 0.2089076886670881, 'smape': 0.4861813550875273}, '2': {'mae': 0.16663364436753125, 'rmse': 0.19478453623795186, 'smape': 0.4821863568350332}, '4': {'mae': 0.13399686346801018, 'rmse': 0.15415015317940534, 'smape': 0.44580876607703096}}",0.018885146260395905,0.21000000000000002,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stability_aware,multi_split_mean_mae + multi_split_penalty + stability_penalty + complexity_penalty + age_prior_penalty,0.424877629224096,False,True,True,True,True,"{'b0': 1.0610477200137847, 'b1': 2.2225216263122043, 'b2': -2.1319048556610634, 'sigma': 0.9748743990257368, 'eta': 0.057724230030353325, 'gamma_i': 0.05766584107011086, 'gamma_h': 0.4991862063002539, 'rho': 11.509608062406587, 'S0': 0.8365211565938864, 'E0': 0.016849894514008187, 'I0': 0.015737274746319443, 'H0': 0.1308916741457861, 'R0': 0.0, 'fractional': 0.0}",44,44,200,False,False,exhaustive_structure_discovery,44
