origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.5,0.9326009230412915,0.4326009230412915,0.4326009230412915
32,32,1,0.6,0.8552867668671034,0.2552867668671034,0.2552867668671034
33,33,1,0.1,0.7434519372656444,0.6434519372656444,0.6434519372656444
34,34,1,0.1,0.6737948268028706,0.5737948268028706,0.5737948268028706
35,35,1,0.3,0.5608127609541387,0.2608127609541387,0.2608127609541387
36,36,1,0.1,0.5061416532651895,0.4061416532651895,0.4061416532651895
37,37,1,0.2,0.42828406242707945,0.22828406242707944,0.22828406242707944
38,38,1,0.2,0.39200611859551904,0.19200611859551903,0.19200611859551903
39,39,1,0.2,0.3387827967243569,0.1387827967243569,0.1387827967243569
40,40,1,0.1,0.29727810047451875,0.19727810047451874,0.19727810047451874
41,41,1,0.0,0.26468093113954155,0.26468093113954155,0.26468093113954155
42,42,1,0.2,0.24228697496533613,0.04228697496533612,0.04228697496533612
43,43,1,0.0,0.2054160134870055,0.2054160134870055,0.2054160134870055
44,44,1,0.1,0.1887891370836219,0.0887891370836219,0.0887891370836219
45,45,1,0.1,0.16181176103095463,0.06181176103095462,0.06181176103095462
46,46,1,0.0,0.14895870156848237,0.14895870156848237,0.14895870156848237
47,47,1,0.2,0.1271090510340113,-0.07289094896598872,0.07289094896598872
48,48,1,0.2,0.11767075152782917,-0.08232924847217084,0.08232924847217084
49,49,1,0.0,0.10020078014097655,0.10020078014097655,0.10020078014097655
50,50,1,0.2,0.09605026674930216,-0.10394973325069785,0.10394973325069785
51,51,1,0.1,0.07233339501119986,-0.02766660498880015,0.02766660498880015
31,32,2,0.6,0.7466762254074716,0.1466762254074716,0.1466762254074716
32,33,2,0.1,0.6482823396888947,0.5482823396888947,0.5482823396888947
33,34,2,0.1,0.5034629714495071,0.40346297144950716,0.40346297144950716
34,35,2,0.3,0.46449303550660903,0.16449303550660904,0.16449303550660904
35,36,2,0.1,0.4072540530277643,0.3072540530277643,0.3072540530277643
36,37,2,0.2,0.3457119930507729,0.14571199305077287,0.14571199305077287
37,38,2,0.2,0.30271211647368496,0.10271211647368494,0.10271211647368494
38,39,2,0.2,0.25971474908405723,0.05971474908405722,0.05971474908405722
39,40,2,0.1,0.22699779847574694,0.12699779847574694,0.12699779847574694
40,41,2,0.0,0.1986310294063496,0.1986310294063496,0.1986310294063496
41,42,2,0.2,0.17380895560521628,-0.02619104439478373,0.02619104439478373
42,43,2,0.0,0.15208869824774252,0.15208869824774252,0.15208869824774252
43,44,2,0.1,0.12978165084150192,0.029781650841501917,0.029781650841501917
44,45,2,0.1,0.11298714043002245,0.012987140430022442,0.012987140430022442
45,46,2,0.0,0.09875339049288621,0.09875339049288621,0.09875339049288621
46,47,2,0.2,0.08631287208264177,-0.11368712791735824,0.11368712791735824
47,48,2,0.2,0.07543958873851443,-0.12456041126148558,0.12456041126148558
48,49,2,0.0,0.06593587897696376,0.06593587897696376,0.06593587897696376
49,50,2,0.2,0.05762958346304169,-0.1423704165369583,0.1423704165369583
50,51,2,0.1,0.0503696817937297,-0.049630318206270306,0.049630318206270306
31,34,4,0.1,0.695882757436436,0.595882757436436,0.595882757436436
32,35,4,0.3,0.6197253752630473,0.3197253752630473,0.3197253752630473
33,36,4,0.1,0.5472208940398,0.44722089403980003,0.44722089403980003
34,37,4,0.2,0.4729909673680898,0.2729909673680898,0.2729909673680898
35,38,4,0.2,0.41111367983545966,0.21111367983545964,0.21111367983545964
36,39,4,0.2,0.3627169250088255,0.1627169250088255,0.1627169250088255
37,40,4,0.1,0.3176848283396588,0.21768482833965877,0.21768482833965877
38,41,4,0.0,0.28057678256691665,0.28057678256691665,0.28057678256691665
39,42,4,0.2,0.2483811433243107,0.04838114332431068,0.04838114332431068
40,43,4,0.0,0.22034768875670405,0.22034768875670405,0.22034768875670405
41,44,4,0.1,0.19504069086784528,0.09504069086784528,0.09504069086784528
42,45,4,0.1,0.1722671069387521,0.0722671069387521,0.0722671069387521
43,46,4,0.0,0.15341911319351756,0.15341911319351756,0.15341911319351756
44,47,4,0.2,0.13578768798950774,-0.06421231201049227,0.06421231201049227
45,48,4,0.2,0.12072139926020665,-0.07927860073979336,0.07927860073979336
46,49,4,0.0,0.10742191892236097,0.10742191892236097,0.10742191892236097
47,50,4,0.2,0.09534375751555091,-0.1046562424844491,0.1046562424844491
48,51,4,0.1,0.08508679724965827,-0.014913202750341734,0.014913202750341734
