origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.2,0.46829139915949614,0.2682913991594961,0.2682913991594961
32,32,1,0.2,0.40059804929159903,0.20059804929159902,0.20059804929159902
33,33,1,0.1,0.3471021984143636,0.24710219841436362,0.24710219841436362
34,34,1,0.0,0.2968425326414083,0.2968425326414083,0.2968425326414083
35,35,1,0.1,0.2504645014544313,0.15046450145443127,0.15046450145443127
36,36,1,0.1,0.2186136917495854,0.11861369174958539,0.11861369174958539
37,37,1,0.0,0.03362086552451555,0.03362086552451555,0.03362086552451555
38,38,1,0.1,0.02467885853143112,-0.07532114146856889,0.07532114146856889
39,39,1,0.0,0.019114493941447215,0.019114493941447215,0.019114493941447215
40,40,1,0.0,0.014459902679924247,0.014459902679924247,0.014459902679924247
41,41,1,0.0,0.011132268123154885,0.011132268123154885,0.011132268123154885
42,42,1,0.0,0.008722663201449394,0.008722663201449394,0.008722663201449394
43,43,1,0.0,0.006994999809930704,0.006994999809930704,0.006994999809930704
44,44,1,0.0,0.005750575675252079,0.005750575675252079,0.005750575675252079
45,45,1,0.0,0.004870552714146916,0.004870552714146916,0.004870552714146916
46,46,1,0.0,0.004255627152478317,0.004255627152478317,0.004255627152478317
47,47,1,0.0,0.003862333584005857,0.003862333584005857,0.003862333584005857
48,48,1,0.0,0.0036465532925646477,0.0036465532925646477,0.0036465532925646477
49,49,1,0.0,0.0035926784570640955,0.0035926784570640955,0.0035926784570640955
50,50,1,0.0,0.003696773631918604,0.003696773631918604,0.003696773631918604
51,51,1,0.0,0.003985685666649158,0.003985685666649158,0.003985685666649158
31,32,2,0.2,0.4262452975288252,0.22624529752882516,0.22624529752882516
32,33,2,0.1,0.3630743513060871,0.26307435130608714,0.26307435130608714
33,34,2,0.0,0.08267172933212935,0.08267172933212935,0.08267172933212935
34,35,2,0.1,0.060095419057692244,-0.03990458094230776,0.03990458094230776
35,36,2,0.1,0.04171424269584494,-0.05828575730415506,0.05828575730415506
36,37,2,0.0,0.03133153465019808,0.03133153465019808,0.03133153465019808
37,38,2,0.1,0.02393931479721673,-0.07606068520278328,0.07606068520278328
38,39,2,0.0,0.017624772847414833,0.017624772847414833,0.017624772847414833
39,40,2,0.0,0.013838083155607006,0.013838083155607006,0.013838083155607006
40,41,2,0.0,0.010588666559892379,0.010588666559892379,0.010588666559892379
41,42,2,0.0,0.008274578005108188,0.008274578005108188,0.008274578005108188
42,43,2,0.0,0.006624455565744353,0.006624455565744353,0.006624455565744353
43,44,2,0.0,0.005427145772080703,0.005427145772080703,0.005427145772080703
44,45,2,0.0,0.004588368454696843,0.004588368454696843,0.004588368454696843
45,46,2,0.0,0.004003768952037969,0.004003768952037969,0.004003768952037969
46,47,2,0.0,0.0036294144137438054,0.0036294144137438054,0.0036294144137438054
47,48,2,0.0,0.00342702188019574,0.00342702188019574,0.00342702188019574
48,49,2,0.0,0.0033735000208432123,0.0033735000208432123,0.0033735000208432123
49,50,2,0.0,0.0034757211880978604,0.0034757211880978604,0.0034757211880978604
50,51,2,0.0,0.0037563179814345633,0.0037563179814345633,0.0037563179814345633
31,34,4,0.0,0.35564133975199363,0.35564133975199363,0.35564133975199363
32,35,4,0.1,0.053673220182039336,-0.04632677981796067,0.04632677981796067
33,36,4,0.1,0.04096858719692025,-0.059031412803079754,0.059031412803079754
34,37,4,0.0,0.02965325763884127,0.02965325763884127,0.02965325763884127
35,38,4,0.1,0.020362253438337165,-0.07963774656166284,0.07963774656166284
36,39,4,0.0,0.015591265171855882,0.015591265171855882,0.015591265171855882
37,40,4,0.0,0.01219694832345159,0.01219694832345159,0.01219694832345159
38,41,4,0.0,0.009147538209599045,0.009147538209599045,0.009147538209599045
39,42,4,0.0,0.007448723749300562,0.007448723749300562,0.007448723749300562
40,43,4,0.0,0.005894013150871221,0.005894013150871221,0.005894013150871221
41,44,4,0.0,0.004806986842375355,0.004806986842375355,0.004806986842375355
42,45,4,0.0,0.004044201901514665,0.004044201901514665,0.004044201901514665
43,46,4,0.0,0.0035223262120380834,0.0035223262120380834,0.0035223262120380834
44,47,4,0.0,0.0031798448521858733,0.0031798448521858733,0.0031798448521858733
45,48,4,0.0,0.003004931333645321,0.003004931333645321,0.003004931333645321
46,49,4,0.0,0.002956313387206338,0.002956313387206338,0.002956313387206338
47,50,4,0.0,0.0030506576179729523,0.0030506576179729523,0.0030506576179729523
48,51,4,0.0,0.0033078580441513873,0.0033078580441513873,0.0033078580441513873
