origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,1.0,0.785570418529865,-0.21442958147013502,0.21442958147013502
19,19,1,1.1,1.0034624582154186,-0.09653754178458152,0.09653754178458152
20,20,1,0.8,0.7045781701286775,-0.09542182987132253,0.09542182987132253
21,21,1,0.7,0.5391989503431859,-0.16080104965681408,0.16080104965681408
22,22,1,0.8,0.3692935190862264,-0.43070648091377367,0.43070648091377367
23,23,1,0.6,0.2331306316583675,-0.3668693683416325,0.3668693683416325
24,24,1,0.6,0.15768413180241045,-0.4423158681975895,0.4423158681975895
25,25,1,0.6,0.10575297193306646,-0.49424702806693355,0.49424702806693355
26,26,1,0.5,0.07071528845775109,-0.4292847115422489,0.4292847115422489
27,27,1,0.5,0.047176223117770595,-0.4528237768822294,0.4528237768822294
28,28,1,0.6,0.031370409651993,-0.568629590348007,0.568629590348007
29,29,1,0.2,0.02081373508816777,-0.17918626491183223,0.17918626491183223
30,30,1,0.1,0.013778215580515164,-0.08622178441948485,0.08622178441948485
18,19,2,1.1,0.4407534103485579,-0.6592465896514421,0.6592465896514421
19,20,2,0.8,0.3020086238037038,-0.49799137619629624,0.49799137619629624
20,21,2,0.7,0.2292340300877393,-0.47076596991226066,0.47076596991226066
21,22,2,0.8,0.24439906149849885,-0.5556009385015012,0.5556009385015012
22,23,2,0.6,0.1475415858063783,-0.45245841419362165,0.45245841419362165
23,24,2,0.6,0.15984129755367568,-0.44015870244632427,0.44015870244632427
24,25,2,0.6,0.10974698518852478,-0.4902530148114752,0.4902530148114752
25,26,2,0.5,0.07110366587232747,-0.42889633412767253,0.42889633412767253
26,27,2,0.5,0.04704346740866446,-0.45295653259133556,0.45295653259133556
27,28,2,0.6,0.031369252661346596,-0.5686307473386534,0.5686307473386534
28,29,2,0.2,0.020825983067577457,-0.17917401693242255,0.17917401693242255
29,30,2,0.1,0.013796544594276134,-0.08620345540572387,0.08620345540572387
18,21,4,0.7,0.09246826911685728,-0.6075317308831427,0.6075317308831427
19,22,4,0.8,0.070229478937305,-0.729770521062695,0.729770521062695
20,23,4,0.6,0.09644321809346995,-0.5035567819065301,0.5035567819065301
21,24,4,0.6,0.07940991083343907,-0.5205900891665609,0.5205900891665609
22,25,4,0.6,0.06688433839549646,-0.5331156616045035,0.5331156616045035
23,26,4,0.5,0.07360562559285247,-0.42639437440714756,0.42639437440714756
24,27,4,0.5,0.046873916127591196,-0.4531260838724088,0.4531260838724088
25,28,4,0.6,0.031215260948437303,-0.5687847390515627,0.5687847390515627
26,29,4,0.2,0.020739660311160004,-0.17926033968884,0.17926033968884
27,30,4,0.1,0.013754154886599862,-0.08624584511340014,0.08624584511340014
