origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,15.7,10.667256599273806,-5.0327434007261935,5.0327434007261935
19,19,1,14.4,12.374635346570168,-2.0253646534298326,2.0253646534298326
20,20,1,14.3,12.765698763960202,-1.5343012360397985,1.5343012360397985
21,21,1,14.0,12.855343030149056,-1.144656969850944,1.144656969850944
22,22,1,12.1,13.232528972614748,1.1325289726147485,1.1325289726147485
23,23,1,8.4,12.341097861624812,3.9410978616248116,3.9410978616248116
24,24,1,3.3,17.331804235487738,14.031804235487737,14.031804235487737
25,25,1,1.1,19.61516303091781,18.515163030917808,18.515163030917808
26,26,1,0.3,18.50960078506335,18.209600785063348,18.209600785063348
27,27,1,0.1,-32.95303763495473,-33.053037634954734,33.053037634954734
28,28,1,0.3,18.227353409636052,17.92735340963605,17.92735340963605
29,29,1,0.1,17.60261192117371,17.50261192117371,17.50261192117371
30,30,1,0.0,-20.906630145655523,-20.906630145655523,20.906630145655523
18,19,2,14.4,10.390944179333651,-4.009055820666349,4.009055820666349
19,20,2,14.3,12.846097641481538,-1.4539023585184623,1.4539023585184623
20,21,2,14.0,12.832918123277826,-1.1670818767221736,1.1670818767221736
21,22,2,12.1,13.232543718825893,1.132543718825893,1.132543718825893
22,23,2,8.4,12.340992707497652,3.940992707497651,3.940992707497651
23,24,2,3.3,14.292501069882798,10.992501069882799,10.992501069882799
24,25,2,1.1,-14.241114498580052,-15.341114498580051,15.341114498580051
25,26,2,0.3,-53.77738664672881,-54.077386646728804,54.077386646728804
26,27,2,0.1,15.570851834794858,15.470851834794859,15.470851834794859
27,28,2,0.3,15.375481578221159,15.075481578221158,15.075481578221158
28,29,2,0.1,6.0047192971362495,5.90471929713625,5.90471929713625
29,30,2,0.0,18.588133273228138,18.588133273228138,18.588133273228138
18,21,4,14.0,11.134406802449007,-2.865593197550993,2.865593197550993
19,22,4,12.1,14.271985155241852,2.1719851552418525,2.1719851552418525
20,23,4,8.4,13.019506073618293,4.619506073618293,4.619506073618293
21,24,4,3.3,14.292713097153635,10.992713097153636,10.992713097153636
22,25,4,1.1,9.494324877302704,8.394324877302704,8.394324877302704
23,26,4,0.3,17.542525328264627,17.242525328264627,17.242525328264627
24,27,4,0.1,-7739.959595169103,-7740.059595169103,7740.059595169103
25,28,4,0.3,-251288.51532805923,-251288.81532805922,251288.81532805922
26,29,4,0.1,-21795771225.57021,-21795771225.670208,21795771225.670208
27,30,4,0.0,-1.5728095049695533e+20,-1.5728095049695533e+20,1.5728095049695533e+20
