origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,1.3,2.0515407414703817,0.7515407414703816,0.7515407414703816
32,32,1,0.8,1.6756486215083293,0.8756486215083292,0.8756486215083292
33,33,1,0.9,1.447583167618526,0.547583167618526,0.547583167618526
34,34,1,0.9,1.260476966570866,0.3604769665708659,0.3604769665708659
35,35,1,0.5,1.101145825883964,0.6011458258839639,0.6011458258839639
36,36,1,0.5,0.9579012092817771,0.45790120928177713,0.45790120928177713
37,37,1,0.8,0.835267318265154,0.035267318265153946,0.035267318265153946
38,38,1,0.4,0.7333467771804498,0.3333467771804498,0.3333467771804498
39,39,1,0.5,0.6409949701622268,0.14099497016222684,0.14099497016222684
40,40,1,0.6,0.561811188204451,-0.038188811795549005,0.038188811795549005
41,41,1,0.4,0.4936648105272077,0.09366481052720765,0.09366481052720765
42,42,1,0.2,0.4329473568283904,0.2329473568283904,0.2329473568283904
43,43,1,0.2,0.37921005847758765,0.17921005847758764,0.17921005847758764
44,44,1,0.4,0.33232514909950467,-0.06767485090049535,0.06767485090049535
45,45,1,0.3,0.2920479435664103,-0.007952056433589705,0.007952056433589705
46,46,1,0.2,0.2564715713920094,0.05647157139200937,0.05647157139200937
47,47,1,0.3,0.22501525180928578,-0.07498474819071421,0.07498474819071421
48,48,1,0.3,0.19777158504531292,-0.10222841495468707,0.10222841495468707
49,49,1,0.3,0.17383232369834398,-0.126167676301656,0.126167676301656
50,50,1,0.4,0.1527916227512611,-0.24720837724873893,0.24720837724873893
51,51,1,0.4,0.13441732462317824,-0.2655826753768218,0.2655826753768218
31,32,2,0.8,1.649367025497258,0.8493670254972581,0.8493670254972581
32,33,2,0.9,1.452499862276172,0.552499862276172,0.552499862276172
33,34,2,0.9,1.2900050462609112,0.39000504626091115,0.39000504626091115
34,35,2,0.5,1.1211336922891777,0.6211336922891777,0.6211336922891777
35,36,2,0.5,0.9795901843009902,0.4795901843009902,0.4795901843009902
36,37,2,0.8,0.8513176911854522,0.05131769118545215,0.05131769118545215
37,38,2,0.4,0.7417407015015267,0.3417407015015267,0.3417407015015267
38,39,2,0.5,0.6509773937950722,0.15097739379507225,0.15097739379507225
39,40,2,0.6,0.5683917386274672,-0.03160826137253281,0.03160826137253281
40,41,2,0.4,0.49797418422150685,0.09797418422150683,0.09797418422150683
41,42,2,0.2,0.437260862198809,0.23726086219880899,0.23726086219880899
42,43,2,0.2,0.38320522653542977,0.18320522653542975,0.18320522653542975
43,44,2,0.4,0.33538944651406255,-0.06461055348593747,0.06461055348593747
44,45,2,0.3,0.29357140396687514,-0.006428596033124845,0.006428596033124845
45,46,2,0.2,0.25772391737068345,0.05772391737068344,0.05772391737068344
46,47,2,0.3,0.22601921942271805,-0.07398078057728194,0.07398078057728194
47,48,2,0.3,0.1982259152847268,-0.10177408471527319,0.10177408471527319
48,49,2,0.3,0.17394025058420415,-0.12605974941579584,0.12605974941579584
49,50,2,0.4,0.15270422602741346,-0.24729577397258656,0.24729577397258656
50,51,2,0.4,0.13402576053271106,-0.26597423946728893,0.26597423946728893
31,34,4,0.9,1.3170131902184814,0.4170131902184814,0.4170131902184814
32,35,4,0.5,1.1438524959561487,0.6438524959561487,0.6438524959561487
33,36,4,0.5,0.9849494388870014,0.48494943888700137,0.48494943888700137
34,37,4,0.8,0.8561440930030865,0.056144093003086426,0.056144093003086426
35,38,4,0.4,0.7472622761469288,0.34726227614692873,0.34726227614692873
36,39,4,0.5,0.6491192879838286,0.14911928798382856,0.14911928798382856
37,40,4,0.6,0.5655723363872563,-0.03442766361274363,0.03442766361274363
38,41,4,0.4,0.4964674375646912,0.09646743756469117,0.09646743756469117
39,42,4,0.2,0.4336916852284302,0.2336916852284302,0.2336916852284302
40,43,4,0.2,0.38003269983515603,0.18003269983515602,0.18003269983515602
41,44,4,0.4,0.33396612439196277,-0.06603387560803725,0.06603387560803725
42,45,4,0.3,0.29287025399152977,-0.007129746008470217,0.007129746008470217
43,46,4,0.2,0.2565164209558063,0.05651642095580628,0.05651642095580628
44,47,4,0.3,0.22476208643432585,-0.07523791356567414,0.07523791356567414
45,48,4,0.3,0.19753028187265223,-0.10246971812734776,0.10246971812734776
46,49,4,0.3,0.17345882233734314,-0.12654117766265685,0.12654117766265685
47,50,4,0.4,0.1522404752058067,-0.24775952479419333,0.24775952479419333
48,51,4,0.4,0.13379366525727446,-0.2662063347427256,0.2662063347427256
