origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,13.5,12.526192390777238,-0.9738076092227619,0.9738076092227619
19,19,1,10.6,13.586323963647404,2.986323963647404,2.986323963647404
20,20,1,8.4,12.251235327046082,3.8512353270460817,3.8512353270460817
21,21,1,6.7,11.130752241314225,4.430752241314225,4.430752241314225
22,22,1,4.8,10.340469538880097,5.540469538880097,5.540469538880097
23,23,1,3.8,10.340876226008229,6.540876226008229,6.540876226008229
24,24,1,2.6,9.097241167788146,6.497241167788147,6.497241167788147
25,25,1,2.0,8.520918891580179,6.520918891580179,6.520918891580179
26,26,1,1.6,8.013399725619445,6.4133997256194455,6.4133997256194455
27,27,1,1.1,7.568783600566414,6.4687836005664145,6.4687836005664145
28,28,1,0.8,7.167969057023794,6.367969057023794,6.367969057023794
29,29,1,0.7,6.767789506345254,6.067789506345254,6.067789506345254
30,30,1,0.3,6.460712987261285,6.160712987261285,6.160712987261285
18,19,2,10.6,12.647775141944432,2.0477751419444328,2.0477751419444328
19,20,2,8.4,13.963780211488974,5.563780211488973,5.563780211488973
20,21,2,6.7,12.333409513947508,5.633409513947508,5.633409513947508
21,22,2,4.8,11.116381209918066,6.316381209918066,6.316381209918066
22,23,2,3.8,11.117048430698238,7.317048430698239,7.317048430698239
23,24,2,2.6,11.115785648323376,8.515785648323376,8.515785648323376
24,25,2,2.0,11.113422173710074,9.113422173710074,9.113422173710074
25,26,2,1.6,8.743075424028959,7.143075424028959,7.143075424028959
26,27,2,1.1,8.069284512534985,6.969284512534985,6.969284512534985
27,28,2,0.8,4.092711875194896,3.292711875194896,3.292711875194896
28,29,2,0.7,2.433416729731906,1.7334167297319059,1.7334167297319059
29,30,2,0.3,1.5841144317970177,1.2841144317970177,1.2841144317970177
18,21,4,6.7,13.23070529837923,6.530705298379229,6.530705298379229
19,22,4,4.8,14.544959122562316,9.744959122562317,9.744959122562317
20,23,4,3.8,12.40613949768262,8.60613949768262,8.60613949768262
21,24,4,2.6,11.127104198964442,8.527104198964443,8.527104198964443
22,25,4,2.0,10.38029672787357,8.38029672787357,8.38029672787357
23,26,4,1.6,9.663927707070165,8.063927707070166,8.063927707070166
24,27,4,1.1,9.663771092658502,8.563771092658502,8.563771092658502
25,28,4,0.8,9.663613609450948,8.863613609450947,8.863613609450947
26,29,4,0.7,9.66345580144478,8.96345580144478,8.96345580144478
27,30,4,0.3,7.609013482763577,7.309013482763577,7.309013482763577
