origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,6.0,4.625797915313438,-1.3742020846865621,1.3742020846865621
19,19,1,5.0,5.356757791578529,0.35675779157852894,0.35675779157852894
20,20,1,5.0,5.151055763669144,0.1510557636691443,0.1510557636691443
21,21,1,4.4,5.013911903192419,0.6139119031924185,0.6139119031924185
22,22,1,4.0,4.584842943634236,0.5848429436342357,0.5848429436342357
23,23,1,2.8,4.120199759901678,1.3201997599016781,1.3201997599016781
24,24,1,1.3,3.261677319025402,1.9616773190254018,1.9616773190254018
25,25,1,0.3,2.1733780202059516,1.8733780202059516,1.8733780202059516
26,26,1,0.1,1.2188808288650057,1.1188808288650056,1.1188808288650056
27,27,1,0.1,0.7077662502420636,0.6077662502420637,0.6077662502420637
28,28,1,0.1,0.43861686962825014,0.3386168696282501,0.3386168696282501
29,29,1,0.0,0.2825879580821272,0.2825879580821272,0.2825879580821272
30,30,1,0.0,0.1826633246548723,0.1826633246548723,0.1826633246548723
18,19,2,5.0,4.3740396032250715,-0.6259603967749285,0.6259603967749285
19,20,2,5.0,5.349465420288945,0.34946542028894534,0.34946542028894534
20,21,2,4.4,5.093731900871403,0.6937319008714029,0.6937319008714029
21,22,2,4.0,4.928828563072612,0.9288285630726119,0.9288285630726119
22,23,2,2.8,4.417588171338753,1.6175881713387534,1.6175881713387534
23,24,2,1.3,3.8945089181646333,2.5945089181646335,2.5945089181646335
24,25,2,0.3,2.973807042748793,2.673807042748793,2.673807042748793
25,26,2,0.1,1.816160798146795,1.716160798146795,1.716160798146795
26,27,2,0.1,0.9162864437822996,0.8162864437822996,0.8162864437822996
27,28,2,0.1,0.49596433747709984,0.3959643374770998,0.3959643374770998
28,29,2,0.0,0.2972276558517986,0.2972276558517986,0.2972276558517986
29,30,2,0.0,0.18840049794509606,0.18840049794509606,0.18840049794509606
18,21,4,4.4,3.8532548841833067,-0.5467451158166936,0.5467451158166936
19,22,4,4.0,5.282674263800703,1.2826742638007032,1.2826742638007032
20,23,4,2.8,4.951505895554596,2.151505895554596,2.151505895554596
21,24,4,1.3,4.740743251978186,3.440743251978186,3.440743251978186
22,25,4,0.3,4.07458887928439,3.77458887928439,3.77458887928439
23,26,4,0.1,3.448614945973453,3.348614945973453,3.348614945973453
24,27,4,0.1,2.3941091208744747,2.2941091208744746,2.2941091208744746
25,28,4,0.1,1.2358673164512897,1.1358673164512896,1.1358673164512896
26,29,4,0.0,0.4987073786428836,0.4987073786428836,0.4987073786428836
27,30,4,0.0,0.23596013203989358,0.23596013203989358,0.23596013203989358
