origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,3.5,2.474747456806307,-1.0252525431936932,1.0252525431936932
19,19,1,3.8,3.0690302153666584,-0.7309697846333414,0.7309697846333414
20,20,1,4.6,3.4825662546568523,-1.1174337453431473,1.1174337453431473
21,21,1,4.6,4.099635117899863,-0.5003648821001363,0.5003648821001363
22,22,1,5.2,4.489455628381786,-0.710544371618214,0.710544371618214
23,23,1,5.5,4.989098455815174,-0.5109015441848257,0.5109015441848257
24,24,1,4.8,5.446235625392831,0.6462356253928307,0.6462356253928307
25,25,1,3.6,5.430507352053816,1.8305073520538158,1.8305073520538158
26,26,1,2.7,4.910406600573966,2.2104066005739655,2.2104066005739655
27,27,1,1.8,2.627378786049622,0.827378786049622,0.827378786049622
28,28,1,1.1,1.6256147642359602,0.5256147642359601,0.5256147642359601
29,29,1,0.6,0.9906850508782055,0.3906850508782055,0.3906850508782055
30,30,1,0.2,0.5913617724022368,0.39136177240223674,0.39136177240223674
