origin_end,target_t,horizon,actual,prediction,error,abs_error
21,21,1,0.3,0.341834346044123,0.041834346044123005,0.041834346044123005
22,22,1,0.4,0.3262401017347427,-0.0737598982652573,0.0737598982652573
23,23,1,0.6,0.3275145458004154,-0.2724854541995846,0.2724854541995846
24,24,1,0.7,0.3604804206905616,-0.3395195793094384,0.3395195793094384
25,25,1,0.9,0.41247402147849394,-0.4875259785215061,0.4875259785215061
26,26,1,1.1,0.5190559520058085,-0.5809440479941916,0.5809440479941916
27,27,1,1.1,0.6709588316051402,-0.42904116839485984,0.42904116839485984
28,28,1,1.2,0.8023879493295105,-0.39761205067048944,0.39761205067048944
29,29,1,1.2,0.8729068241887873,-0.32709317581121267,0.32709317581121267
30,30,1,1.1,0.9362663421845809,-0.16373365781541915,0.16373365781541915
31,31,1,1.0,0.9835763330217443,-0.016423666978255702,0.016423666978255702
32,32,1,0.8,1.0168654708969866,0.2168654708969866,0.2168654708969866
33,33,1,0.6,1.0286281150215937,0.4286281150215937,0.4286281150215937
34,34,1,0.5,1.0214062357512212,0.5214062357512212,0.5214062357512212
35,35,1,0.3,1.0061069102197133,0.7061069102197133,0.7061069102197133
