origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,0.4,0.2004874591706657,-0.1995125408293343,0.1995125408293343
19,19,1,0.2,0.12149149758714935,-0.07850850241285066,0.07850850241285066
20,20,1,0.2,0.07351056775785479,-0.1264894322421452,0.1264894322421452
21,21,1,0.4,0.045187168644835275,-0.3548128313551647,0.3548128313551647
22,22,1,0.3,0.02910903383675109,-0.2708909661632489,0.2708909661632489
23,23,1,0.2,0.018368702317937264,-0.18163129768206274,0.18163129768206274
24,24,1,0.3,0.011403022532643645,-0.28859697746735635,0.28859697746735635
25,25,1,0.2,0.007130736061166046,-0.19286926393883397,0.19286926393883397
26,26,1,0.1,0.004355496100212445,-0.09564450389978756,0.09564450389978756
27,27,1,0.4,0.0027219665815761684,-0.3972780334184238,0.3972780334184238
28,28,1,0.2,0.0016928381975569561,-0.19830716180244307,0.19830716180244307
29,29,1,0.1,0.001035430184259889,-0.09896456981574012,0.09896456981574012
30,30,1,0.1,0.0006360909907448086,-0.0993639090092552,0.0993639090092552
18,19,2,0.2,0.06590478749223867,-0.13409521250776135,0.13409521250776135
19,20,2,0.2,0.0684191209343782,-0.13158087906562183,0.13158087906562183
20,21,2,0.4,0.04159141137739935,-0.35840858862260067,0.35840858862260067
21,22,2,0.3,0.025736530565937776,-0.2742634694340622,0.2742634694340622
22,23,2,0.2,0.016800516160535708,-0.1831994838394643,0.1831994838394643
23,24,2,0.3,0.010672394499688624,-0.2893276055003114,0.2893276055003114
24,25,2,0.2,0.006662057096524484,-0.19333794290347553,0.19333794290347553
25,26,2,0.1,0.0040923803801146425,-0.09590761961988536,0.09590761961988536
26,27,2,0.4,0.002592697671399157,-0.3974073023286009,0.3974073023286009
27,28,2,0.2,0.001578506666951744,-0.19842149333304826,0.19842149333304826
28,29,2,0.1,0.0009967781529636806,-0.09900322184703632,0.09900322184703632
29,30,2,0.1,0.000609491498156168,-0.09939050850184383,0.09939050850184383
18,21,4,0.4,0.03594818514032247,-0.3640518148596775,0.3640518148596775
19,22,4,0.3,0.020950841817372265,-0.2790491581826277,0.2790491581826277
20,23,4,0.2,0.012934539658199585,-0.18706546034180044,0.18706546034180044
21,24,4,0.3,0.008182776755061157,-0.2918172232449388,0.2918172232449388
22,25,4,0.2,0.005502861410630404,-0.1944971385893696,0.1944971385893696
23,26,4,0.1,0.003550029422676975,-0.09644997057732303,0.09644997057732303
24,27,4,0.4,0.0022341023913615993,-0.3977658976086384,0.3977658976086384
25,28,4,0.2,0.001415174753812939,-0.19858482524618706,0.19858482524618706
26,29,4,0.1,0.0008661974052598702,-0.09913380259474014,0.09913380259474014
27,30,4,0.1,0.0005473258548178021,-0.0994526741451822,0.0994526741451822
