origin_end,target_t,horizon,actual,prediction,error,abs_error
18,18,1,13.5,12.020643479664294,-1.4793565203357062,1.4793565203357062
19,19,1,10.6,13.114732313632867,2.5147323136328676,2.5147323136328676
20,20,1,8.4,12.475562933128757,4.075562933128756,4.075562933128756
21,21,1,6.7,11.771716456405594,5.071716456405594,5.071716456405594
22,22,1,4.8,10.984397552248659,6.184397552248659,6.184397552248659
23,23,1,3.8,10.999407698298922,7.199407698298923,7.199407698298923
24,24,1,2.6,10.948317906031017,8.348317906031017,8.348317906031017
25,25,1,2.0,10.938305610068744,8.938305610068744,8.938305610068744
26,26,1,1.6,8.423315112175986,6.823315112175987,6.823315112175987
27,27,1,1.1,7.828642894480439,6.728642894480439,6.728642894480439
28,28,1,0.8,7.291968759678835,6.491968759678835,6.491968759678835
29,29,1,0.7,6.706992646572164,6.006992646572164,6.006992646572164
30,30,1,0.3,6.389093002476846,6.089093002476846,6.089093002476846
18,19,2,10.6,12.618806126016386,2.0188061260163863,2.0188061260163863
19,20,2,8.4,13.945957705742538,5.545957705742538,5.545957705742538
20,21,2,6.7,12.374569906149782,5.674569906149782,5.674569906149782
21,22,2,4.8,11.138413356480639,6.338413356480639,6.338413356480639
22,23,2,3.8,11.141003497222474,7.3410034972224745,7.3410034972224745
23,24,2,2.6,11.141507184434497,8.541507184434497,8.541507184434497
24,25,2,2.0,9.173389211699744,7.173389211699744,7.173389211699744
25,26,2,1.6,9.171564058547128,7.571564058547128,7.571564058547128
26,27,2,1.1,9.169739234618888,8.069739234618888,8.069739234618888
27,28,2,0.8,9.167915905658338,8.367915905658338,8.367915905658338
28,29,2,0.7,7.1558282253833525,6.455828225383352,6.455828225383352
29,30,2,0.3,0.224476168614706,-0.07552383138529398,0.07552383138529398
18,21,4,6.7,20.652360743601406,13.952360743601407,13.952360743601407
19,22,4,4.8,14.5360354003881,9.7360354003881,9.7360354003881
20,23,4,3.8,12.403116044425992,8.603116044425992,8.603116044425992
21,24,4,2.6,11.200484365540758,8.600484365540758,8.600484365540758
22,25,4,2.0,11.20286241684664,9.20286241684664,9.20286241684664
23,26,4,1.6,11.204244378502427,9.604244378502427,9.604244378502427
24,27,4,1.1,9.103039139724853,8.003039139724853,8.003039139724853
25,28,4,0.8,9.103039106433336,8.303039106433335,8.303039106433335
26,29,4,0.7,9.103039084899429,8.40303908489943,8.40303908489943
27,30,4,0.3,7.60872939210762,7.30872939210762,7.30872939210762
