origin_end,target_t,horizon,actual,prediction,error,abs_error
31,31,1,0.4,0.7146416109813278,0.3146416109813278,0.3146416109813278
32,32,1,0.3,0.6024464083176291,0.3024464083176291,0.3024464083176291
33,33,1,0.3,0.5278740804083321,0.22787408040833207,0.22787408040833207
34,34,1,0.3,0.45746329151307047,0.15746329151307048,0.15746329151307048
35,35,1,0.2,0.3993447420322281,0.19934474203222807,0.19934474203222807
36,36,1,0.2,0.3509467597911542,0.15094675979115418,0.15094675979115418
37,37,1,0.2,0.30402827723134696,0.10402827723134694,0.10402827723134694
38,38,1,0.2,0.26701668727629735,0.06701668727629734,0.06701668727629734
39,39,1,0.2,0.23451069074201045,0.034510690742010436,0.034510690742010436
40,40,1,0.2,0.20596195949700963,0.005961959497009617,0.005961959497009617
41,41,1,0.1,0.18088861178507193,0.08088861178507192,0.08088861178507192
42,42,1,0.1,0.15886766234036348,0.058867662340363475,0.058867662340363475
43,43,1,0.1,0.13952755184668544,0.03952755184668544,0.03952755184668544
44,44,1,0.1,0.12064758342483009,0.020647583424830085,0.020647583424830085
45,45,1,0.1,0.10590491842022015,0.0059049184202201455,0.0059049184202201455
46,46,1,0.1,0.09296374968463018,-0.007036250315369821,0.007036250315369821
47,47,1,0.1,0.08160394138745018,-0.018396058612549823,0.018396058612549823
48,48,1,0.1,0.07163225743953157,-0.028367742560468437,0.028367742560468437
49,49,1,0.1,0.06287907446657348,-0.037120925533426524,0.037120925533426524
50,50,1,0.1,0.05519549635906908,-0.04480450364093093,0.04480450364093093
51,51,1,0.1,0.048450821583588675,-0.05154917841641133,0.05154917841641133
31,32,2,0.3,0.6443799954783451,0.34437999547834514,0.34437999547834514
32,33,2,0.3,0.5424119836342739,0.2424119836342739,0.2424119836342739
33,34,2,0.3,0.4779623177463024,0.1779623177463024,0.1779623177463024
34,35,2,0.2,0.40277918410052455,0.20277918410052453,0.20277918410052453
35,36,2,0.2,0.3512628950992597,0.15126289509925966,0.15126289509925966
36,37,2,0.2,0.3061522976067117,0.10615229760671169,0.10615229760671169
37,38,2,0.2,0.2632638246681008,0.06326382466810077,0.06326382466810077
38,39,2,0.2,0.23252888881189523,0.032528888811895224,0.032528888811895224
39,40,2,0.2,0.2034259722979371,0.003425972297937091,0.003425972297937091
40,41,2,0.1,0.17856781768954322,0.07856781768954321,0.07856781768954321
41,42,2,0.1,0.1567472685716498,0.0567472685716498,0.0567472685716498
42,43,2,0.1,0.1375930992471375,0.037593099247137496,0.037593099247137496
43,44,2,0.1,0.12077945292564127,0.020779452925641262,0.020779452925641262
44,45,2,0.1,0.10602049687719417,0.006020496877194165,0.006020496877194165
45,46,2,0.1,0.09306500443384177,-0.006934995566158231,0.006934995566158231
46,47,2,0.1,0.08169261198150976,-0.018307388018490245,0.018307388018490245
47,48,2,0.1,0.07170997050313219,-0.02829002949686782,0.02829002949686782
48,49,2,0.1,0.0629471838985706,-0.03705281610142941,0.03705281610142941
49,50,2,0.1,0.055255188824602085,-0.04474481117539792,0.04474481117539792
50,51,2,0.1,0.048503137121435176,-0.05149686287856483,0.05149686287856483
31,34,4,0.3,0.3364544314857448,0.03645443148574479,0.03645443148574479
32,35,4,0.2,0.2753685000168067,0.07536850001680667,0.07536850001680667
33,36,4,0.2,0.23073571573586765,0.03073571573586764,0.03073571573586764
34,37,4,0.2,0.1925313909499596,-0.007468609050040403,0.007468609050040403
35,38,4,0.2,0.16093386855710984,-0.03906613144289017,0.03906613144289017
36,39,4,0.2,0.13437912755181355,-0.06562087244818646,0.06562087244818646
37,40,4,0.2,0.11209385362556025,-0.08790614637443976,0.08790614637443976
38,41,4,0.1,0.09341493696952534,-0.006585063030474667,0.006585063030474667
39,42,4,0.1,0.07777743389037668,-0.022222566109623323,0.022222566109623323
40,43,4,0.1,0.06470091751723099,-0.035299082482769015,0.035299082482769015
41,44,4,0.1,0.05377757644364673,-0.046222423556353275,0.046222423556353275
42,45,4,0.1,0.044662288496291544,-0.05533771150370846,0.05533771150370846
43,46,4,0.1,0.037063332867655244,-0.06293666713234476,0.06293666713234476
44,47,4,0.1,0.030735854467844832,-0.06926414553215518,0.06926414553215518
45,48,4,0.1,0.02546194402263564,-0.07453805597736436,0.07453805597736436
46,49,4,0.1,0.02108695948192396,-0.07891304051807604,0.07891304051807604
47,50,4,0.1,0.01745297624983826,-0.08254702375016175,0.08254702375016175
48,51,4,0.1,0.014437629218501046,-0.08556237078149896,0.08556237078149896
